x            y            z            
-1.720077e+00 9.130910e+00 1.295018e+00 
-1.720077e+00 1.013091e+01 9.847070e-01 
-1.720077e+00 1.113091e+01 1.254536e+00 
-1.720077e+00 1.213091e+01 1.252220e+00 
-1.720077e+00 1.313091e+01 1.297748e+00 
-1.720077e+00 1.413091e+01 1.451958e+00 
-1.720077e+00 1.513091e+01 1.128882e+00 
-1.720077e+00 1.613091e+01 1.330731e+00 
-1.720077e+00 1.713091e+01 6.370090e-01 
-1.720077e+00 1.813091e+01 8.818551e-01 
-1.720077e+00 1.913091e+01 6.356986e-01 
-1.720077e+00 2.013091e+01 6.436086e-02 
-1.720077e+00 2.113091e+01 -2.560337e-01 
-1.720077e+00 2.213091e+01 -2.704124e-01 
-7.200769e-01 -2.386909e+01 -3.000000e+00 
-7.200769e-01 -2.286909e+01 -3.000000e+00 
-7.200769e-01 -2.186909e+01 -3.199937e-01 
-7.200769e-01 -2.086909e+01 -4.707680e-01 
-7.200769e-01 -1.986909e+01 -3.123008e-01 
-7.200769e-01 -1.886909e+01 1.223014e-01 
-7.200769e-01 -1.786909e+01 -9.441713e-02 
-7.200769e-01 -1.686909e+01 -1.438870e-01 
-7.200769e-01 -1.586909e+01 5.233969e-02 
-7.200769e-01 -1.486909e+01 7.883752e-02 
-7.200769e-01 -1.386909e+01 -2.273543e-01 
-7.200769e-01 -1.286909e+01 -9.457616e-02 
-7.200769e-01 -1.186909e+01 -1.383873e-01 
-7.200769e-01 -1.086909e+01 -1.197906e-01 
-7.200769e-01 -9.869090e+00 -3.290431e-01 
-7.200769e-01 -8.869090e+00 -1.831581e-01 
-7.200769e-01 -7.869090e+00 -3.073471e-01 
-7.200769e-01 -6.869090e+00 -2.503920e-01 
-7.200769e-01 -5.869090e+00 -2.336905e-01 
-7.200769e-01 -4.869090e+00 -3.409685e-01 
-7.200769e-01 -3.869090e+00 -4.421405e-01 
-7.200769e-01 -2.869090e+00 -4.004807e-01 
-7.200769e-01 -1.869090e+00 -5.130980e-01 
-7.200769e-01 -8.690896e-01 -3.696803e-01 
-7.200769e-01 1.309104e-01 -3.804541e-01 
-7.200769e-01 1.130910e+00 -3.232225e-01 
-7.200769e-01 2.130910e+00 -2.867906e-01 
-7.200769e-01 3.130910e+00 -1.192638e-02 
-7.200769e-01 4.130910e+00 1.257650e-01 
-7.200769e-01 5.130910e+00 3.756574e-01 
-7.200769e-01 6.130910e+00 4.194888e-01 
-7.200769e-01 7.130910e+00 6.393836e-01 
-7.200769e-01 8.130910e+00 1.293422e+00 
-7.200769e-01 9.130910e+00 1.123339e+00 
-7.200769e-01 1.013091e+01 8.853318e-01 
-7.200769e-01 1.113091e+01 1.411793e+00 
-7.200769e-01 1.213091e+01 1.029123e+00 
-7.200769e-01 1.313091e+01 1.537354e+00 
-7.200769e-01 1.413091e+01 1.170829e+00 
-7.200769e-01 1.513091e+01 1.220900e+00 
-7.200769e-01 1.613091e+01 1.115185e+00 
-7.200769e-01 1.713091e+01 1.204375e+00 
-7.200769e-01 1.813091e+01 7.287186e-01 
-7.200769e-01 1.913091e+01 6.360134e-01 
-7.200769e-01 2.013091e+01 3.152960e-01 
-7.200769e-01 2.113091e+01 2.544078e-01 
-7.200769e-01 2.213091e+01 2.250656e-01 
2.799231e-01 -2.386909e+01 -3.000000e+00 
2.799231e-01 -2.286909e+01 -4.297693e-01 
2.799231e-01 -2.186909e+01 -3.296886e-01 
2.799231e-01 -2.086909e+01 -5.795799e-01 
2.799231e-01 -1.986909e+01 -3.479799e-01 
2.799231e-01 -1.886909e+01 -2.261116e-01 
2.799231e-01 -1.786909e+01 -1.568903e-01 
2.799231e-01 -1.686909e+01 -1.951890e-01 
2.799231e-01 -1.586909e+01 4.112535e-02 
2.799231e-01 -1.486909e+01 -1.548240e-01 
2.799231e-01 -1.386909e+01 -9.602872e-02 
2.799231e-01 -1.286909e+01 1.125278e-01 
2.799231e-01 -1.186909e+01 -1.218672e-01 
2.799231e-01 -1.086909e+01 -3.105026e-01 
2.799231e-01 -9.869090e+00 -3.316538e-01 
2.799231e-01 -8.869090e+00 -3.165434e-01 
2.799231e-01 -7.869090e+00 -3.149976e-01 
2.799231e-01 -6.869090e+00 -3.829262e-01 
2.799231e-01 -5.869090e+00 -3.066380e-01 
2.799231e-01 -4.869090e+00 -3.401623e-01 
2.799231e-01 -3.869090e+00 -3.083708e-01 
2.799231e-01 -2.869090e+00 -4.557802e-01 
2.799231e-01 -1.869090e+00 -3.484917e-01 
2.799231e-01 -8.690896e-01 -2.541989e-01 
2.799231e-01 1.309104e-01 -2.270586e-01 
2.799231e-01 1.130910e+00 -3.071673e-01 
2.799231e-01 2.130910e+00 -1.262661e-01 
2.799231e-01 3.130910e+00 2.515886e-02 
2.799231e-01 4.130910e+00 1.266997e-01 
2.799231e-01 5.130910e+00 3.835055e-01 
2.799231e-01 6.130910e+00 4.919543e-01 
2.799231e-01 7.130910e+00 7.833875e-01 
2.799231e-01 8.130910e+00 1.220705e+00 
2.799231e-01 9.130910e+00 8.991743e-01 
2.799231e-01 1.013091e+01 9.916211e-01 
2.799231e-01 1.113091e+01 1.081770e+00 
2.799231e-01 1.213091e+01 7.610643e-01 
2.799231e-01 1.313091e+01 1.074339e+00 
2.799231e-01 1.413091e+01 9.943988e-01 
2.799231e-01 1.513091e+01 9.793914e-01 
2.799231e-01 1.613091e+01 9.995500e-01 
2.799231e-01 1.713091e+01 1.146428e+00 
2.799231e-01 1.813091e+01 6.269510e-01 
2.799231e-01 1.913091e+01 7.499268e-01 
2.799231e-01 2.013091e+01 7.959422e-01 
2.799231e-01 2.113091e+01 7.446536e-01 
2.799231e-01 2.213091e+01 6.588090e-01 
1.279923e+00 -2.386909e+01 -3.000000e+00 
1.279923e+00 -2.286909e+01 -6.626841e-01 
1.279923e+00 -2.186909e+01 -4.837177e-01 
1.279923e+00 -2.086909e+01 -5.379979e-01 
1.279923e+00 -1.986909e+01 -5.662342e-01 
1.279923e+00 -1.886909e+01 -8.999094e-02 
1.279923e+00 -1.786909e+01 -2.815073e-01 
1.279923e+00 -1.686909e+01 -8.266820e-02 
1.279923e+00 -1.586909e+01 -4.332593e-02 
1.279923e+00 -1.486909e+01 -2.725019e-01 
1.279923e+00 -1.386909e+01 -8.121621e-02 
1.279923e+00 -1.286909e+01 7.151652e-02 
1.279923e+00 -1.186909e+01 -1.174698e-01 
1.279923e+00 -1.086909e+01 -1.323167e-01 
1.279923e+00 -9.869090e+00 -2.398783e-01 
1.279923e+00 -8.869090e+00 -2.126759e-01 
1.279923e+00 -7.869090e+00 -3.516511e-01 
1.279923e+00 -6.869090e+00 -2.054717e-01 
1.279923e+00 -5.869090e+00 -3.714492e-01 
1.279923e+00 -4.869090e+00 -1.066559e-01 
1.279923e+00 -3.869090e+00 -4.565359e-01 
1.279923e+00 -2.869090e+00 -5.461675e-01 
1.279923e+00 -1.869090e+00 -4.960632e-01 
1.279923e+00 -8.690896e-01 -2.979722e-01 
1.279923e+00 1.309104e-01 -3.572949e-01 
1.279923e+00 1.130910e+00 -2.350266e-01 
1.279923e+00 2.130910e+00 -2.697678e-01 
1.279923e+00 3.130910e+00 -1.172752e-01 
1.279923e+00 4.130910e+00 3.132146e-02 
1.279923e+00 5.130910e+00 3.347831e-01 
1.279923e+00 6.130910e+00 2.758729e-01 
1.279923e+00 7.130910e+00 7.362546e-01 
1.279923e+00 8.130910e+00 1.065835e+00 
1.279923e+00 9.130910e+00 9.923035e-01 
1.279923e+00 1.013091e+01 9.432428e-01 
1.279923e+00 1.113091e+01 1.235836e+00 
1.279923e+00 1.213091e+01 6.892782e-01 
1.279923e+00 1.313091e+01 1.500271e+00 
1.279923e+00 1.413091e+01 6.457836e-01 
1.279923e+00 1.513091e+01 1.226111e+00 
1.279923e+00 1.613091e+01 8.459331e-01 
1.279923e+00 1.713091e+01 1.375883e+00 
1.279923e+00 1.813091e+01 5.215340e-01 
1.279923e+00 1.913091e+01 1.042245e+00 
1.279923e+00 2.013091e+01 1.153878e+00 
1.279923e+00 2.113091e+01 1.284047e+00 
1.279923e+00 2.213091e+01 1.128939e+00 
2.279923e+00 -2.386909e+01 -3.000000e+00 
2.279923e+00 -2.286909e+01 -6.051801e-01 
2.279923e+00 -2.186909e+01 -5.838921e-01 
2.279923e+00 -2.086909e+01 -7.307767e-01 
2.279923e+00 -1.986909e+01 -7.571313e-01 
2.279923e+00 -1.886909e+01 -6.855500e-01 
2.279923e+00 -1.786909e+01 -3.393996e-01 
2.279923e+00 -1.686909e+01 -2.755490e-01 
2.279923e+00 -1.586909e+01 -2.819337e-01 
2.279923e+00 -1.486909e+01 -3.162035e-01 
2.279923e+00 -1.386909e+01 -7.765548e-02 
2.279923e+00 -1.286909e+01 -1.718668e-01 
2.279923e+00 -1.186909e+01 -1.768613e-02 
2.279923e+00 -1.086909e+01 -2.070317e-01 
2.279923e+00 -9.869090e+00 -1.288085e-01 
2.279923e+00 -8.869090e+00 -2.293024e-01 
2.279923e+00 -7.869090e+00 -2.142977e-01 
2.279923e+00 -6.869090e+00 -3.438472e-01 
2.279923e+00 -5.869090e+00 -2.801403e-01 
2.279923e+00 -4.869090e+00 -4.897044e-01 
2.279923e+00 -3.869090e+00 -4.974076e-01 
2.279923e+00 -2.869090e+00 -6.560125e-01 
2.279923e+00 -1.869090e+00 -7.091108e-01 
2.279923e+00 -8.690896e-01 -5.292784e-01 
2.279923e+00 1.309104e-01 -4.507552e-01 
2.279923e+00 1.130910e+00 -4.263104e-01 
2.279923e+00 2.130910e+00 -5.447556e-01 
2.279923e+00 3.130910e+00 -2.024998e-01 
2.279923e+00 4.130910e+00 -1.903123e-01 
2.279923e+00 5.130910e+00 1.198264e-01 
2.279923e+00 6.130910e+00 1.597932e-02 
2.279923e+00 7.130910e+00 5.655280e-01 
2.279923e+00 8.130910e+00 7.940123e-01 
2.279923e+00 9.130910e+00 7.802814e-01 
2.279923e+00 1.013091e+01 7.412809e-01 
2.279923e+00 1.113091e+01 8.836497e-01 
2.279923e+00 1.213091e+01 4.384288e-01 
2.279923e+00 1.313091e+01 5.034895e-01 
2.279923e+00 1.413091e+01 2.881747e-01 
2.279923e+00 1.513091e+01 8.106948e-01 
2.279923e+00 1.613091e+01 7.732621e-01 
2.279923e+00 1.713091e+01 9.029210e-01 
2.279923e+00 1.813091e+01 4.605031e-01 
2.279923e+00 1.913091e+01 1.238230e+00 
2.279923e+00 2.013091e+01 1.271340e+00 
2.279923e+00 2.113091e+01 1.561739e+00 
2.279923e+00 2.213091e+01 1.330716e+00 
3.279923e+00 -2.386909e+01 -3.000000e+00 
3.279923e+00 -2.286909e+01 -6.222607e-01 
3.279923e+00 -2.186909e+01 -8.039644e-01 
3.279923e+00 -2.086909e+01 -8.769911e-01 
3.279923e+00 -1.986909e+01 -9.189712e-01 
3.279923e+00 -1.886909e+01 -7.512453e-01 
3.279923e+00 -1.786909e+01 -3.786184e-01 
3.279923e+00 -1.686909e+01 -5.819477e-01 
3.279923e+00 -1.586909e+01 -3.518298e-01 
3.279923e+00 -1.486909e+01 -2.599194e-01 
3.279923e+00 -1.386909e+01 2.348404e-01 
3.279923e+00 -1.286909e+01 1.299362e-01 
3.279923e+00 -1.186909e+01 1.406081e-01 
3.279923e+00 -1.086909e+01 2.182733e-01 
3.279923e+00 -9.869090e+00 1.015389e-01 
3.279923e+00 -8.869090e+00 -1.486837e-01 
3.279923e+00 -7.869090e+00 -1.606833e-01 
3.279923e+00 -6.869090e+00 -1.903499e-01 
3.279923e+00 -5.869090e+00 -1.819089e-01 
3.279923e+00 -4.869090e+00 -5.168246e-01 
3.279923e+00 -3.869090e+00 -4.267703e-01 
3.279923e+00 -2.869090e+00 -7.162864e-01 
3.279923e+00 -1.869090e+00 -5.660683e-01 
3.279923e+00 -8.690896e-01 -6.425456e-01 
3.279923e+00 1.309104e-01 -4.784928e-01 
3.279923e+00 1.130910e+00 -5.254164e-01 
3.279923e+00 2.130910e+00 -5.753970e-01 
3.279923e+00 3.130910e+00 -4.123830e-01 
3.279923e+00 4.130910e+00 -4.033412e-01 
3.279923e+00 5.130910e+00 -6.880285e-02 
3.279923e+00 6.130910e+00 -1.213222e-01 
3.279923e+00 7.130910e+00 4.269237e-01 
3.279923e+00 8.130910e+00 4.899346e-01 
3.279923e+00 9.130910e+00 9.896090e-01 
3.279923e+00 1.013091e+01 4.714665e-01 
3.279923e+00 1.113091e+01 6.981402e-01 
3.279923e+00 1.213091e+01 3.497890e-01 
3.279923e+00 1.313091e+01 5.573854e-01 
3.279923e+00 1.413091e+01 8.594782e-02 
3.279923e+00 1.513091e+01 5.743079e-01 
3.279923e+00 1.613091e+01 5.823487e-01 
3.279923e+00 1.713091e+01 1.028387e+00 
3.279923e+00 1.813091e+01 8.094252e-01 
3.279923e+00 1.913091e+01 1.619226e+00 
3.279923e+00 2.013091e+01 1.465930e+00 
3.279923e+00 2.113091e+01 1.665863e+00 
3.279923e+00 2.213091e+01 1.629566e+00 
4.279923e+00 -2.386909e+01 -3.000000e+00 
4.279923e+00 -2.286909e+01 -7.509091e-01 
4.279923e+00 -2.186909e+01 -8.057015e-01 
4.279923e+00 -2.086909e+01 -8.255083e-01 
4.279923e+00 -1.986909e+01 -7.405095e-01 
4.279923e+00 -1.886909e+01 -7.435108e-01 
4.279923e+00 -1.786909e+01 -5.460791e-01 
4.279923e+00 -1.686909e+01 -1.113427e-01 
4.279923e+00 -1.586909e+01 -3.117694e-01 
4.279923e+00 -1.486909e+01 -1.381351e-01 
4.279923e+00 -1.386909e+01 -1.423662e-02 
4.279923e+00 -1.286909e+01 4.515822e-01 
4.279923e+00 -1.186909e+01 2.749347e-01 
4.279923e+00 -1.086909e+01 3.025113e-01 
4.279923e+00 -9.869090e+00 1.455920e-01 
4.279923e+00 -8.869090e+00 8.426141e-02 
4.279923e+00 -7.869090e+00 -5.234613e-02 
4.279923e+00 -6.869090e+00 -4.283607e-02 
4.279923e+00 -5.869090e+00 -4.451205e-02 
4.279923e+00 -4.869090e+00 -4.056970e-01 
4.279923e+00 -3.869090e+00 -6.383962e-01 
4.279923e+00 -2.869090e+00 -7.127915e-01 
4.279923e+00 -1.869090e+00 -6.411153e-01 
4.279923e+00 -8.690896e-01 -5.478908e-01 
4.279923e+00 1.309104e-01 -4.448194e-01 
4.279923e+00 1.130910e+00 -4.112468e-01 
4.279923e+00 2.130910e+00 -4.862736e-01 
4.279923e+00 3.130910e+00 -5.202252e-01 
4.279923e+00 4.130910e+00 -3.550763e-01 
4.279923e+00 5.130910e+00 -2.292282e-01 
4.279923e+00 6.130910e+00 -1.683173e-01 
4.279923e+00 7.130910e+00 7.106254e-01 
4.279923e+00 8.130910e+00 4.444228e-01 
4.279923e+00 9.130910e+00 8.253844e-01 
4.279923e+00 1.013091e+01 3.803136e-01 
4.279923e+00 1.113091e+01 6.573956e-01 
4.279923e+00 1.213091e+01 2.580999e-01 
4.279923e+00 1.313091e+01 4.171024e-01 
4.279923e+00 1.413091e+01 2.923893e-01 
4.279923e+00 1.513091e+01 5.293293e-01 
4.279923e+00 1.613091e+01 5.076791e-01 
4.279923e+00 1.713091e+01 7.631775e-01 
4.279923e+00 1.813091e+01 1.028582e+00 
4.279923e+00 1.913091e+01 1.428907e+00 
4.279923e+00 2.013091e+01 1.665186e+00 
4.279923e+00 2.113091e+01 1.972221e+00 
4.279923e+00 2.213091e+01 1.834050e+00 
5.279923e+00 -2.386909e+01 -3.000000e+00 
5.279923e+00 -2.286909e+01 -5.497740e-01 
5.279923e+00 -2.186909e+01 -7.799111e-01 
5.279923e+00 -2.086909e+01 -5.994595e-01 
5.279923e+00 -1.986909e+01 -5.526387e-01 
5.279923e+00 -1.886909e+01 -4.753496e-01 
5.279923e+00 -1.786909e+01 -3.431562e-01 
5.279923e+00 -1.686909e+01 1.885311e-01 
5.279923e+00 -1.586909e+01 -2.588708e-02 
5.279923e+00 -1.486909e+01 1.042474e-01 
5.279923e+00 -1.386909e+01 2.288977e-01 
5.279923e+00 -1.286909e+01 5.391711e-01 
5.279923e+00 -1.186909e+01 3.704309e-01 
5.279923e+00 -1.086909e+01 5.864015e-01 
5.279923e+00 -9.869090e+00 1.426375e-01 
5.279923e+00 -8.869090e+00 4.115457e-01 
5.279923e+00 -7.869090e+00 1.768160e-01 
5.279923e+00 -6.869090e+00 2.168373e-01 
5.279923e+00 -5.869090e+00 1.106618e-01 
5.279923e+00 -4.869090e+00 -4.086229e-02 
5.279923e+00 -3.869090e+00 -1.934563e-02 
5.279923e+00 -2.869090e+00 -2.954999e-01 
5.279923e+00 -1.869090e+00 -3.654419e-01 
5.279923e+00 -8.690896e-01 -3.440873e-01 
5.279923e+00 1.309104e-01 -3.952604e-01 
5.279923e+00 1.130910e+00 -2.586377e-01 
5.279923e+00 2.130910e+00 -3.294013e-01 
5.279923e+00 3.130910e+00 -3.400090e-01 
5.279923e+00 4.130910e+00 -1.896590e-01 
5.279923e+00 5.130910e+00 8.966304e-02 
5.279923e+00 6.130910e+00 1.717047e-01 
5.279923e+00 7.130910e+00 5.210278e-01 
5.279923e+00 8.130910e+00 8.516427e-01 
5.279923e+00 9.130910e+00 6.979388e-01 
5.279923e+00 1.013091e+01 9.902308e-01 
5.279923e+00 1.113091e+01 8.214492e-01 
5.279923e+00 1.213091e+01 3.536078e-01 
5.279923e+00 1.313091e+01 6.354265e-01 
5.279923e+00 1.413091e+01 1.722227e-01 
5.279923e+00 1.513091e+01 3.489344e-01 
5.279923e+00 1.613091e+01 2.209819e-01 
5.279923e+00 1.713091e+01 7.749742e-01 
5.279923e+00 1.813091e+01 8.116014e-01 
5.279923e+00 1.913091e+01 1.613427e+00 
5.279923e+00 2.013091e+01 1.721112e+00 
5.279923e+00 2.113091e+01 1.763671e+00 
5.279923e+00 2.213091e+01 1.806588e+00 
6.279923e+00 -2.386909e+01 -3.000000e+00 
6.279923e+00 -2.286909e+01 -7.154178e-01 
6.279923e+00 -2.186909e+01 -5.349048e-01 
6.279923e+00 -2.086909e+01 -4.953223e-01 
6.279923e+00 -1.986909e+01 -3.810239e-01 
6.279923e+00 -1.886909e+01 -2.107878e-01 
6.279923e+00 -1.786909e+01 -3.493867e-01 
6.279923e+00 -1.686909e+01 5.496549e-02 
6.279923e+00 -1.586909e+01 1.936798e-01 
6.279923e+00 -1.486909e+01 4.485108e-01 
6.279923e+00 -1.386909e+01 1.995209e-01 
6.279923e+00 -1.286909e+01 4.785778e-01 
6.279923e+00 -1.186909e+01 5.471545e-01 
6.279923e+00 -1.086909e+01 4.829619e-01 
6.279923e+00 -9.869090e+00 6.336731e-01 
6.279923e+00 -8.869090e+00 1.982879e-01 
6.279923e+00 -7.869090e+00 2.731147e-01 
6.279923e+00 -6.869090e+00 2.870649e-01 
6.279923e+00 -5.869090e+00 2.413602e-01 
6.279923e+00 -4.869090e+00 1.790399e-01 
6.279923e+00 -3.869090e+00 3.405273e-02 
6.279923e+00 -2.869090e+00 -8.472033e-02 
6.279923e+00 -1.869090e+00 -2.285839e-01 
6.279923e+00 -8.690896e-01 -1.252719e-01 
6.279923e+00 1.309104e-01 -1.483034e-01 
6.279923e+00 1.130910e+00 6.250220e-02 
6.279923e+00 2.130910e+00 3.623123e-02 
6.279923e+00 3.130910e+00 5.671523e-02 
6.279923e+00 4.130910e+00 4.613845e-02 
6.279923e+00 5.130910e+00 4.311322e-01 
6.279923e+00 6.130910e+00 2.833314e-01 
6.279923e+00 7.130910e+00 1.087405e+00 
6.279923e+00 8.130910e+00 1.058158e+00 
6.279923e+00 9.130910e+00 1.086650e+00 
6.279923e+00 1.013091e+01 9.365482e-01 
6.279923e+00 1.113091e+01 1.348835e+00 
6.279923e+00 1.213091e+01 7.346767e-01 
6.279923e+00 1.313091e+01 1.183452e+00 
6.279923e+00 1.413091e+01 4.584165e-01 
6.279923e+00 1.513091e+01 1.093591e+00 
6.279923e+00 1.613091e+01 4.644767e-01 
6.279923e+00 1.713091e+01 1.134256e+00 
6.279923e+00 1.813091e+01 6.884421e-01 
6.279923e+00 1.913091e+01 1.613813e+00 
6.279923e+00 2.013091e+01 1.608008e+00 
6.279923e+00 2.113091e+01 2.651632e+00 
6.279923e+00 2.213091e+01 1.758225e+00 
7.279923e+00 -2.386909e+01 -3.000000e+00 
7.279923e+00 -2.286909e+01 -1.314496e+00 
7.279923e+00 -2.186909e+01 -4.435655e-01 
7.279923e+00 -2.086909e+01 -3.499147e-01 
7.279923e+00 -1.986909e+01 -2.600132e-01 
7.279923e+00 -1.886909e+01 -4.234959e-02 
7.279923e+00 -1.786909e+01 -9.648448e-02 
7.279923e+00 -1.686909e+01 1.462227e-01 
7.279923e+00 -1.586909e+01 1.818772e-01 
7.279923e+00 -1.486909e+01 9.964797e-01 
7.279923e+00 -1.386909e+01 2.512638e-01 
7.279923e+00 -1.286909e+01 4.464859e-01 
7.279923e+00 -1.186909e+01 4.698626e-01 
7.279923e+00 -1.086909e+01 6.320540e-01 
7.279923e+00 -9.869090e+00 4.462244e-01 
7.279923e+00 -8.869090e+00 5.424654e-01 
7.279923e+00 -7.869090e+00 2.167101e-01 
7.279923e+00 -6.869090e+00 3.317353e-01 
7.279923e+00 -5.869090e+00 3.541852e-01 
7.279923e+00 -4.869090e+00 3.391191e-01 
7.279923e+00 -3.869090e+00 2.907984e-01 
7.279923e+00 -2.869090e+00 1.715671e-02 
7.279923e+00 -1.869090e+00 1.455999e-01 
7.279923e+00 -8.690896e-01 1.939105e-01 
7.279923e+00 1.309104e-01 -5.516680e-02 
7.279923e+00 1.130910e+00 6.796586e-02 
7.279923e+00 2.130910e+00 1.282614e-01 
7.279923e+00 3.130910e+00 2.328201e-01 
7.279923e+00 4.130910e+00 1.536525e-01 
7.279923e+00 5.130910e+00 6.046633e-01 
7.279923e+00 6.130910e+00 3.059857e-01 
7.279923e+00 7.130910e+00 1.168842e+00 
7.279923e+00 8.130910e+00 1.291325e+00 
7.279923e+00 9.130910e+00 1.484234e+00 
7.279923e+00 1.013091e+01 1.329396e+00 
7.279923e+00 1.113091e+01 1.467423e+00 
7.279923e+00 1.213091e+01 1.000168e+00 
7.279923e+00 1.313091e+01 1.104788e+00 
7.279923e+00 1.413091e+01 1.149636e+00 
7.279923e+00 1.513091e+01 9.547778e-01 
7.279923e+00 1.613091e+01 7.548230e-01 
7.279923e+00 1.713091e+01 7.998007e-01 
7.279923e+00 1.813091e+01 5.442537e-01 
7.279923e+00 1.913091e+01 1.142929e+00 
7.279923e+00 2.013091e+01 1.530746e+00 
7.279923e+00 2.113091e+01 2.042106e+00 
7.279923e+00 2.213091e+01 1.610274e+00 
8.279923e+00 -2.386909e+01 -3.000000e+00 
8.279923e+00 -2.286909e+01 -3.830806e-01 
8.279923e+00 -2.186909e+01 -4.361012e-01 
8.279923e+00 -2.086909e+01 2.811819e-02 
8.279923e+00 -1.986909e+01 -2.729295e-01 
8.279923e+00 -1.886909e+01 -3.774593e-03 
8.279923e+00 -1.786909e+01 -4.420831e-02 
8.279923e+00 -1.686909e+01 1.553360e-01 
8.279923e+00 -1.586909e+01 1.576992e-01 
8.279923e+00 -1.486909e+01 6.605068e-01 
8.279923e+00 -1.386909e+01 2.866461e-01 
8.279923e+00 -1.286909e+01 3.820379e-01 
8.279923e+00 -1.186909e+01 4.270087e-01 
8.279923e+00 -1.086909e+01 4.090535e-01 
8.279923e+00 -9.869090e+00 3.585822e-01 
8.279923e+00 -8.869090e+00 3.802395e-01 
8.279923e+00 -7.869090e+00 1.540917e-01 
8.279923e+00 -6.869090e+00 1.850917e-01 
8.279923e+00 -5.869090e+00 4.369038e-01 
8.279923e+00 -4.869090e+00 1.711704e-01 
8.279923e+00 -3.869090e+00 4.368831e-01 
8.279923e+00 -2.869090e+00 5.281511e-02 
8.279923e+00 -1.869090e+00 1.239466e-01 
8.279923e+00 -8.690896e-01 2.769796e-01 
8.279923e+00 1.309104e-01 3.347104e-02 
8.279923e+00 1.130910e+00 1.049074e-01 
8.279923e+00 2.130910e+00 -1.650328e-03 
8.279923e+00 3.130910e+00 1.921480e-01 
8.279923e+00 4.130910e+00 4.804467e-01 
8.279923e+00 5.130910e+00 5.046541e-01 
8.279923e+00 6.130910e+00 8.343195e-01 
8.279923e+00 7.130910e+00 1.050346e+00 
8.279923e+00 8.130910e+00 1.563317e+00 
8.279923e+00 9.130910e+00 1.507231e+00 
8.279923e+00 1.013091e+01 1.667955e+00 
8.279923e+00 1.113091e+01 1.443765e+00 
8.279923e+00 1.213091e+01 1.557809e+00 
8.279923e+00 1.313091e+01 1.467047e+00 
8.279923e+00 1.413091e+01 1.005447e+00 
8.279923e+00 1.513091e+01 1.362535e+00 
8.279923e+00 1.613091e+01 1.020154e+00 
8.279923e+00 1.713091e+01 1.351607e+00 
8.279923e+00 1.813091e+01 9.485372e-01 
8.279923e+00 1.913091e+01 1.141371e+00 
8.279923e+00 2.013091e+01 1.647029e+00 
8.279923e+00 2.113091e+01 1.639761e+00 
8.279923e+00 2.213091e+01 1.773586e+00 
9.279923e+00 -2.386909e+01 -3.000000e+00 
9.279923e+00 -2.286909e+01 -5.661583e-01 
9.279923e+00 -2.186909e+01 -2.969593e-01 
9.279923e+00 -2.086909e+01 -3.000000e+00 
9.279923e+00 -1.986909e+01 -1.787952e-01 
9.279923e+00 -1.886909e+01 1.893796e-01 
9.279923e+00 -1.786909e+01 -3.849062e-02 
9.279923e+00 -1.686909e+01 2.608249e-01 
9.279923e+00 -1.586909e+01 9.911335e-02 
9.279923e+00 -1.486909e+01 5.056291e-01 
9.279923e+00 -1.386909e+01 3.591558e-01 
9.279923e+00 -1.286909e+01 5.790020e-01 
9.279923e+00 -1.186909e+01 2.742927e-01 
9.279923e+00 -1.086909e+01 4.859871e-01 
9.279923e+00 -9.869090e+00 1.209605e-01 
9.279923e+00 -8.869090e+00 2.118770e-01 
9.279923e+00 -7.869090e+00 1.340262e-01 
9.279923e+00 -6.869090e+00 3.199668e-01 
9.279923e+00 -5.869090e+00 3.931898e-01 
9.279923e+00 -4.869090e+00 3.016267e-01 
9.279923e+00 -3.869090e+00 1.013198e-01 
9.279923e+00 -2.869090e+00 -5.364007e-02 
9.279923e+00 -1.869090e+00 1.341396e-01 
9.279923e+00 -8.690896e-01 1.442236e-01 
9.279923e+00 1.309104e-01 2.427219e-01 
9.279923e+00 1.130910e+00 1.171532e-01 
9.279923e+00 2.130910e+00 1.636069e-01 
9.279923e+00 3.130910e+00 2.137964e-01 
9.279923e+00 4.130910e+00 7.238913e-01 
9.279923e+00 5.130910e+00 5.330303e-01 
9.279923e+00 6.130910e+00 7.874044e-01 
9.279923e+00 7.130910e+00 1.063543e+00 
9.279923e+00 8.130910e+00 1.847083e+00 
9.279923e+00 9.130910e+00 1.518986e+00 
9.279923e+00 1.013091e+01 1.567303e+00 
9.279923e+00 1.113091e+01 1.824195e+00 
9.279923e+00 1.213091e+01 1.632680e+00 
9.279923e+00 1.313091e+01 1.335388e+00 
9.279923e+00 1.413091e+01 1.271365e+00 
9.279923e+00 1.513091e+01 1.202486e+00 
9.279923e+00 1.613091e+01 1.148083e+00 
9.279923e+00 1.713091e+01 1.728093e+00 
9.279923e+00 1.813091e+01 1.124273e+00 
9.279923e+00 1.913091e+01 8.943195e-01 
9.279923e+00 2.013091e+01 1.039935e+00 
9.279923e+00 2.113091e+01 1.559876e+00 
9.279923e+00 2.213091e+01 1.495557e+00 
1.027992e+01 -2.386909e+01 -3.000000e+00 
1.027992e+01 -2.286909e+01 -2.598637e-01 
1.027992e+01 -2.186909e+01 -2.817357e-01 
1.027992e+01 -2.086909e+01 1.932829e-01 
1.027992e+01 -1.986909e+01 -2.375546e-01 
1.027992e+01 -1.886909e+01 1.357941e-01 
