f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
2.408028e+01 5.572647e-19 6.231657e-19 7.820602e-19 8.026872e-19 1.036804e-18 1.018373e-18 1.237105e-18 1.794315e-18 2.414191e-30 2.429861e-30 2.630067e-30 2.552291e-30 2.853653e-30 2.238595e-30 2.597440e-30 3.300385e-30 
2.431870e+01 4.930778e-19 7.625197e-19 7.762790e-19 1.003569e-18 1.041879e-18 1.134577e-18 1.120008e-18 1.661132e-18 2.136120e-30 2.973234e-30 2.610625e-30 3.191034e-30 2.867622e-30 2.494034e-30 2.351583e-30 3.055414e-30 
2.455711e+01 4.682552e-19 5.825820e-19 7.137474e-19 1.179690e-18 9.197524e-19 1.383227e-18 9.324969e-19 1.411949e-18 2.028583e-30 2.271616e-30 2.400331e-30 3.751042e-30 2.531485e-30 3.040618e-30 1.957882e-30 2.597078e-30 
2.479553e+01 6.498585e-19 4.353375e-19 6.764964e-19 9.372546e-19 9.581334e-19 1.277277e-18 1.220740e-18 1.478542e-18 2.815327e-30 1.697477e-30 2.275056e-30 2.980173e-30 2.637123e-30 2.807719e-30 2.563080e-30 2.719566e-30 
2.503395e+01 4.960283e-19 5.552285e-19 6.912171e-19 7.301169e-19 8.642791e-19 9.485115e-19 1.149420e-18 1.355238e-18 2.148902e-30 2.164959e-30 2.324562e-30 2.321541e-30 2.378803e-30 2.085024e-30 2.413336e-30 2.492766e-30 
2.527237e+01 4.670736e-19 6.671056e-19 6.813387e-19 6.194493e-19 7.580563e-19 8.763790e-19 1.202772e-18 1.376869e-18 2.023464e-30 2.601193e-30 2.291341e-30 1.969653e-30 2.086440e-30 1.926462e-30 2.525354e-30 2.532554e-30 
2.551079e+01 5.142274e-19 6.031644e-19 4.715527e-19 6.888092e-19 9.564717e-19 1.209778e-18 1.208340e-18 1.462706e-18 2.227744e-30 2.351872e-30 1.585831e-30 2.190195e-30 2.632550e-30 2.659343e-30 2.537046e-30 2.690438e-30 
2.574921e+01 4.086039e-19 5.332648e-19 5.261645e-19 8.666917e-19 8.411990e-19 1.101730e-18 1.099186e-18 1.862084e-18 1.770160e-30 2.079318e-30 1.769490e-30 2.755806e-30 2.315278e-30 2.421831e-30 2.307865e-30 3.425036e-30 
2.598763e+01 4.234108e-19 7.029781e-19 5.513794e-19 9.887738e-19 7.800054e-19 1.026182e-18 1.167048e-18 1.658866e-18 1.834307e-30 2.741068e-30 1.854288e-30 3.143988e-30 2.146852e-30 2.255760e-30 2.450347e-30 3.051246e-30 
2.622604e+01 4.141129e-19 6.302307e-19 5.382670e-19 1.048111e-18 9.002267e-19 9.858244e-19 1.271605e-18 1.283057e-18 1.794027e-30 2.457409e-30 1.810191e-30 3.332661e-30 2.477744e-30 2.167046e-30 2.669877e-30 2.360000e-30 
2.646446e+01 4.062597e-19 4.853356e-19 7.432736e-19 9.271686e-19 9.107666e-19 8.490282e-19 1.045063e-18 9.957233e-19 1.760005e-30 1.892431e-30 2.499628e-30 2.948103e-30 2.506753e-30 1.866339e-30 2.194226e-30 1.831490e-30 
2.670288e+01 3.508876e-19 5.342286e-19 5.529589e-19 7.983373e-19 8.809777e-19 1.147737e-18 1.281508e-18 9.525514e-19 1.520121e-30 2.083076e-30 1.859600e-30 2.538460e-30 2.424764e-30 2.522964e-30 2.690669e-30 1.752082e-30 
2.694130e+01 4.173012e-19 5.775478e-19 7.007762e-19 7.241619e-19 9.602592e-19 1.237947e-18 1.404296e-18 1.314752e-18 1.807839e-30 2.251987e-30 2.356709e-30 2.302606e-30 2.642974e-30 2.721263e-30 2.948476e-30 2.418298e-30 
2.717972e+01 5.753209e-19 7.347701e-19 7.309511e-19 7.551088e-19 9.560404e-19 1.252428e-18 1.002227e-18 1.550809e-18 2.492414e-30 2.865031e-30 2.458187e-30 2.401007e-30 2.631363e-30 2.753095e-30 2.104287e-30 2.852492e-30 
2.741814e+01 4.975997e-19 8.393798e-19 8.253354e-19 6.649464e-19 7.016103e-19 1.006700e-18 1.081969e-18 1.768824e-18 2.155709e-30 3.272928e-30 2.775601e-30 2.114319e-30 1.931081e-30 2.212935e-30 2.271715e-30 3.253498e-30 
2.765656e+01 5.209645e-19 7.647278e-19 6.196325e-19 9.874020e-19 5.933487e-19 1.122369e-18 1.127131e-18 1.529034e-18 2.256931e-30 2.981843e-30 2.083823e-30 3.139626e-30 1.633106e-30 2.467199e-30 2.366538e-30 2.812439e-30 
2.789497e+01 4.194336e-19 6.802492e-19 5.237786e-19 8.118817e-19 9.078040e-19 9.528817e-19 1.280431e-18 1.545579e-18 1.817077e-30 2.652442e-30 1.761466e-30 2.581527e-30 2.498599e-30 2.094631e-30 2.688408e-30 2.842871e-30 
2.813339e+01 3.741270e-19 7.274841e-19 5.451628e-19 7.088174e-19 9.487967e-19 8.869697e-19 1.081059e-18 1.571546e-18 1.620799e-30 2.836622e-30 1.833381e-30 2.253815e-30 2.611425e-30 1.949743e-30 2.269804e-30 2.890633e-30 
2.837181e+01 4.166064e-19 8.169121e-19 6.358477e-19 6.736478e-19 1.010123e-18 9.812465e-19 1.190372e-18 1.230598e-18 1.804829e-30 3.185322e-30 2.138354e-30 2.141987e-30 2.780217e-30 2.156983e-30 2.499320e-30 2.263509e-30 
2.861023e+01 4.468952e-19 4.413115e-19 5.979549e-19 7.318504e-19 1.200766e-18 9.990116e-19 1.283282e-18 1.478266e-18 1.936046e-30 1.720771e-30 2.010921e-30 2.327053e-30 3.304935e-30 2.196034e-30 2.694393e-30 2.719060e-30 
2.884865e+01 5.024388e-19 5.072833e-19 6.671807e-19 6.599163e-19 9.910884e-19 1.038201e-18 8.940593e-19 1.233264e-18 2.176673e-30 1.978010e-30 2.243727e-30 2.098325e-30 2.727827e-30 2.282181e-30 1.877178e-30 2.268413e-30 
2.908707e+01 5.944201e-19 6.182376e-19 7.831111e-19 5.949260e-19 8.788261e-19 9.893556e-19 9.592405e-19 1.695834e-18 2.575156e-30 2.410645e-30 2.633601e-30 1.891677e-30 2.418842e-30 2.174808e-30 2.014033e-30 3.119244e-30 
2.932549e+01 5.479497e-19 5.550067e-19 6.978787e-19 6.789067e-19 1.004762e-18 1.082652e-18 1.114649e-18 1.345039e-18 2.373837e-30 2.164094e-30 2.346965e-30 2.158709e-30 2.765462e-30 2.379894e-30 2.340331e-30 2.474006e-30 
2.956390e+01 4.728792e-19 5.060962e-19 8.612194e-19 8.460849e-19 8.398599e-19 1.216442e-18 1.062992e-18 1.175526e-18 2.048615e-30 1.973381e-30 2.896279e-30 2.690282e-30 2.311593e-30 2.673992e-30 2.231871e-30 2.162212e-30 
2.980232e+01 3.969307e-19 4.938155e-19 7.372871e-19 9.478243e-19 8.690573e-19 1.391723e-18 1.181946e-18 1.299772e-18 1.719589e-30 1.925496e-30 2.479495e-30 3.013782e-30 2.391954e-30 3.059296e-30 2.481628e-30 2.390744e-30 
3.004074e+01 4.011331e-19 7.099225e-19 6.336628e-19 8.998066e-19 8.460672e-19 1.089346e-18 1.061397e-18 1.515543e-18 1.737795e-30 2.768145e-30 2.131007e-30 2.861100e-30 2.328678e-30 2.394607e-30 2.228522e-30 2.787625e-30 
3.027916e+01 3.932840e-19 7.090912e-19 6.722362e-19 5.635057e-19 8.489872e-19 9.198576e-19 1.504387e-18 1.229470e-18 1.703791e-30 2.764904e-30 2.260729e-30 1.791770e-30 2.336714e-30 2.022037e-30 3.158630e-30 2.261435e-30 
3.051758e+01 4.305180e-19 6.582956e-19 6.234154e-19 7.881832e-19 7.785381e-19 9.207619e-19 1.664768e-18 1.686557e-18 1.865097e-30 2.566840e-30 2.096545e-30 2.506173e-30 2.142814e-30 2.024025e-30 3.495367e-30 3.102180e-30 
3.075600e+01 4.880222e-19 3.852971e-19 5.525236e-19 8.755078e-19 6.428997e-19 8.806029e-19 1.110416e-18 1.298256e-18 2.114218e-30 1.502359e-30 1.858136e-30 2.783838e-30 1.769488e-30 1.935747e-30 2.331443e-30 2.387957e-30 
3.099442e+01 6.360071e-19 4.827621e-19 5.956149e-19 6.473906e-19 7.168589e-19 9.106173e-19 1.010617e-18 1.292176e-18 2.755320e-30 1.882396e-30 2.003052e-30 2.058497e-30 1.973050e-30 2.001725e-30 2.121904e-30 2.376772e-30 
3.123283e+01 4.949786e-19 5.857022e-19 6.793650e-19 7.825291e-19 8.304629e-19 9.351314e-19 9.950944e-19 1.335199e-18 2.144354e-30 2.283783e-30 2.284703e-30 2.488195e-30 2.285729e-30 2.055612e-30 2.089312e-30 2.455907e-30 
3.147125e+01 3.977691e-19 5.567465e-19 5.824814e-19 6.401126e-19 8.413789e-19 9.742931e-19 9.202796e-19 1.255018e-18 1.723222e-30 2.170878e-30 1.958884e-30 2.035356e-30 2.315773e-30 2.141698e-30 1.932230e-30 2.308426e-30 
3.170967e+01 3.343454e-19 5.308790e-19 6.608672e-19 6.973651e-19 8.224423e-19 1.144423e-18 1.526945e-18 1.671379e-18 1.448457e-30 2.070015e-30 2.222495e-30 2.217400e-30 2.263653e-30 2.515678e-30 3.205992e-30 3.074262e-30 
3.194809e+01 4.515980e-19 4.495725e-19 6.284231e-19 7.172490e-19 6.859842e-19 1.247588e-18 1.324514e-18 1.505108e-18 1.956420e-30 1.752983e-30 2.113386e-30 2.280625e-30 1.888072e-30 2.742457e-30 2.780966e-30 2.768431e-30 
3.218651e+01 5.176242e-19 5.530052e-19 6.557075e-19 7.591636e-19 8.440572e-19 1.296471e-18 8.977929e-19 1.636679e-18 2.242460e-30 2.156290e-30 2.205143e-30 2.413900e-30 2.323145e-30 2.849910e-30 1.885017e-30 3.010436e-30 
3.242493e+01 6.073994e-19 4.981509e-19 5.906727e-19 8.861638e-19 7.227327e-19 1.174332e-18 1.292449e-18 1.608413e-18 2.631385e-30 1.942401e-30 1.986431e-30 2.817721e-30 1.989217e-30 2.581425e-30 2.713642e-30 2.958446e-30 
3.266335e+01 5.161565e-19 5.202540e-19 6.960835e-19 6.228333e-19 5.487329e-19 8.572102e-19 1.357474e-18 1.127872e-18 2.236101e-30 2.028586e-30 2.340928e-30 1.980413e-30 1.510308e-30 1.884325e-30 2.850169e-30 2.074560e-30 
3.290176e+01 4.497958e-19 5.536772e-19 6.187045e-19 5.260220e-19 6.931812e-19 9.012354e-19 1.252758e-18 1.437807e-18 1.948613e-30 2.158910e-30 2.080702e-30 1.672584e-30 1.907881e-30 1.981102e-30 2.630306e-30 2.644640e-30 
3.314018e+01 5.810356e-19 4.664309e-19 7.156748e-19 7.247838e-19 7.933002e-19 1.084506e-18 1.154901e-18 1.466761e-18 2.517172e-30 1.818717e-30 2.406813e-30 2.304583e-30 2.183444e-30 2.383968e-30 2.424844e-30 2.697898e-30 
3.337860e+01 5.119494e-19 5.436789e-19 6.978277e-19 5.999352e-19 9.216748e-19 9.719560e-19 9.549438e-19 1.339106e-18 2.217875e-30 2.119925e-30 2.346793e-30 1.907604e-30 2.536776e-30 2.136560e-30 2.005012e-30 2.463094e-30 
3.361702e+01 4.549153e-19 4.929990e-19 6.538070e-19 6.745700e-19 8.980213e-19 1.023060e-18 1.286831e-18 1.665164e-18 1.970791e-30 1.922313e-30 2.198752e-30 2.144919e-30 2.471674e-30 2.248898e-30 2.701846e-30 3.062831e-30 
3.385544e+01 3.975894e-19 5.630920e-19 5.649413e-19 7.642566e-19 1.001545e-18 1.223070e-18 1.045937e-18 1.421885e-18 1.722443e-30 2.195620e-30 1.899896e-30 2.430094e-30 2.756608e-30 2.688561e-30 2.196062e-30 2.615353e-30 
3.409386e+01 5.243594e-19 5.776503e-19 6.610773e-19 7.362123e-19 9.381152e-19 1.186458e-18 1.191056e-18 1.146253e-18 2.271638e-30 2.252387e-30 2.223202e-30 2.340922e-30 2.582026e-30 2.608079e-30 2.500756e-30 2.108368e-30 
3.433228e+01 3.996390e-19 5.798790e-19 5.298110e-19 7.982029e-19 1.075479e-18 1.104776e-18 1.158736e-18 1.504653e-18 1.731322e-30 2.261077e-30 1.781753e-30 2.538033e-30 2.960100e-30 2.428526e-30 2.432896e-30 2.767593e-30 
3.457069e+01 5.316067e-19 4.924790e-19 4.626291e-19 7.929406e-19 8.601800e-19 8.380900e-19 1.007944e-18 1.966389e-18 2.303035e-30 1.920285e-30 1.555821e-30 2.521300e-30 2.367521e-30 1.842295e-30 2.116292e-30 3.616892e-30 
3.480911e+01 4.719040e-19 3.864901e-19 5.247512e-19 6.151459e-19 5.811258e-19 8.186575e-19 9.894256e-19 1.576664e-18 2.044390e-30 1.507011e-30 1.764737e-30 1.955970e-30 1.599465e-30 1.799578e-30 2.077410e-30 2.900048e-30 
3.504753e+01 3.588396e-19 3.468586e-19 5.115222e-19 5.693066e-19 8.111703e-19 1.165066e-18 1.070758e-18 1.301260e-18 1.554571e-30 1.352479e-30 1.720248e-30 1.810215e-30 2.232629e-30 2.561056e-30 2.248177e-30 2.393482e-30 
3.528595e+01 4.219837e-19 5.100835e-19 4.647026e-19 5.498969e-19 1.114716e-18 1.151075e-18 1.213420e-18 1.392336e-18 1.828125e-30 1.988929e-30 1.562794e-30 1.748498e-30 3.068095e-30 2.530301e-30 2.547711e-30 2.561003e-30 
3.552437e+01 4.461072e-19 5.189145e-19 5.218145e-19 4.400098e-19 9.225791e-19 1.011061e-18 1.215217e-18 1.465180e-18 1.932633e-30 2.023363e-30 1.754861e-30 1.399092e-30 2.539265e-30 2.222522e-30 2.551484e-30 2.694988e-30 
3.576279e+01 3.854640e-19 4.275377e-19 6.264568e-19 5.556379e-19 7.528849e-19 1.257636e-18 1.202255e-18 1.467578e-18 1.669913e-30 1.667064e-30 2.106773e-30 1.766753e-30 2.072207e-30 2.764544e-30 2.524270e-30 2.699400e-30 
3.600121e+01 4.076378e-19 5.880034e-19 6.440531e-19 6.488229e-19 8.643620e-19 1.119559e-18 1.059378e-18 1.114633e-18 1.765975e-30 2.292756e-30 2.165949e-30 2.063052e-30 2.379031e-30 2.461022e-30 2.224284e-30 2.050209e-30 
3.623962e+01 4.516922e-19 5.129202e-19 5.454327e-19 5.176131e-19 7.985082e-19 8.741178e-19 1.096398e-18 1.262327e-18 1.956828e-30 1.999990e-30 1.834289e-30 1.645846e-30 2.197778e-30 1.921492e-30 2.302010e-30 2.321869e-30 
3.647804e+01 4.204475e-19 4.352507e-19 5.634480e-19 5.313574e-19 6.812327e-19 8.111299e-19 1.112649e-18 1.655012e-18 1.821469e-30 1.697139e-30 1.894874e-30 1.689549e-30 1.874994e-30 1.783031e-30 2.336132e-30 3.044157e-30 
3.671646e+01 3.516896e-19 3.992680e-19 6.480172e-19 6.442539e-19 7.759687e-19 1.002205e-18 1.118692e-18 1.626672e-18 1.523595e-30 1.556834e-30 2.179280e-30 2.048524e-30 2.135741e-30 2.203055e-30 2.348819e-30 2.992031e-30 
3.695488e+01 3.500095e-19 4.154840e-19 5.993972e-19 6.484793e-19 7.284335e-19 9.209169e-19 1.161948e-18 1.500691e-18 1.516317e-30 1.620064e-30 2.015771e-30 2.061959e-30 2.004908e-30 2.024366e-30 2.439640e-30 2.760307e-30 
3.719330e+01 4.031130e-19 4.190253e-19 5.071894e-19 6.299051e-19 7.135251e-19 1.038410e-18 8.862675e-19 1.448149e-18 1.746373e-30 1.633872e-30 1.705677e-30 2.002899e-30 1.963875e-30 2.282640e-30 1.860818e-30 2.663663e-30 
3.743172e+01 4.387452e-19 5.880199e-19 6.081571e-19 4.851276e-19 6.566609e-19 9.212452e-19 1.037910e-18 1.885616e-18 1.900739e-30 2.292820e-30 2.045231e-30 1.542552e-30 1.807364e-30 2.025087e-30 2.179207e-30 3.468320e-30 
3.767014e+01 3.490597e-19 4.990048e-19 7.381064e-19 4.039931e-19 9.852849e-19 1.124031e-18 1.174064e-18 1.350061e-18 1.512202e-30 1.945730e-30 2.482250e-30 1.284570e-30 2.711854e-30 2.470852e-30 2.465078e-30 2.483244e-30 
3.790855e+01 4.169118e-19 5.898790e-19 6.245213e-19 5.809182e-19 8.751230e-19 9.780405e-19 1.206431e-18 1.076362e-18 1.806152e-30 2.300069e-30 2.100264e-30 1.847136e-30 2.408649e-30 2.149935e-30 2.533037e-30 1.979815e-30 
3.814697e+01 4.910206e-19 5.940753e-19 5.146980e-19 7.838643e-19 7.592733e-19 9.497903e-19 9.903524e-19 1.093341e-18 2.127207e-30 2.316431e-30 1.730929e-30 2.492441e-30 2.089790e-30 2.087835e-30 2.079356e-30 2.011043e-30 
3.838539e+01 4.645783e-19 4.449741e-19 6.240834e-19 6.606312e-19 7.747047e-19 1.120561e-18 1.196965e-18 1.286306e-18 2.012654e-30 1.735053e-30 2.098791e-30 2.100598e-30 2.132262e-30 2.463225e-30 2.513162e-30 2.365976e-30 
3.862381e+01 4.634866e-19 4.932642e-19 6.537103e-19 5.815553e-19 9.386926e-19 1.070023e-18 9.911583e-19 1.457422e-18 2.007924e-30 1.923346e-30 2.198426e-30 1.849162e-30 2.583615e-30 2.352132e-30 2.081048e-30 2.680718e-30 
3.886223e+01 3.967282e-19 5.173165e-19 5.285902e-19 6.220546e-19 8.262220e-19 7.994201e-19 9.744878e-19 1.678638e-18 1.718712e-30 2.017132e-30 1.777648e-30 1.977937e-30 2.274056e-30 1.757291e-30 2.046046e-30 3.087615e-30 
3.910065e+01 4.550285e-19 4.499654e-19 5.745164e-19 6.002946e-19 7.333600e-19 8.610618e-19 1.174908e-18 1.258623e-18 1.971282e-30 1.754515e-30 1.932097e-30 1.908747e-30 2.018467e-30 1.892792e-30 2.466851e-30 2.315056e-30 
3.933907e+01 4.175390e-19 4.726689e-19 6.562308e-19 6.279937e-19 6.185187e-19 8.092460e-19 1.234372e-18 1.408486e-18 1.808869e-30 1.843041e-30 2.206903e-30 1.996821e-30 1.702383e-30 1.778890e-30 2.591702e-30 2.590709e-30 
3.957748e+01 3.724225e-19 4.412262e-19 5.303519e-19 7.892923e-19 7.849911e-19 8.716566e-19 1.293340e-18 1.568759e-18 1.613415e-30 1.720439e-30 1.783572e-30 2.509700e-30 2.160574e-30 1.916081e-30 2.715512e-30 2.885507e-30 
3.981590e+01 3.492585e-19 4.283150e-19 5.148760e-19 6.526636e-19 8.519848e-19 7.734079e-19 1.095427e-18 1.352920e-18 1.513063e-30 1.670095e-30 1.731527e-30 2.075264e-30 2.344965e-30 1.700110e-30 2.299972e-30 2.488502e-30 
4.005432e+01 3.602681e-19 4.586460e-19 4.538495e-19 5.451221e-19 7.481833e-19 1.003943e-18 1.199607e-18 9.620189e-19 1.560759e-30 1.788363e-30 1.526295e-30 1.733316e-30 2.059266e-30 2.206875e-30 2.518710e-30 1.769496e-30 
4.029274e+01 4.795055e-19 4.542666e-19 5.239343e-19 6.753920e-19 7.314638e-19 1.192174e-18 1.031775e-18 1.020548e-18 2.077321e-30 1.771286e-30 1.761990e-30 2.147533e-30 2.013248e-30 2.620645e-30 2.166328e-30 1.877152e-30 
4.053116e+01 3.555391e-19 4.312938e-19 6.120908e-19 7.179299e-19 8.718966e-19 9.719889e-19 1.034786e-18 1.054480e-18 1.540272e-30 1.681710e-30 2.058460e-30 2.282790e-30 2.399769e-30 2.136632e-30 2.172649e-30 1.939565e-30 
4.076958e+01 3.353946e-19 5.098024e-19 6.299229e-19 7.619748e-19 5.703411e-19 8.888302e-19 1.059247e-18 1.271290e-18 1.453002e-30 1.987833e-30 2.118430e-30 2.422839e-30 1.569781e-30 1.953833e-30 2.224009e-30 2.338357e-30 
4.100800e+01 2.729774e-19 4.691941e-19 4.853398e-19 8.283492e-19 7.613833e-19 9.503281e-19 1.053924e-18 1.652507e-18 1.182597e-30 1.829492e-30 1.632197e-30 2.633889e-30 2.095597e-30 2.089018e-30 2.212833e-30 3.039551e-30 
4.124641e+01 2.576607e-19 4.808377e-19 3.898878e-19 7.592825e-19 8.701480e-19 9.198702e-19 1.059373e-18 1.542116e-18 1.116242e-30 1.874893e-30 1.311192e-30 2.414278e-30 2.394956e-30 2.022065e-30 2.224273e-30 2.836501e-30 
4.148483e+01 3.524379e-19 5.234043e-19 5.061942e-19 6.028936e-19 8.860503e-19 9.637765e-19 9.553347e-19 1.304042e-18 1.526837e-30 2.040869e-30 1.702330e-30 1.917011e-30 2.438725e-30 2.118580e-30 2.005832e-30 2.398599e-30 
4.172325e+01 3.174025e-19 5.197663e-19 5.138376e-19 5.194962e-19 8.554067e-19 1.034154e-18 8.204658e-19 1.250480e-18 1.375056e-30 2.026684e-30 1.728035e-30 1.651834e-30 2.354383e-30 2.273284e-30 1.722660e-30 2.300079e-30 
4.196167e+01 3.480133e-19 3.815345e-19 5.544678e-19 6.581245e-19 6.436208e-19 9.710570e-19 6.838580e-19 1.656164e-18 1.507669e-30 1.487688e-30 1.864674e-30 2.092628e-30 1.771473e-30 2.134584e-30 1.435837e-30 3.046277e-30 
4.220009e+01 3.881196e-19 4.236317e-19 6.313144e-19 4.876821e-19 6.623264e-19 1.197122e-18 8.563499e-19 1.365222e-18 1.681418e-30 1.651834e-30 2.123109e-30 1.550675e-30 1.822957e-30 2.631521e-30 1.798003e-30 2.511129e-30 
4.243851e+01 4.205237e-19 5.178975e-19 7.105500e-19 5.423613e-19 6.744104e-19 1.249216e-18 8.155072e-19 1.082720e-18 1.821799e-30 2.019397e-30 2.389578e-30 1.724537e-30 1.856217e-30 2.746035e-30 1.712249e-30 1.991509e-30 
4.267693e+01 3.460440e-19 5.258528e-19 5.399358e-19 5.164288e-19 8.296483e-19 8.994217e-19 8.525280e-19 1.267666e-18 1.499137e-30 2.050417e-30 1.815803e-30 1.642080e-30 2.283487e-30 1.977115e-30 1.789978e-30 2.331690e-30 
4.291534e+01 3.957563e-19 4.357577e-19 4.379232e-19 6.243383e-19 7.271213e-19 7.637590e-19 9.346178e-19 1.174951e-18 1.714502e-30 1.699116e-30 1.472735e-30 1.985198e-30 2.001296e-30 1.678900e-30 1.962335e-30 2.161155e-30 
4.315376e+01 4.444803e-19 3.924817e-19 4.639820e-19 6.765247e-19 6.546298e-19 8.200143e-19 1.132452e-18 1.424173e-18 1.925585e-30 1.530373e-30 1.560370e-30 2.151135e-30 1.801774e-30 1.802561e-30 2.377709e-30 2.619562e-30 
4.339218e+01 3.459945e-19 4.662847e-19 5.104839e-19 5.678382e-19 6.007391e-19 9.520544e-19 9.362094e-19 1.907166e-18 1.498923e-30 1.818148e-30 1.716756e-30 1.805546e-30 1.653447e-30 2.092812e-30 1.965677e-30 3.507958e-30 
4.363060e+01 3.802594e-19 5.619935e-19 4.475822e-19 4.404928e-19 5.949918e-19 8.162484e-19 8.430242e-19 1.373530e-18 1.647366e-30 2.191337e-30 1.505218e-30 1.400628e-30 1.637629e-30 1.794283e-30 1.770024e-30 2.526412e-30 
4.386902e+01 3.595251e-19 4.626510e-19 4.109363e-19 4.802624e-19 6.011496e-19 9.930078e-19 1.228765e-18 1.549356e-18 1.557540e-30 1.803979e-30 1.381978e-30 1.527083e-30 1.654577e-30 2.182836e-30 2.579931e-30 2.849819e-30 
4.410744e+01 2.989056e-19 4.566615e-19 5.003452e-19 7.558550e-19 6.387847e-19 1.175682e-18 1.111492e-18 1.170527e-18 1.294923e-30 1.780625e-30 1.682660e-30 2.403380e-30 1.758163e-30 2.584393e-30 2.333701e-30 2.153017e-30 
4.434586e+01 3.190397e-19 5.445658e-19 4.038022e-19 6.697755e-19 6.846165e-19 9.411461e-19 7.682804e-19 1.162877e-18 1.382149e-30 2.123383e-30 1.357986e-30 2.129674e-30 1.884308e-30 2.068834e-30 1.613091e-30 2.138947e-30 
4.458427e+01 2.731828e-19 4.754388e-19 3.696140e-19 5.851700e-19 9.249161e-19 1.155141e-18 9.280303e-19 1.179548e-18 1.183487e-30 1.853841e-30 1.243011e-30 1.860656e-30 2.545698e-30 2.539238e-30 1.948504e-30 2.169610e-30 
4.482269e+01 4.021918e-19 4.239712e-19 4.701577e-19 5.731807e-19 7.153642e-19 1.039599e-18 1.174327e-18 1.107813e-18 1.742382e-30 1.653158e-30 1.581139e-30 1.822533e-30 1.968936e-30 2.285254e-30 2.465631e-30 2.037664e-30 
4.506111e+01 4.931599e-19 4.210866e-19 3.835056e-19 5.568187e-19 6.201210e-19 8.365395e-19 1.058438e-18 1.147167e-18 2.136475e-30 1.641910e-30 1.289729e-30 1.770507e-30 1.706793e-30 1.838887e-30 2.222309e-30 2.110050e-30 
4.529953e+01 3.855278e-19 4.771284e-19 4.861344e-19 5.341220e-19 6.103028e-19 5.959396e-19 1.055453e-18 9.975518e-19 1.670190e-30 1.860429e-30 1.634869e-30 1.698339e-30 1.679770e-30 1.309998e-30 2.216042e-30 1.834854e-30 
4.553795e+01 3.374733e-19 5.964682e-19 5.422517e-19 4.187240e-19 5.503093e-19 9.924405e-19 9.721195e-19 9.799819e-19 1.462007e-30 2.325762e-30 1.823591e-30 1.331410e-30 1.514647e-30 2.181589e-30 2.041074e-30 1.802536e-30 
4.577637e+01 3.312179e-19 5.435841e-19 4.390523e-19 3.910062e-19 5.584393e-19 8.653743e-19 8.339665e-19 1.241686e-18 1.434907e-30 2.119555e-30 1.476532e-30 1.243276e-30 1.537023e-30 1.902272e-30 1.751006e-30 2.283903e-30 
4.601479e+01 3.422019e-19 4.083502e-19 4.750376e-19 5.604117e-19 6.603521e-19 1.005341e-18 1.005738e-18 1.363856e-18 1.482492e-30 1.592248e-30 1.597551e-30 1.781932e-30 1.817523e-30 2.209948e-30 2.111659e-30 2.508617e-30 
4.625320e+01 4.130789e-19 3.714757e-19 5.414422e-19 5.949845e-19 5.768793e-19 9.329924e-19 1.175911e-18 1.521675e-18 1.789547e-30 1.448466e-30 1.820869e-30 1.891863e-30 1.587777e-30 2.050910e-30 2.468957e-30 2.798903e-30 
4.649162e+01 3.881576e-19 3.931803e-19 5.567412e-19 6.633046e-19 5.033493e-19 9.778876e-19 1.117631e-18 1.060331e-18 1.681583e-30 1.533097e-30 1.872320e-30 2.109099e-30 1.385396e-30 2.149599e-30 2.346591e-30 1.950327e-30 
4.673004e+01 4.692123e-19 4.267821e-19 4.876435e-19 5.894337e-19 5.777380e-19 1.261768e-18 8.540572e-19 1.254568e-18 2.032729e-30 1.664118e-30 1.639944e-30 1.874213e-30 1.590140e-30 2.773627e-30 1.793189e-30 2.307599e-30 
4.696846e+01 4.136523e-19 3.993784e-19 4.266941e-19 5.457198e-19 6.911609e-19 9.639073e-19 8.659541e-19 1.022247e-18 1.792031e-30 1.557265e-30 1.434972e-30 1.735217e-30 1.902320e-30 2.118867e-30 1.818168e-30 1.880277e-30 
4.720688e+01 4.135627e-19 4.102210e-19 3.961915e-19 4.610718e-19 8.100529e-19 1.087360e-18 1.100407e-18 8.911743e-19 1.791643e-30 1.599542e-30 1.332391e-30 1.466063e-30 2.229553e-30 2.390242e-30 2.310427e-30 1.639188e-30 
4.744530e+01 3.611985e-19 3.921942e-19 3.707639e-19 6.141458e-19 7.581375e-19 1.195263e-18 1.003412e-18 1.068101e-18 1.564790e-30 1.529252e-30 1.246878e-30 1.952789e-30 2.086664e-30 2.627436e-30 2.106776e-30 1.964618e-30 
4.768372e+01 3.136724e-19 4.624955e-19 3.805636e-19 5.736476e-19 7.891076e-19 8.496044e-19 9.010479e-19 1.162068e-18 1.358897e-30 1.803372e-30 1.279835e-30 1.824018e-30 2.171904e-30 1.867606e-30 1.891851e-30 2.137458e-30 
4.792213e+01 3.099941e-19 3.774081e-19 4.332686e-19 6.051497e-19 8.213105e-19 8.769292e-19 8.659076e-19 1.112884e-18 1.342961e-30 1.471598e-30 1.457082e-30 1.924185e-30 2.260538e-30 1.927672e-30 1.818070e-30 2.046990e-30 
