f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
2.336502e+01 6.088046e-10 6.321902e-10 6.812240e-10 8.695121e-10 7.958628e-10 8.987504e-10 1.068427e-09 1.207279e-09 1.611479e-15 1.520350e-15 1.512072e-15 1.820309e-15 1.492247e-15 1.538013e-15 1.744063e-15 1.805928e-15 
2.360344e+01 5.346927e-10 7.121684e-10 6.627484e-10 8.213017e-10 8.367623e-10 8.840087e-10 1.022290e-09 1.071778e-09 1.415308e-15 1.712689e-15 1.471062e-15 1.719381e-15 1.568933e-15 1.512786e-15 1.668751e-15 1.603236e-15 
2.384186e+01 5.182139e-10 7.053408e-10 7.219161e-10 7.792379e-10 8.973996e-10 9.302205e-10 1.036097e-09 1.031790e-09 1.371690e-15 1.696269e-15 1.602393e-15 1.631322e-15 1.682629e-15 1.591868e-15 1.691290e-15 1.543419e-15 
2.408028e+01 5.177287e-10 7.132298e-10 7.153863e-10 7.615194e-10 9.093253e-10 9.960425e-10 1.119656e-09 9.923853e-10 1.370406e-15 1.715241e-15 1.587899e-15 1.594228e-15 1.704990e-15 1.704507e-15 1.827689e-15 1.484475e-15 
2.431870e+01 5.444862e-10 6.761163e-10 7.971965e-10 7.867752e-10 9.194215e-10 9.351910e-10 1.092273e-09 9.656407e-10 1.441231e-15 1.625987e-15 1.769489e-15 1.647101e-15 1.723920e-15 1.600374e-15 1.782989e-15 1.444469e-15 
2.455711e+01 5.908751e-10 5.953474e-10 7.459854e-10 7.437317e-10 8.778929e-10 9.231350e-10 1.074698e-09 1.131172e-09 1.564021e-15 1.431747e-15 1.655819e-15 1.556990e-15 1.646054e-15 1.579742e-15 1.754301e-15 1.692081e-15 
2.479553e+01 5.975603e-10 6.711990e-10 6.816793e-10 7.250026e-10 7.820422e-10 9.158673e-10 1.015470e-09 1.187791e-09 1.581716e-15 1.614162e-15 1.513082e-15 1.517781e-15 1.466333e-15 1.567305e-15 1.657618e-15 1.776775e-15 
2.503395e+01 5.946639e-10 6.323135e-10 7.621560e-10 8.275360e-10 9.753743e-10 9.519718e-10 1.106636e-09 1.197570e-09 1.574049e-15 1.520646e-15 1.691711e-15 1.732433e-15 1.828832e-15 1.629090e-15 1.806436e-15 1.791403e-15 
2.527237e+01 5.551715e-10 5.733058e-10 6.779184e-10 7.610970e-10 9.477263e-10 9.483832e-10 1.040656e-09 1.130539e-09 1.469515e-15 1.378739e-15 1.504734e-15 1.593344e-15 1.776992e-15 1.622949e-15 1.698732e-15 1.691134e-15 
2.551079e+01 5.816102e-10 6.537335e-10 7.277665e-10 7.417541e-10 8.464768e-10 1.024375e-09 1.004919e-09 1.140909e-09 1.539497e-15 1.572159e-15 1.615379e-15 1.552850e-15 1.587148e-15 1.752993e-15 1.640395e-15 1.706646e-15 
2.574921e+01 6.148957e-10 6.124847e-10 7.877916e-10 7.172160e-10 8.387197e-10 9.629640e-10 8.941207e-10 1.236564e-09 1.627602e-15 1.472960e-15 1.748613e-15 1.501480e-15 1.572604e-15 1.647901e-15 1.459532e-15 1.849734e-15 
2.598763e+01 5.861088e-10 6.557652e-10 6.659560e-10 7.446662e-10 8.470401e-10 8.858278e-10 1.018508e-09 1.236361e-09 1.551404e-15 1.577045e-15 1.478182e-15 1.558946e-15 1.588204e-15 1.515899e-15 1.662578e-15 1.849430e-15 
2.622604e+01 5.671577e-10 6.828388e-10 6.122029e-10 7.669008e-10 8.857880e-10 8.534441e-10 9.264074e-10 1.089534e-09 1.501242e-15 1.642154e-15 1.358870e-15 1.605494e-15 1.660857e-15 1.460482e-15 1.512236e-15 1.629796e-15 
2.646446e+01 6.744828e-10 6.647431e-10 6.592381e-10 8.639477e-10 9.019389e-10 8.882910e-10 8.860549e-10 1.021609e-09 1.785327e-15 1.598636e-15 1.463271e-15 1.808660e-15 1.691140e-15 1.520115e-15 1.446366e-15 1.528191e-15 
2.670288e+01 6.072430e-10 5.770539e-10 6.655720e-10 7.710797e-10 7.808801e-10 8.766736e-10 1.177511e-09 9.988853e-10 1.607346e-15 1.387753e-15 1.477330e-15 1.614242e-15 1.464154e-15 1.500234e-15 1.922128e-15 1.494198e-15 
2.694130e+01 5.373795e-10 5.511168e-10 6.364854e-10 6.699024e-10 8.830412e-10 9.019785e-10 1.158332e-09 1.062693e-09 1.422420e-15 1.325377e-15 1.412768e-15 1.402430e-15 1.655707e-15 1.543538e-15 1.890821e-15 1.589646e-15 
2.717972e+01 5.005483e-10 6.144859e-10 6.314973e-10 7.942091e-10 9.207748e-10 9.795405e-10 1.050328e-09 9.744839e-10 1.324930e-15 1.477773e-15 1.401696e-15 1.662664e-15 1.726457e-15 1.676268e-15 1.714520e-15 1.457697e-15 
2.741814e+01 4.731402e-10 6.710857e-10 7.056233e-10 8.697567e-10 8.421933e-10 9.684845e-10 9.619938e-10 9.833662e-10 1.252382e-15 1.613889e-15 1.566229e-15 1.820821e-15 1.579117e-15 1.657348e-15 1.570326e-15 1.470984e-15 
2.765656e+01 5.708820e-10 6.634231e-10 7.633716e-10 8.299785e-10 8.457146e-10 9.154182e-10 8.889199e-10 1.120763e-09 1.511100e-15 1.595462e-15 1.694410e-15 1.737546e-15 1.585719e-15 1.566537e-15 1.451043e-15 1.676512e-15 
2.789497e+01 5.672185e-10 6.203330e-10 7.084562e-10 8.109263e-10 8.738487e-10 9.656706e-10 1.065899e-09 1.073963e-09 1.501403e-15 1.491834e-15 1.572517e-15 1.697661e-15 1.638471e-15 1.652533e-15 1.739938e-15 1.606504e-15 
2.813339e+01 5.043863e-10 5.878663e-10 6.909702e-10 7.145793e-10 8.220934e-10 8.833358e-10 1.107193e-09 1.125112e-09 1.335089e-15 1.413755e-15 1.533705e-15 1.495960e-15 1.541429e-15 1.511635e-15 1.807344e-15 1.683017e-15 
2.837181e+01 5.512634e-10 5.329630e-10 7.568035e-10 7.652257e-10 8.683260e-10 8.170693e-10 1.007487e-09 1.038575e-09 1.459170e-15 1.281719e-15 1.679831e-15 1.601987e-15 1.628116e-15 1.398234e-15 1.644588e-15 1.553568e-15 
2.861023e+01 6.244627e-10 5.866263e-10 6.756040e-10 8.137064e-10 8.616619e-10 8.393928e-10 9.073085e-10 9.610368e-10 1.652926e-15 1.410773e-15 1.499597e-15 1.703481e-15 1.615620e-15 1.436436e-15 1.481060e-15 1.437582e-15 
2.884865e+01 5.689095e-10 5.725343e-10 6.712254e-10 7.589708e-10 7.760646e-10 8.691917e-10 9.350477e-10 1.122466e-09 1.505879e-15 1.376884e-15 1.489878e-15 1.588893e-15 1.455125e-15 1.487430e-15 1.526340e-15 1.679059e-15 
2.908707e+01 4.919890e-10 5.198824e-10 6.259083e-10 7.667543e-10 7.827428e-10 9.037203e-10 9.237830e-10 9.967006e-10 1.302274e-15 1.250261e-15 1.389291e-15 1.605187e-15 1.467647e-15 1.546518e-15 1.507952e-15 1.490930e-15 
2.932549e+01 5.062621e-10 6.164768e-10 6.723845e-10 7.340940e-10 8.244523e-10 8.166887e-10 9.338748e-10 9.936755e-10 1.340054e-15 1.482561e-15 1.492451e-15 1.536814e-15 1.545852e-15 1.397583e-15 1.524426e-15 1.486405e-15 
2.956390e+01 5.986297e-10 5.855024e-10 5.988451e-10 6.767951e-10 7.694276e-10 8.231759e-10 1.001850e-09 9.896640e-10 1.584547e-15 1.408071e-15 1.329220e-15 1.416859e-15 1.442681e-15 1.408684e-15 1.635387e-15 1.480404e-15 
2.980232e+01 5.652191e-10 6.006076e-10 5.888132e-10 8.027265e-10 8.568645e-10 8.564172e-10 1.046301e-09 9.413376e-10 1.496111e-15 1.444397e-15 1.306953e-15 1.680495e-15 1.606625e-15 1.465570e-15 1.707946e-15 1.408115e-15 
3.004074e+01 5.712652e-10 6.319772e-10 7.134400e-10 7.708258e-10 7.370994e-10 9.065147e-10 9.616859e-10 9.449994e-10 1.512114e-15 1.519838e-15 1.583579e-15 1.613711e-15 1.382065e-15 1.551300e-15 1.569823e-15 1.413592e-15 
3.027916e+01 5.796696e-10 6.327184e-10 7.496605e-10 6.973730e-10 7.513248e-10 8.798304e-10 1.051468e-09 1.033525e-09 1.534360e-15 1.521620e-15 1.663976e-15 1.459939e-15 1.408738e-15 1.505636e-15 1.716380e-15 1.546015e-15 
3.051758e+01 5.309869e-10 5.862555e-10 7.163311e-10 6.742665e-10 8.060910e-10 8.567360e-10 9.896702e-10 9.840289e-10 1.405499e-15 1.409882e-15 1.589997e-15 1.411566e-15 1.511425e-15 1.466115e-15 1.615504e-15 1.471975e-15 
3.075600e+01 4.832943e-10 5.250721e-10 5.413992e-10 7.239166e-10 8.063274e-10 8.131331e-10 8.785745e-10 1.068828e-09 1.279259e-15 1.262742e-15 1.201711e-15 1.515507e-15 1.511868e-15 1.391498e-15 1.434155e-15 1.598823e-15 
3.099442e+01 4.897452e-10 6.295665e-10 5.541452e-10 6.962589e-10 8.543886e-10 9.118507e-10 1.031484e-09 1.109748e-09 1.296334e-15 1.514040e-15 1.230003e-15 1.457606e-15 1.601983e-15 1.560432e-15 1.683759e-15 1.660033e-15 
3.123283e+01 5.439971e-10 6.776519e-10 5.793887e-10 6.589909e-10 8.131320e-10 8.899042e-10 1.092419e-09 1.054085e-09 1.439937e-15 1.629680e-15 1.286034e-15 1.379586e-15 1.524627e-15 1.522875e-15 1.783228e-15 1.576770e-15 
3.147125e+01 6.136671e-10 6.555905e-10 6.577744e-10 7.788378e-10 7.700080e-10 8.475096e-10 1.080393e-09 1.164140e-09 1.624350e-15 1.576625e-15 1.460022e-15 1.630484e-15 1.443769e-15 1.450326e-15 1.763596e-15 1.741397e-15 
3.170967e+01 6.005869e-10 6.368623e-10 6.498514e-10 7.216727e-10 7.915257e-10 9.067380e-10 1.106902e-09 1.052815e-09 1.589727e-15 1.531586e-15 1.442436e-15 1.510810e-15 1.484115e-15 1.551682e-15 1.806870e-15 1.574870e-15 
3.194809e+01 5.864540e-10 6.860832e-10 7.614792e-10 7.909732e-10 9.828511e-10 1.037913e-09 1.260007e-09 1.098905e-09 1.552318e-15 1.649957e-15 1.690209e-15 1.655889e-15 1.842851e-15 1.776159e-15 2.056792e-15 1.643814e-15 
3.218651e+01 5.483940e-10 6.250209e-10 6.959662e-10 6.500694e-10 8.616679e-10 8.582857e-10 1.014140e-09 1.150135e-09 1.451575e-15 1.503108e-15 1.544794e-15 1.360909e-15 1.615632e-15 1.468767e-15 1.655448e-15 1.720448e-15 
3.242493e+01 5.414372e-10 5.974590e-10 6.105502e-10 7.114209e-10 8.214986e-10 7.901296e-10 9.053691e-10 9.850972e-10 1.433161e-15 1.436825e-15 1.355201e-15 1.489348e-15 1.540314e-15 1.352133e-15 1.477894e-15 1.473573e-15 
3.266335e+01 5.730653e-10 6.131249e-10 6.248205e-10 5.637229e-10 8.001186e-10 8.465737e-10 9.961569e-10 1.069602e-09 1.516879e-15 1.474500e-15 1.386876e-15 1.180145e-15 1.500226e-15 1.448725e-15 1.626093e-15 1.599982e-15 
3.290176e+01 6.044871e-10 5.782675e-10 5.825719e-10 5.842155e-10 7.799645e-10 1.001258e-09 1.000451e-09 1.010103e-09 1.600051e-15 1.390671e-15 1.293100e-15 1.223046e-15 1.462437e-15 1.713432e-15 1.633102e-15 1.510978e-15 
3.314018e+01 5.816302e-10 5.917921e-10 5.957840e-10 6.491201e-10 6.826416e-10 1.012517e-09 9.643331e-10 9.786103e-10 1.539550e-15 1.423197e-15 1.322426e-15 1.358922e-15 1.279956e-15 1.732700e-15 1.574145e-15 1.463870e-15 
3.337860e+01 5.664231e-10 5.448215e-10 6.759391e-10 6.537305e-10 6.548410e-10 8.979059e-10 9.747402e-10 1.076254e-09 1.499297e-15 1.310237e-15 1.500341e-15 1.368574e-15 1.227830e-15 1.536568e-15 1.591133e-15 1.609932e-15 
3.361702e+01 4.932062e-10 4.767755e-10 6.923215e-10 7.157800e-10 7.005861e-10 8.672452e-10 9.805188e-10 1.170247e-09 1.305495e-15 1.146594e-15 1.536704e-15 1.498474e-15 1.313602e-15 1.484099e-15 1.600566e-15 1.750533e-15 
3.385544e+01 4.908661e-10 5.117349e-10 6.355052e-10 8.266395e-10 7.586905e-10 8.657291e-10 1.026979e-09 1.217294e-09 1.299301e-15 1.230668e-15 1.410592e-15 1.730556e-15 1.422549e-15 1.481505e-15 1.676406e-15 1.820908e-15 
3.409386e+01 5.113063e-10 5.431061e-10 6.450337e-10 7.264236e-10 7.155228e-10 8.941156e-10 1.121399e-09 9.540489e-10 1.353406e-15 1.306112e-15 1.431742e-15 1.520756e-15 1.341609e-15 1.530082e-15 1.830534e-15 1.427129e-15 
3.433228e+01 5.139033e-10 6.003071e-10 6.136411e-10 7.412921e-10 7.318313e-10 9.259331e-10 1.021674e-09 1.010272e-09 1.360280e-15 1.443674e-15 1.362062e-15 1.551883e-15 1.372187e-15 1.584531e-15 1.667746e-15 1.511231e-15 
3.457069e+01 4.274152e-10 6.097571e-10 5.717230e-10 7.710639e-10 7.075867e-10 8.538337e-10 8.936170e-10 1.028245e-09 1.131349e-15 1.466400e-15 1.269019e-15 1.614209e-15 1.326729e-15 1.461148e-15 1.458710e-15 1.538117e-15 
3.480911e+01 4.929252e-10 6.240938e-10 6.223352e-10 7.598942e-10 7.378181e-10 8.775248e-10 9.013154e-10 1.032760e-09 1.304752e-15 1.500879e-15 1.381360e-15 1.590826e-15 1.383413e-15 1.501691e-15 1.471277e-15 1.544870e-15 
3.504753e+01 5.422667e-10 7.276619e-10 6.720975e-10 7.067403e-10 7.129083e-10 1.047249e-09 9.442984e-10 1.177648e-09 1.435357e-15 1.749949e-15 1.491814e-15 1.479549e-15 1.336707e-15 1.792136e-15 1.541441e-15 1.761604e-15 
3.528595e+01 5.891287e-10 8.474437e-10 6.346451e-10 7.769018e-10 8.564845e-10 1.071490e-09 1.213226e-09 1.314507e-09 1.559398e-15 2.038011e-15 1.408683e-15 1.626431e-15 1.605913e-15 1.833620e-15 1.980429e-15 1.966326e-15 
3.552437e+01 5.282157e-10 6.165399e-10 5.592855e-10 6.882381e-10 9.281081e-10 8.770173e-10 1.013039e-09 1.097164e-09 1.398164e-15 1.482712e-15 1.241412e-15 1.440815e-15 1.740207e-15 1.500822e-15 1.653651e-15 1.641210e-15 
3.576279e+01 5.282081e-10 5.291995e-10 5.817121e-10 6.012380e-10 9.637350e-10 8.410715e-10 9.388774e-10 9.947487e-10 1.398144e-15 1.272668e-15 1.291191e-15 1.258682e-15 1.807008e-15 1.439309e-15 1.532592e-15 1.488010e-15 
3.600121e+01 5.521892e-10 5.225233e-10 5.783512e-10 6.514514e-10 8.995164e-10 8.088384e-10 9.262677e-10 8.481824e-10 1.461621e-15 1.256612e-15 1.283731e-15 1.363803e-15 1.686598e-15 1.384149e-15 1.512008e-15 1.268767e-15 
3.623962e+01 4.933578e-10 5.172380e-10 5.451469e-10 6.443662e-10 7.998998e-10 8.663066e-10 8.613745e-10 8.369343e-10 1.305897e-15 1.243902e-15 1.210029e-15 1.348970e-15 1.499816e-15 1.482493e-15 1.406078e-15 1.251941e-15 
3.647804e+01 4.453811e-10 5.285441e-10 5.649340e-10 7.210168e-10 7.180067e-10 7.978694e-10 9.130865e-10 9.225433e-10 1.178904e-15 1.271092e-15 1.253950e-15 1.509437e-15 1.346266e-15 1.365378e-15 1.490491e-15 1.380001e-15 
3.671646e+01 4.263416e-10 5.616314e-10 6.241436e-10 6.663344e-10 6.753776e-10 8.521879e-10 9.051180e-10 1.011453e-09 1.128508e-15 1.350663e-15 1.385374e-15 1.394960e-15 1.266336e-15 1.458332e-15 1.477484e-15 1.512997e-15 
3.695488e+01 4.122817e-10 5.173650e-10 6.054091e-10 6.359841e-10 7.469566e-10 9.267636e-10 8.834112e-10 7.848710e-10 1.091292e-15 1.244207e-15 1.343790e-15 1.331422e-15 1.400547e-15 1.585952e-15 1.442050e-15 1.174062e-15 
3.719330e+01 4.902534e-10 4.753812e-10 5.560924e-10 6.383521e-10 8.011287e-10 8.620854e-10 9.875251e-10 7.933421e-10 1.297680e-15 1.143241e-15 1.234324e-15 1.336380e-15 1.502120e-15 1.475269e-15 1.612002e-15 1.186733e-15 
3.743172e+01 4.614864e-10 4.994702e-10 4.942388e-10 5.791988e-10 7.534457e-10 8.395927e-10 9.929844e-10 9.702053e-10 1.221535e-15 1.201172e-15 1.097032e-15 1.212543e-15 1.412714e-15 1.436778e-15 1.620914e-15 1.451297e-15 
3.767014e+01 4.622335e-10 5.595873e-10 6.100013e-10 6.089211e-10 7.729087e-10 8.726524e-10 8.906744e-10 1.130776e-09 1.223512e-15 1.345747e-15 1.353983e-15 1.274766e-15 1.449208e-15 1.493353e-15 1.453907e-15 1.691489e-15 
3.790855e+01 5.067625e-10 6.332585e-10 7.100109e-10 6.840516e-10 8.530860e-10 8.542295e-10 9.419447e-10 1.115643e-09 1.341378e-15 1.522919e-15 1.575968e-15 1.432051e-15 1.599541e-15 1.461826e-15 1.537599e-15 1.668852e-15 
3.814697e+01 5.061169e-10 5.882855e-10 6.496995e-10 7.014075e-10 8.791776e-10 8.437324e-10 1.149254e-09 9.465572e-10 1.339670e-15 1.414764e-15 1.442099e-15 1.468385e-15 1.648462e-15 1.443862e-15 1.876004e-15 1.415922e-15 
3.838539e+01 4.649617e-10 5.825979e-10 5.713121e-10 7.404727e-10 8.433598e-10 8.251660e-10 1.030393e-09 9.652569e-10 1.230734e-15 1.401086e-15 1.268107e-15 1.550167e-15 1.581304e-15 1.412090e-15 1.681979e-15 1.443895e-15 
3.862381e+01 4.454635e-10 6.263880e-10 6.050168e-10 6.760141e-10 8.166537e-10 9.550665e-10 9.235337e-10 1.075198e-09 1.179123e-15 1.506396e-15 1.342919e-15 1.415224e-15 1.531230e-15 1.634386e-15 1.507545e-15 1.608351e-15 
3.886223e+01 5.148286e-10 6.387195e-10 5.996272e-10 6.605488e-10 7.580594e-10 9.726372e-10 9.415595e-10 1.025886e-09 1.362729e-15 1.536052e-15 1.330956e-15 1.382848e-15 1.421365e-15 1.664455e-15 1.536970e-15 1.534588e-15 
3.910065e+01 5.477838e-10 5.398268e-10 5.341857e-10 7.110731e-10 8.050563e-10 8.865882e-10 9.144878e-10 9.703508e-10 1.449960e-15 1.298226e-15 1.185700e-15 1.488620e-15 1.509485e-15 1.517201e-15 1.492779e-15 1.451514e-15 
3.933907e+01 5.224743e-10 4.707280e-10 6.273379e-10 7.552320e-10 8.286239e-10 8.982778e-10 8.968079e-10 8.995344e-10 1.382967e-15 1.132050e-15 1.392464e-15 1.581066e-15 1.553674e-15 1.537205e-15 1.463919e-15 1.345583e-15 
3.957748e+01 4.762777e-10 5.549728e-10 6.551776e-10 6.130710e-10 6.718133e-10 9.560113e-10 8.107528e-10 1.135820e-09 1.260686e-15 1.334650e-15 1.454258e-15 1.283454e-15 1.259653e-15 1.636003e-15 1.323445e-15 1.699034e-15 
3.981590e+01 4.465261e-10 5.993654e-10 5.759169e-10 6.230153e-10 6.462439e-10 8.677874e-10 8.538025e-10 1.027257e-09 1.181935e-15 1.441409e-15 1.278328e-15 1.304272e-15 1.211711e-15 1.485027e-15 1.393718e-15 1.536638e-15 
4.005432e+01 4.631639e-10 5.919636e-10 5.740848e-10 6.412717e-10 7.040172e-10 9.812822e-10 8.614413e-10 1.000891e-09 1.225975e-15 1.423609e-15 1.274261e-15 1.342492e-15 1.320036e-15 1.679248e-15 1.406188e-15 1.497198e-15 
4.029274e+01 4.994802e-10 5.798578e-10 6.232652e-10 8.025437e-10 8.027832e-10 9.163073e-10 9.642028e-10 9.815918e-10 1.322102e-15 1.394496e-15 1.383424e-15 1.680112e-15 1.505223e-15 1.568058e-15 1.573932e-15 1.468330e-15 
4.053116e+01 4.830186e-10 5.182269e-10 6.263737e-10 6.444491e-10 7.319251e-10 9.674815e-10 9.387309e-10 9.251328e-10 1.278529e-15 1.246280e-15 1.390324e-15 1.349144e-15 1.372363e-15 1.655632e-15 1.532353e-15 1.383874e-15 
4.076958e+01 5.069807e-10 5.548594e-10 5.649029e-10 6.982958e-10 7.469110e-10 9.076158e-10 8.412307e-10 1.033736e-09 1.341956e-15 1.334377e-15 1.253881e-15 1.461871e-15 1.400462e-15 1.553185e-15 1.373197e-15 1.546330e-15 
4.100800e+01 5.337445e-10 5.085718e-10 5.890960e-10 6.606983e-10 7.186783e-10 8.510924e-10 9.260522e-10 1.131960e-09 1.412799e-15 1.223061e-15 1.307581e-15 1.383161e-15 1.347525e-15 1.456457e-15 1.511656e-15 1.693261e-15 
4.124641e+01 4.823885e-10 5.132684e-10 6.051283e-10 6.187222e-10 7.673288e-10 8.440819e-10 8.797109e-10 9.668669e-10 1.276862e-15 1.234355e-15 1.343167e-15 1.295285e-15 1.438745e-15 1.444460e-15 1.436010e-15 1.446303e-15 
4.148483e+01 5.102383e-10 5.060259e-10 5.723903e-10 7.103663e-10 7.391464e-10 9.327534e-10 9.971079e-10 8.934096e-10 1.350579e-15 1.216938e-15 1.270500e-15 1.487140e-15 1.385903e-15 1.596202e-15 1.627645e-15 1.336421e-15 
4.172325e+01 5.229031e-10 4.863324e-10 5.748442e-10 6.613687e-10 7.233040e-10 8.890675e-10 9.191368e-10 9.544367e-10 1.384102e-15 1.169577e-15 1.275947e-15 1.384564e-15 1.356199e-15 1.521443e-15 1.500368e-15 1.427709e-15 
4.196167e+01 5.018467e-10 5.044680e-10 5.323864e-10 6.204579e-10 6.030547e-10 7.851669e-10 9.150607e-10 9.357744e-10 1.328367e-15 1.213192e-15 1.181706e-15 1.298918e-15 1.130731e-15 1.343640e-15 1.493714e-15 1.399793e-15 
4.220009e+01 5.027031e-10 5.182368e-10 6.202476e-10 6.270817e-10 6.907478e-10 7.829387e-10 9.078356e-10 8.832207e-10 1.330633e-15 1.246304e-15 1.376726e-15 1.312785e-15 1.295156e-15 1.339827e-15 1.481920e-15 1.321180e-15 
4.243851e+01 4.938194e-10 5.950611e-10 6.601526e-10 6.128308e-10 6.350828e-10 7.344474e-10 8.174518e-10 8.986515e-10 1.307119e-15 1.431058e-15 1.465301e-15 1.282951e-15 1.190783e-15 1.256845e-15 1.334381e-15 1.344262e-15 
4.267693e+01 4.890683e-10 5.526104e-10 6.421266e-10 6.842472e-10 6.813438e-10 8.072436e-10 8.947885e-10 8.770431e-10 1.294543e-15 1.328969e-15 1.425289e-15 1.432460e-15 1.277523e-15 1.381420e-15 1.460622e-15 1.311939e-15 
4.291534e+01 5.066405e-10 5.018019e-10 6.274471e-10 7.391521e-10 7.665021e-10 9.287920e-10 8.536025e-10 9.124061e-10 1.341056e-15 1.206780e-15 1.392706e-15 1.547403e-15 1.437195e-15 1.589423e-15 1.393392e-15 1.364837e-15 
4.315376e+01 5.277584e-10 5.122515e-10 6.137702e-10 6.969546e-10 7.821813e-10 7.991821e-10 8.054325e-10 9.344993e-10 1.396954e-15 1.231910e-15 1.362348e-15 1.459063e-15 1.466594e-15 1.367624e-15 1.314761e-15 1.397885e-15 
4.339218e+01 4.849895e-10 5.447113e-10 6.697438e-10 6.964339e-10 5.943470e-10 7.411358e-10 8.631101e-10 1.078969e-09 1.283746e-15 1.309972e-15 1.486590e-15 1.457973e-15 1.114404e-15 1.268291e-15 1.408912e-15 1.613993e-15 
4.363060e+01 4.762310e-10 5.333898e-10 6.226243e-10 6.660310e-10 6.265576e-10 7.877516e-10 1.006318e-09 9.118505e-10 1.260563e-15 1.282745e-15 1.382001e-15 1.394325e-15 1.174799e-15 1.348063e-15 1.642679e-15 1.364006e-15 
4.386902e+01 4.193922e-10 5.151626e-10 5.503687e-10 6.433771e-10 6.682408e-10 7.594990e-10 9.756499e-10 1.012893e-09 1.110113e-15 1.238911e-15 1.221620e-15 1.346899e-15 1.252955e-15 1.299715e-15 1.592618e-15 1.515152e-15 
4.410744e+01 3.896980e-10 5.183098e-10 5.566589e-10 7.012671e-10 6.916026e-10 8.117360e-10 8.252455e-10 1.042465e-09 1.031514e-15 1.246479e-15 1.235582e-15 1.468091e-15 1.296758e-15 1.389108e-15 1.347103e-15 1.559388e-15 
4.434586e+01 4.486252e-10 5.068106e-10 5.581509e-10 6.642903e-10 6.669313e-10 7.764297e-10 8.201595e-10 9.093117e-10 1.187492e-15 1.218825e-15 1.238894e-15 1.390681e-15 1.250500e-15 1.328689e-15 1.338801e-15 1.360208e-15 
4.458427e+01 4.358449e-10 5.238671e-10 5.732839e-10 5.945292e-10 7.041817e-10 6.920396e-10 8.508569e-10 9.967512e-10 1.153663e-15 1.259844e-15 1.272484e-15 1.244637e-15 1.320344e-15 1.184273e-15 1.388910e-15 1.491006e-15 
4.482269e+01 4.282384e-10 5.262371e-10 5.991914e-10 5.338706e-10 7.034938e-10 7.751012e-10 9.710042e-10 1.067587e-09 1.133529e-15 1.265544e-15 1.329989e-15 1.117649e-15 1.319054e-15 1.326415e-15 1.585034e-15 1.596967e-15 
4.506111e+01 4.435080e-10 5.052113e-10 6.284872e-10 6.068425e-10 6.996891e-10 7.545984e-10 9.501382e-10 9.807814e-10 1.173947e-15 1.214979e-15 1.395015e-15 1.270415e-15 1.311921e-15 1.291329e-15 1.550973e-15 1.467117e-15 
4.529953e+01 4.566467e-10 4.975638e-10 6.178876e-10 6.450204e-10 7.908451e-10 6.788521e-10 7.800858e-10 9.865669e-10 1.208724e-15 1.196588e-15 1.371488e-15 1.350340e-15 1.482839e-15 1.161706e-15 1.273386e-15 1.475772e-15 
4.553795e+01 4.819693e-10 5.406242e-10 5.881714e-10 6.492631e-10 7.768964e-10 7.559028e-10 7.292040e-10 9.322994e-10 1.275752e-15 1.300143e-15 1.305528e-15 1.359221e-15 1.456685e-15 1.293561e-15 1.190328e-15 1.394595e-15 
4.577637e+01 4.005195e-10 5.130157e-10 5.865265e-10 6.959546e-10 6.549276e-10 8.525134e-10 8.485230e-10 8.507725e-10 1.060158e-15 1.233748e-15 1.301877e-15 1.456969e-15 1.227993e-15 1.458889e-15 1.385100e-15 1.272641e-15 
4.601479e+01 3.967269e-10 4.669166e-10 5.207293e-10 7.018794e-10 6.454131e-10 8.697660e-10 7.926221e-10 8.610706e-10 1.050119e-15 1.122884e-15 1.155831e-15 1.469373e-15 1.210153e-15 1.488413e-15 1.293849e-15 1.288046e-15 
4.625320e+01 4.168020e-10 4.672233e-10 5.645218e-10 6.208945e-10 6.692810e-10 7.802712e-10 7.873709e-10 9.317812e-10 1.103257e-15 1.123622e-15 1.253035e-15 1.299832e-15 1.254905e-15 1.335262e-15 1.285277e-15 1.393819e-15 
4.649162e+01 3.965486e-10 5.241801e-10 5.118980e-10 7.046446e-10 6.714466e-10 7.636983e-10 8.259114e-10 9.114437e-10 1.049647e-15 1.260597e-15 1.136229e-15 1.475162e-15 1.258966e-15 1.306902e-15 1.348190e-15 1.363397e-15 
4.673004e+01 3.823917e-10 4.982323e-10 5.531376e-10 5.666610e-10 6.980535e-10 7.345606e-10 8.399984e-10 9.798088e-10 1.012174e-15 1.198195e-15 1.227766e-15 1.186295e-15 1.308854e-15 1.257039e-15 1.371185e-15 1.465662e-15 
4.696846e+01 3.908151e-10 4.585715e-10 5.746897e-10 5.788663e-10 7.064951e-10 7.587278e-10 7.796561e-10 1.005355e-09 1.034471e-15 1.102815e-15 1.275604e-15 1.211847e-15 1.324682e-15 1.298396e-15 1.272684e-15 1.503876e-15 
4.720688e+01 4.184618e-10 4.922228e-10 6.182571e-10 5.584831e-10 6.350916e-10 7.920126e-10 8.542416e-10 9.119614e-10 1.107650e-15 1.183743e-15 1.372308e-15 1.169175e-15 1.190800e-15 1.355355e-15 1.394435e-15 1.364172e-15 
