t            Det1         Det2         Det3         Det4         Det5         Det6         Det7         Det8         Det9         Det10        Det11        Det12        Det13        Det14        Det15        Det16        Det17        Det18        Det19        Det20        Det21        Det22        Det23        Det24        Det25        Det26        Det27        Det28        Det29        Det30        Det31        Det32        Det33        Det34        Det35        Det36        Det37        Det38        Det39        Det40        Det41        Det42        Det43        Det44        Det45        Det46        Det47        Det48        Det49        Det50        
3.612800e+02 1.864308e-01 2.582016e+00 -1.306829e+00 2.648526e+00 4.511222e+00 4.508199e+00 -1.428967e+00 4.059757e+00 5.149521e-01 3.791095e-01 -1.786511e+00 -2.400019e+00 5.568738e-01 -1.881439e+00 3.519813e+00 
3.616000e+02 2.031592e-01 2.601969e+00 -1.422719e+00 2.703549e+00 4.553547e+00 4.492680e+00 -1.402967e+00 3.996673e+00 5.957723e-01 4.075276e-01 -1.765348e+00 -2.415941e+00 5.532460e-01 -1.849796e+00 3.506108e+00 
3.619200e+02 1.608343e-01 2.571536e+00 -1.481369e+00 2.698913e+00 4.520695e+00 4.527144e+00 -1.448517e+00 4.050889e+00 5.681604e-01 4.331241e-01 -1.730682e+00 -2.410298e+00 5.117273e-01 -1.906834e+00 3.356359e+00 
3.622400e+02 2.481041e-01 2.594310e+00 -1.355805e+00 2.684200e+00 4.565640e+00 4.519888e+00 -1.441463e+00 4.030936e+00 5.790439e-01 3.990627e-01 -1.780867e+00 -2.400825e+00 5.409516e-01 -1.841533e+00 3.391025e+00 
3.625600e+02 1.979190e-01 2.509661e+00 -1.355402e+00 2.661627e+00 4.547903e+00 4.515051e+00 -1.436021e+00 4.054315e+00 5.810594e-01 3.633889e-01 -1.787519e+00 -2.391957e+00 5.562692e-01 -1.866525e+00 3.492000e+00 
3.628800e+02 2.291587e-01 2.611845e+00 -1.363464e+00 2.664247e+00 4.498323e+00 4.530167e+00 -1.450331e+00 4.056734e+00 5.703774e-01 4.024890e-01 -1.742372e+00 -2.406066e+00 5.588893e-01 -1.899982e+00 3.519007e+00 
3.632000e+02 2.319804e-01 2.618899e+00 -1.410424e+00 2.701332e+00 4.519082e+00 4.514850e+00 -1.403370e+00 4.022673e+00 5.584862e-01 3.920085e-01 -1.757488e+00 -2.442143e+00 5.661449e-01 -1.798402e+00 3.393242e+00 
3.635200e+02 2.154535e-01 2.548156e+00 -1.458594e+00 2.674123e+00 4.535408e+00 4.565438e+00 -1.456982e+00 4.028316e+00 5.663465e-01 4.202251e-01 -1.787115e+00 -2.389539e+00 5.677573e-01 -1.860075e+00 3.426094e+00 
3.638400e+02 2.684603e-01 2.497971e+00 -1.371727e+00 2.692867e+00 4.572492e+00 4.578539e+00 -1.432796e+00 4.025696e+00 5.397423e-01 3.823343e-01 -1.750434e+00 -2.360718e+00 5.725944e-01 -1.869548e+00 3.430125e+00 
3.641600e+02 2.029576e-01 2.604388e+00 -1.345728e+00 2.680975e+00 4.528353e+00 4.553748e+00 -1.396921e+00 4.049277e+00 5.858965e-01 4.105508e-01 -1.774821e+00 -2.414531e+00 5.482073e-01 -1.885269e+00 3.377521e+00 
3.644800e+02 2.468948e-01 2.544931e+00 -1.339883e+00 2.687022e+00 4.567453e+00 4.527749e+00 -1.443478e+00 4.056331e+00 5.617109e-01 4.190158e-01 -1.758294e+00 -2.419368e+00 5.373238e-01 -1.846370e+00 3.500062e+00 
3.648000e+02 2.569722e-01 2.574357e+00 -1.395107e+00 2.633209e+00 4.583174e+00 4.547702e+00 -1.371526e+00 4.065199e+00 5.844857e-01 3.859621e-01 -1.755271e+00 -2.380469e+00 6.082682e-01 -1.881439e+00 3.523240e+00 
3.651200e+02 2.472979e-01 2.552792e+00 -1.337868e+00 2.696293e+00 4.534198e+00 4.548710e+00 -1.409417e+00 4.050889e+00 5.814625e-01 3.883807e-01 -1.712342e+00 -2.403647e+00 5.445794e-01 -1.914090e+00 3.570603e+00 
3.654400e+02 2.426623e-01 2.558032e+00 -1.423525e+00 2.697704e+00 4.546694e+00 4.515253e+00 -1.430579e+00 4.036982e+00 6.272136e-01 3.680244e-01 -1.782278e+00 -2.329679e+00 5.302696e-01 -1.847983e+00 3.565363e+00 
3.657600e+02 2.317788e-01 2.633410e+00 -1.315697e+00 2.657999e+00 4.554353e+00 4.525330e+00 -1.416874e+00 4.034564e+00 6.334616e-01 3.920085e-01 -1.721008e+00 -2.365353e+00 5.637264e-01 -1.838913e+00 3.438187e+00 
3.660800e+02 2.120272e-01 2.589675e+00 -1.350968e+00 2.707781e+00 4.540648e+00 4.594259e+00 -1.392084e+00 4.059959e+00 5.862996e-01 3.922101e-01 -1.731892e+00 -2.394376e+00 5.772300e-01 -1.866323e+00 3.506511e+00 
3.664000e+02 1.979190e-01 2.591690e+00 -1.427758e+00 2.694278e+00 4.590430e+00 4.543066e+00 -1.407401e+00 4.069431e+00 5.939584e-01 4.391705e-01 -1.753054e+00 -2.377446e+00 5.919429e-01 -1.850401e+00 3.486760e+00 
3.667200e+02 2.293603e-01 2.603582e+00 -1.468873e+00 2.682588e+00 4.528555e+00 4.569267e+00 -1.345930e+00 4.080113e+00 5.459903e-01 3.385986e-01 -1.716574e+00 -2.373617e+00 5.447810e-01 -1.878819e+00 3.505302e+00 
3.670400e+02 2.404453e-01 2.541505e+00 -1.274179e+00 2.697905e+00 4.539438e+00 4.599096e+00 -1.406998e+00 4.069431e+00 6.499884e-01 3.789080e-01 -1.755473e+00 -2.372004e+00 5.985940e-01 -1.860277e+00 3.423675e+00 
3.673600e+02 1.779658e-01 2.629380e+00 -1.387448e+00 2.703750e+00 4.554958e+00 4.559795e+00 -1.375557e+00 4.096036e+00 5.776331e-01 4.250622e-01 -1.760511e+00 -2.405259e+00 5.528429e-01 -1.866122e+00 3.412792e+00 
3.676800e+02 2.277479e-01 2.550776e+00 -1.270954e+00 2.671100e+00 4.570275e+00 4.528757e+00 -1.367898e+00 4.039199e+00 5.762223e-01 4.381627e-01 -1.769581e+00 -2.354873e+00 5.691682e-01 -1.891920e+00 3.426900e+00 
3.680000e+02 2.178721e-01 2.590279e+00 -1.316907e+00 2.699518e+00 4.584787e+00 4.547500e+00 -1.402564e+00 4.096237e+00 5.989971e-01 3.512961e-01 -1.757891e+00 -2.373818e+00 5.691682e-01 -1.854029e+00 3.478295e+00 
3.683200e+02 2.315773e-01 2.522963e+00 -1.337263e+00 2.744060e+00 4.529966e+00 4.591236e+00 -1.365883e+00 4.072656e+00 6.219734e-01 3.379940e-01 -1.699846e+00 -2.363338e+00 6.056481e-01 -1.877207e+00 3.454109e+00 
3.686400e+02 2.642278e-01 2.581814e+00 -1.391278e+00 2.704153e+00 4.545082e+00 4.537826e+00 -1.448718e+00 4.057339e+00 6.179425e-01 4.073261e-01 -1.729473e+00 -2.429445e+00 5.363160e-01 -1.843347e+00 3.516588e+00 
3.689600e+02 2.132365e-01 2.627969e+00 -1.399742e+00 2.666464e+00 4.536214e+00 4.524927e+00 -1.396518e+00 4.079912e+00 5.748115e-01 3.922101e-01 -1.756480e+00 -2.371601e+00 5.669511e-01 -1.849796e+00 3.504294e+00 
3.692800e+02 2.198876e-01 2.643085e+00 -1.371526e+00 2.674929e+00 4.540849e+00 4.581360e+00 -1.390874e+00 4.077493e+00 6.048419e-01 4.137756e-01 -1.750232e+00 -2.393167e+00 6.233842e-01 -1.809890e+00 3.657671e+00 
3.696000e+02 1.981205e-01 2.573551e+00 -1.319527e+00 2.679766e+00 4.499935e+00 4.568663e+00 -1.405990e+00 4.063587e+00 5.744084e-01 4.347364e-01 -1.744992e+00 -2.357694e+00 6.284229e-01 -1.877811e+00 3.498852e+00 
3.699200e+02 2.406469e-01 2.580404e+00 -1.285264e+00 2.702138e+00 4.569267e+00 4.593251e+00 -1.432192e+00 4.048672e+00 5.929507e-01 4.063183e-01 -1.736930e+00 -2.362733e+00 5.816641e-01 -1.857455e+00 3.567781e+00 
3.702400e+02 2.083994e-01 2.580001e+00 -1.319728e+00 2.700122e+00 4.555965e+00 4.602724e+00 -1.391278e+00 4.050083e+00 5.792455e-01 4.153879e-01 -1.727861e+00 -2.356485e+00 5.907337e-01 -1.866525e+00 3.326328e+00 
3.705600e+02 1.658730e-01 2.590884e+00 -1.406394e+00 2.710200e+00 4.551531e+00 4.562818e+00 -1.431788e+00 4.057742e+00 6.125007e-01 3.329553e-01 -1.679691e+00 -2.364950e+00 5.802532e-01 -1.859068e+00 3.466000e+00 
3.708800e+02 2.402438e-01 2.623938e+00 -1.374348e+00 2.717859e+00 4.575717e+00 4.565035e+00 -1.410424e+00 4.062377e+00 5.893228e-01 3.770941e-01 -1.739752e+00 -2.363539e+00 6.002064e-01 -1.820774e+00 3.459551e+00 
3.712000e+02 2.120272e-01 2.587659e+00 -1.313682e+00 2.663038e+00 4.571888e+00 4.587407e+00 -1.418285e+00 4.005743e+00 5.645326e-01 4.222405e-01 -1.750031e+00 -2.377446e+00 6.203610e-01 -1.871765e+00 3.537549e+00 
3.715200e+02 2.513289e-01 2.605799e+00 -1.330410e+00 2.685006e+00 4.514648e+00 4.565640e+00 -1.363666e+00 4.084950e+00 6.219734e-01 3.609703e-01 -1.728465e+00 -2.328269e+00 5.715867e-01 -1.859471e+00 3.405133e+00 
3.718400e+02 2.112210e-01 2.601364e+00 -1.428564e+00 2.715843e+00 4.593050e+00 4.545283e+00 -1.405587e+00 4.082733e+00 5.852919e-01 3.712492e-01 -1.735923e+00 -2.412112e+00 6.157255e-01 -1.911067e+00 3.401707e+00 
3.721600e+02 2.755145e-01 2.611845e+00 -1.253823e+00 2.694882e+00 4.532989e+00 4.547903e+00 -1.406595e+00 4.057742e+00 5.909352e-01 3.740709e-01 -1.730078e+00 -2.317990e+00 5.484088e-01 -1.817952e+00 3.424280e+00 
3.724800e+02 2.150504e-01 2.564885e+00 -1.337263e+00 2.694278e+00 4.553144e+00 4.594461e+00 -1.366890e+00 4.025494e+00 5.651372e-01 3.533115e-01 -1.726450e+00 -2.415941e+00 6.106868e-01 -1.774015e+00 3.381754e+00 
3.728000e+02 2.390345e-01 2.641674e+00 -1.321542e+00 2.669689e+00 4.539842e+00 4.576926e+00 -1.355201e+00 4.074067e+00 5.973847e-01 3.960395e-01 -1.709117e+00 -2.365756e+00 5.675558e-01 -1.833068e+00 3.646989e+00 
3.731200e+02 2.642278e-01 2.589876e+00 -1.458997e+00 2.657798e+00 4.597887e+00 4.564632e+00 -1.367293e+00 4.048672e+00 5.925476e-01 4.006750e-01 -1.742977e+00 -2.385709e+00 5.961754e-01 -1.875998e+00 3.585114e+00 
3.734400e+02 2.045700e-01 2.610031e+00 -1.349759e+00 2.696495e+00 4.568058e+00 4.606554e+00 -1.370921e+00 4.061773e+00 6.149193e-01 4.045044e-01 -1.735923e+00 -2.366361e+00 5.679589e-01 -1.849796e+00 3.346685e+00 
3.737600e+02 2.033607e-01 2.569923e+00 -1.325372e+00 2.753734e+00 4.598895e+00 4.560601e+00 -1.387448e+00 4.064997e+00 5.867027e-01 3.958379e-01 -1.737535e+00 -2.367570e+00 5.752146e-01 -1.788728e+00 3.443830e+00 
3.740800e+02 2.329881e-01 2.607008e+00 -1.386844e+00 2.769051e+00 4.531981e+00 4.591841e+00 -1.451137e+00 4.085152e+00 5.752146e-01 3.853575e-01 -1.730279e+00 -2.369787e+00 5.967801e-01 -1.854634e+00 3.461163e+00 
3.744000e+02 2.472979e-01 2.618294e+00 -1.343108e+00 2.735998e+00 4.581763e+00 4.563624e+00 -1.368704e+00 4.093617e+00 6.151208e-01 4.032951e-01 -1.721008e+00 -2.362330e+00 6.419265e-01 -1.864308e+00 3.401102e+00 
3.747200e+02 2.702743e-01 2.567102e+00 -1.335449e+00 2.638248e+00 4.611189e+00 4.540849e+00 -1.366286e+00 4.055323e+00 6.256013e-01 4.083338e-01 -1.740357e+00 -2.365958e+00 6.161286e-01 -1.824805e+00 3.740910e+00 
3.750400e+02 2.160582e-01 2.630589e+00 -1.349557e+00 2.725920e+00 4.608166e+00 4.573298e+00 -1.365480e+00 4.079912e+00 6.457559e-01 4.470308e-01 -1.723628e+00 -2.376841e+00 6.012141e-01 -1.857858e+00 3.530898e+00 
3.753600e+02 2.769253e-01 2.633814e+00 -1.362859e+00 2.708990e+00 4.530974e+00 4.568461e+00 -1.371324e+00 4.087369e+00 6.157255e-01 4.629530e-01 -1.700450e+00 -2.322424e+00 6.256013e-01 -1.826417e+00 3.585921e+00 
3.756800e+02 2.376237e-01 2.611240e+00 -1.389262e+00 2.676743e+00 4.572492e+00 4.561609e+00 -1.369712e+00 4.097446e+00 6.120976e-01 4.234498e-01 -1.704078e+00 -2.364749e+00 5.907337e-01 -1.840525e+00 3.504899e+00 
3.760000e+02 2.059808e-01 2.654976e+00 -1.346131e+00 2.708184e+00 4.592042e+00 4.552942e+00 -1.379386e+00 4.085354e+00 6.159270e-01 3.928147e-01 -1.689768e+00 -2.385911e+00 5.810594e-01 -1.876199e+00 3.386994e+00 
3.763200e+02 1.993298e-01 2.637240e+00 -1.336658e+00 2.726122e+00 4.668630e+00 4.602120e+00 -1.365883e+00 4.064393e+00 5.911368e-01 4.262715e-01 -1.653691e+00 -2.362935e+00 6.280198e-01 -1.816541e+00 3.534728e+00 
3.766400e+02 2.734990e-01 2.613659e+00 -1.306023e+00 2.697704e+00 4.556973e+00 4.599096e+00 -1.351573e+00 4.068021e+00 5.953692e-01 4.238529e-01 -1.675055e+00 -2.359105e+00 6.155239e-01 -1.847378e+00 3.574231e+00 
3.769600e+02 3.005063e-01 2.615271e+00 -1.344116e+00 2.740633e+00 4.635173e+00 4.557981e+00 -1.401758e+00 4.074873e+00 6.163301e-01 4.411859e-01 -1.742977e+00 -2.357896e+00 6.385002e-01 -1.771999e+00 3.421458e+00 
3.772800e+02 2.855918e-01 2.637240e+00 -1.294132e+00 2.720882e+00 4.597484e+00 4.579143e+00 -1.374549e+00 4.030331e+00 6.554302e-01 4.478370e-01 -1.738341e+00 -2.334517e+00 6.276167e-01 -1.796588e+00 3.481721e+00 
3.776000e+02 2.829717e-01 2.635829e+00 -1.307434e+00 2.728137e+00 4.604941e+00 4.616228e+00 -1.346534e+00 4.102082e+00 6.181440e-01 4.381627e-01 -1.702667e+00 -2.359710e+00 6.137100e-01 -1.814123e+00 3.613936e+00 
3.779200e+02 3.726600e-01 2.673720e+00 -1.379185e+00 2.738618e+00 4.583174e+00 4.586600e+00 -1.392084e+00 4.083943e+00 6.280198e-01 3.994657e-01 -1.713148e+00 -2.392764e+00 6.167332e-01 -1.813921e+00 3.561735e+00 
3.782400e+02 2.394376e-01 2.611442e+00 -1.380394e+00 2.692867e+00 4.584585e+00 4.586802e+00 -1.405587e+00 4.084144e+00 6.044388e-01 4.837123e-01 -1.735519e+00 -2.343989e+00 6.209657e-01 -1.843347e+00 3.479705e+00 
3.785600e+02 3.144130e-01 2.620713e+00 -1.375557e+00 2.769253e+00 4.592647e+00 4.615623e+00 -1.390673e+00 4.079509e+00 6.129038e-01 4.222405e-01 -1.711334e+00 -2.339958e+00 6.122992e-01 -1.799611e+00 3.579068e+00 
3.788800e+02 2.741036e-01 2.573954e+00 -1.294737e+00 2.750106e+00 4.544880e+00 4.584585e+00 -1.364069e+00 4.079912e+00 6.197564e-01 4.182096e-01 -1.719396e+00 -2.372206e+00 5.856950e-01 -1.785503e+00 3.593781e+00 
3.792000e+02 2.997001e-01 2.656387e+00 -1.328193e+00 2.721083e+00 4.624290e+00 4.576725e+00 -1.368503e+00 4.060966e+00 6.191518e-01 4.079307e-01 -1.710125e+00 -2.322827e+00 6.360817e-01 -1.835084e+00 3.576851e+00 
3.795200e+02 2.966769e-01 2.595520e+00 -1.345930e+00 2.735192e+00 4.636584e+00 4.600507e+00 -1.372735e+00 4.078904e+00 6.350740e-01 4.456200e-01 -1.713349e+00 -2.301060e+00 5.913383e-01 -1.787519e+00 3.382963e+00 
3.798400e+02 2.902274e-01 2.688433e+00 -1.333837e+00 2.728944e+00 4.583980e+00 4.621871e+00 -1.364270e+00 4.076485e+00 6.086713e-01 4.583174e-01 -1.705086e+00 -2.378857e+00 5.977878e-01 -1.794170e+00 3.419443e+00 
3.801600e+02 2.122288e-01 2.630387e+00 -1.355201e+00 2.778323e+00 4.602724e+00 4.618243e+00 -1.383014e+00 4.074067e+00 6.191518e-01 4.389689e-01 -1.691381e+00 -2.370392e+00 6.332600e-01 -1.784495e+00 3.372281e+00 
3.804800e+02 2.287556e-01 2.553799e+00 -1.320736e+00 2.735393e+00 4.576725e+00 4.569671e+00 -1.380192e+00 4.065400e+00 6.153224e-01 4.859293e-01 -1.691985e+00 -2.373617e+00 6.828405e-01 -1.798805e+00 3.421055e+00 
3.808000e+02 2.424608e-01 2.617085e+00 -1.364875e+00 2.726324e+00 4.585391e+00 4.579546e+00 -1.336860e+00 4.103694e+00 6.362832e-01 4.609375e-01 -1.704481e+00 -2.311943e+00 6.397095e-01 -1.806464e+00 3.522836e+00 
3.811200e+02 3.051418e-01 2.622728e+00 -1.261280e+00 2.704758e+00 4.568461e+00 4.580151e+00 -1.410424e+00 4.122640e+00 5.893228e-01 4.349380e-01 -1.710125e+00 -2.361524e+00 6.270121e-01 -1.792960e+00 3.566572e+00 
3.814400e+02 2.732975e-01 2.586450e+00 -1.279419e+00 2.690650e+00 4.573298e+00 4.571686e+00 -1.332224e+00 4.052300e+00 6.362832e-01 4.617437e-01 -1.692792e+00 -2.395384e+00 5.919429e-01 -1.831657e+00 3.308189e+00 
3.817600e+02 2.676541e-01 2.700526e+00 -1.403370e+00 2.777919e+00 4.651095e+00 4.586802e+00 -1.350565e+00 4.128888e+00 6.092760e-01 4.228452e-01 -1.698032e+00 -2.330486e+00 6.078651e-01 -1.813921e+00 3.421458e+00 
3.820800e+02 2.394376e-01 2.682386e+00 -1.320333e+00 2.718463e+00 4.620460e+00 4.611592e+00 -1.355402e+00 4.113167e+00 6.536163e-01 4.172019e-01 -1.716776e+00 -2.321013e+00 6.163301e-01 -1.760108e+00 3.466605e+00 
3.824000e+02 2.745067e-01 2.686014e+00 -1.401960e+00 2.741843e+00 4.588011e+00 4.595267e+00 -1.378983e+00 4.086361e+00 6.187487e-01 4.000704e-01 -1.680699e+00 -2.347819e+00 6.153224e-01 -1.811704e+00 3.432342e+00 
3.827200e+02 2.821655e-01 2.658805e+00 -1.289698e+00 2.754742e+00 4.609980e+00 4.591841e+00 -1.311062e+00 4.099059e+00 6.479729e-01 3.912023e-01 -1.751442e+00 -2.298238e+00 6.163301e-01 -1.828433e+00 3.371676e+00 
3.830400e+02 2.565691e-01 2.612450e+00 -1.223389e+00 2.686619e+00 4.588616e+00 4.600507e+00 -1.352177e+00 4.115384e+00 6.290276e-01 4.230467e-01 -1.694202e+00 -2.347819e+00 6.380972e-01 -1.826619e+00 3.420249e+00 
3.833600e+02 2.491118e-01 2.682789e+00 -1.200211e+00 2.744060e+00 4.571888e+00 4.595670e+00 -1.363263e+00 4.095834e+00 6.000048e-01 5.185799e-01 -1.687148e+00 -2.318997e+00 6.322523e-01 -1.744589e+00 3.510341e+00 
3.836800e+02 2.206937e-01 2.577380e+00 -1.327992e+00 2.772075e+00 4.599903e+00 4.627514e+00 -1.368704e+00 4.103090e+00 6.560348e-01 4.732319e-01 -1.707706e+00 -2.318594e+00 6.096791e-01 -1.791751e+00 3.463380e+00 
3.840000e+02 2.487087e-01 2.642883e+00 -1.364069e+00 2.713223e+00 4.620057e+00 4.617034e+00 -1.388254e+00 4.111555e+00 6.534147e-01 4.149849e-01 -1.669211e+00 -2.377244e+00 5.774316e-01 -1.744388e+00 3.539968e+00 
3.843200e+02 2.063839e-01 2.716649e+00 -1.346534e+00 2.666061e+00 4.631142e+00 4.673870e+00 -1.372332e+00 4.077493e+00 6.753833e-01 4.311086e-01 -1.734713e+00 -2.311540e+00 6.189502e-01 -1.810898e+00 3.480512e+00 
3.846400e+02 2.815609e-01 2.563071e+00 -1.275187e+00 2.788198e+00 4.618646e+00 4.564027e+00 -1.340085e+00 4.108935e+00 6.322523e-01 4.214344e-01 -1.664777e+00 -2.336935e+00 5.736022e-01 -1.848789e+00 3.533317e+00 
3.849600e+02 2.632201e-01 2.654170e+00 -1.370115e+00 2.760990e+00 4.603530e+00 4.592647e+00 -1.373743e+00 4.097446e+00 6.193533e-01 4.895572e-01 -1.671831e+00 -2.368779e+00 6.350740e-01 -1.831053e+00 3.571006e+00 
3.852800e+02 2.956691e-01 2.625953e+00 -1.303403e+00 2.701735e+00 4.592647e+00 4.591841e+00 -1.381603e+00 4.077493e+00 6.411204e-01 4.393720e-01 -1.742977e+00 -2.335524e+00 6.221750e-01 -1.810898e+00 3.480512e+00 
3.856000e+02 3.210640e-01 2.664449e+00 -1.258660e+00 2.791625e+00 4.588011e+00 4.612802e+00 -1.397324e+00 4.089586e+00 6.274152e-01 4.978206e-01 -1.659536e+00 -2.301463e+00 6.205626e-01 -1.776030e+00 3.530092e+00 
3.859200e+02 2.974831e-01 2.638651e+00 -1.363263e+00 2.674728e+00 4.618848e+00 4.576523e+00 -1.359232e+00 4.094222e+00 6.449497e-01 4.671855e-01 -1.653288e+00 -2.337741e+00 5.949661e-01 -1.818355e+00 3.664927e+00 
3.862400e+02 2.483057e-01 2.644294e+00 -1.314488e+00 2.761997e+00 4.626910e+00 4.616228e+00 -1.364875e+00 4.081524e+00 6.104852e-01 4.996345e-01 -1.709923e+00 -2.316780e+00 6.241904e-01 -1.783488e+00 3.581688e+00 
3.865600e+02 2.837779e-01 2.609829e+00 -1.296551e+00 2.726525e+00 4.597686e+00 4.624290e+00 -1.367495e+00 4.102082e+00 6.116945e-01 3.976518e-01 -1.694807e+00 -2.301664e+00 6.090744e-01 -1.744589e+00 3.500465e+00 
3.868800e+02 2.753129e-01 2.669689e+00 -1.315697e+00 2.735998e+00 4.594864e+00 4.623484e+00 -1.359836e+00 4.053308e+00 6.040357e-01 4.744412e-01 -1.691582e+00 -2.350237e+00 6.266090e-01 -1.835487e+00 3.505503e+00 
3.872000e+02 2.557629e-01 2.717657e+00 -1.324566e+00 2.702138e+00 4.607964e+00 4.622274e+00 -1.391479e+00 4.122841e+00 6.372910e-01 4.260699e-01 -1.705892e+00 -2.335524e+00 6.405157e-01 -1.785100e+00 3.456528e+00 
3.875200e+02 2.819640e-01 2.656387e+00 -1.279822e+00 2.728339e+00 4.587810e+00 4.571081e+00 -1.379789e+00 4.095431e+00 6.580503e-01 4.508602e-01 -1.684528e+00 -2.352253e+00 6.328569e-01 -1.825208e+00 3.526867e+00 
3.878400e+02 2.690650e-01 2.628573e+00 -1.334844e+00 2.714432e+00 4.611794e+00 4.613003e+00 -1.316504e+00 4.111958e+00 6.431358e-01 4.863324e-01 -1.707303e+00 -2.349834e+00 6.131054e-01 -1.796185e+00 3.470233e+00 
3.881600e+02 3.252965e-01 2.650340e+00 -1.354193e+00 2.693068e+00 4.609174e+00 4.615422e+00 -1.388254e+00 4.069633e+00 5.949661e-01 4.851231e-01 -1.731892e+00 -2.330284e+00 6.096791e-01 -1.792154e+00 3.405939e+00 
3.884800e+02 2.152520e-01 2.610031e+00 -1.338472e+00 2.747083e+00 4.660971e+00 4.598089e+00 -1.349759e+00 4.119213e+00 6.028265e-01 4.464262e-01 -1.685939e+00 -2.344392e+00 6.282214e-01 -1.789131e+00 3.509333e+00 
3.888000e+02 2.888166e-01 2.598744e+00 -1.336255e+00 2.714029e+00 4.587407e+00 4.606755e+00 -1.330209e+00 4.089586e+00 6.374925e-01 4.105508e-01 -1.715365e+00 -2.329679e+00 6.304384e-01 -1.761116e+00 3.547828e+00 
3.891200e+02 3.123975e-01 2.604992e+00 -1.364875e+00 2.725517e+00 4.587407e+00 4.608569e+00 -1.335651e+00 4.132516e+00 6.413219e-01 4.534803e-01 -1.681505e+00 -2.354873e+00 6.372910e-01 -1.806464e+00 3.402916e+00 
3.894400e+02 2.606000e-01 2.670495e+00 -1.246164e+00 2.756556e+00 4.600507e+00 4.587810e+00 -1.369309e+00 4.107927e+00 5.957723e-01 3.962410e-01 -1.711132e+00 -2.361524e+00 6.356786e-01 -1.831053e+00 3.542185e+00 
3.897600e+02 2.249262e-01 2.669689e+00 -1.302597e+00 2.719471e+00 4.540043e+00 4.600306e+00 -1.321139e+00 4.142190e+00 6.495853e-01 4.224421e-01 -1.709318e+00 -2.374423e+00 5.939584e-01 -1.808681e+00 3.627238e+00 
3.900800e+02 2.954676e-01 2.649736e+00 -1.378983e+00 2.736602e+00 4.618243e+00 4.615422e+00 -1.366286e+00 4.103090e+00 6.616781e-01 3.807219e-01 -1.721210e+00 -2.293804e+00 6.364848e-01 -1.789534e+00 3.449473e+00 
3.904000e+02 2.368175e-01 2.602171e+00 -1.337061e+00 2.734184e+00 4.589019e+00 4.636584e+00 -1.323155e+00 4.098857e+00 6.475699e-01 4.081323e-01 -1.743783e+00 -2.356687e+00 6.108883e-01 -1.802030e+00 3.590355e+00 
3.907200e+02 2.990954e-01 2.704355e+00 -1.337263e+00 2.699719e+00 4.572291e+00 4.615422e+00 -1.395913e+00 4.078299e+00 6.294306e-01 4.053106e-01 -1.685939e+00 -2.299044e+00 6.153224e-01 -1.825208e+00 3.445846e+00 
3.910400e+02 2.797470e-01 2.653364e+00 -1.351976e+00 2.744463e+00 4.606352e+00 4.553547e+00 -1.361852e+00 4.076284e+00 6.215703e-01 3.756832e-01 -1.675257e+00 -2.306905e+00 6.820344e-01 -1.799208e+00 3.519007e+00 
3.913600e+02 2.771268e-01 2.694882e+00 -1.294334e+00 2.746478e+00 4.573298e+00 4.567655e+00 -1.374146e+00 4.083943e+00 6.536163e-01 4.101477e-01 -1.715163e+00 -2.312548e+00 6.336631e-01 -1.773410e+00 3.455318e+00 
3.916800e+02 3.140099e-01 2.655581e+00 -1.393495e+00 2.713223e+00 4.615825e+00 4.580554e+00 -1.383014e+00 4.086563e+00 6.473683e-01 4.542865e-01 -1.711737e+00 -2.303881e+00 5.885166e-01 -1.823192e+00 3.513968e+00 
3.920000e+02 2.686619e-01 2.672309e+00 -1.257652e+00 2.732370e+00 4.600306e+00 4.582166e+00 -1.415866e+00 4.095028e+00 5.923460e-01 5.026577e-01 -1.732496e+00 -2.361121e+00 5.824702e-01 -1.792759e+00 3.535534e+00 
3.923200e+02 2.489103e-01 2.649333e+00 -1.373138e+00 2.728339e+00 4.589825e+00 4.620460e+00 -1.368503e+00 4.074268e+00 6.513992e-01 3.736678e-01 -1.677071e+00 -2.358299e+00 5.967801e-01 -1.809286e+00 3.518201e+00 
3.926400e+02 2.638248e-01 2.650139e+00 -1.284256e+00 2.733378e+00 4.606554e+00 4.608771e+00 -1.370518e+00 4.087369e+00 6.076636e-01 4.059152e-01 -1.702466e+00 -2.389740e+00 5.895244e-01 -1.819766e+00 3.568386e+00 
3.929600e+02 2.781346e-01 2.643488e+00 -1.328596e+00 2.744261e+00 4.566043e+00 4.583174e+00 -1.336658e+00 4.086563e+00 6.401126e-01 4.341318e-01 -1.725442e+00 -2.346005e+00 6.175394e-01 -1.788123e+00 3.456528e+00 
3.932800e+02 2.440732e-01 2.630790e+00 -1.324364e+00 2.730959e+00 4.632956e+00 4.603329e+00 -1.371324e+00 4.093617e+00 6.215703e-01 4.198220e-01 -1.708512e+00 -2.384500e+00 6.701431e-01 -1.810898e+00 3.451892e+00 
3.936000e+02 2.595923e-01 2.657395e+00 -1.303000e+00 2.754137e+00 4.615019e+00 4.581360e+00 -1.366689e+00 4.093012e+00 6.276167e-01 4.186127e-01 -1.707706e+00 -2.351850e+00 6.385002e-01 -1.815332e+00 3.529891e+00 
