f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
4.646778e+02 5.988430e-20 1.430751e-19 1.313264e-19 8.953781e-20 1.323076e-19 1.015459e-19 1.260793e-19 1.716239e-19 3.672832e-31 7.741170e-31 5.987559e-31 3.895339e-31 4.903148e-31 3.194616e-31 3.597219e-31 4.476109e-31 
4.668236e+02 7.067406e-20 1.451056e-19 1.265670e-19 7.347515e-20 9.049648e-20 8.523222e-20 1.149961e-19 1.366061e-19 4.334591e-31 7.851028e-31 5.770560e-31 3.196534e-31 3.353682e-31 2.681390e-31 3.281002e-31 3.562811e-31 
4.689693e+02 5.754938e-20 1.223131e-19 1.524411e-19 1.134306e-19 1.056239e-19 9.813999e-20 1.252935e-19 1.475311e-19 3.529626e-31 6.617829e-31 6.950240e-31 4.934792e-31 3.914286e-31 3.087467e-31 3.574801e-31 3.847746e-31 
4.711151e+02 7.856368e-20 1.304607e-19 1.806413e-19 9.522746e-20 9.803672e-20 8.869557e-20 1.557878e-19 1.673265e-19 4.818479e-31 7.058656e-31 8.235968e-31 4.142867e-31 3.633114e-31 2.790347e-31 4.444844e-31 4.364027e-31 
4.732609e+02 7.730706e-20 1.334045e-19 1.544896e-19 6.088404e-20 9.641303e-20 1.116029e-19 1.097613e-19 2.045452e-19 4.741407e-31 7.217936e-31 7.043635e-31 2.648758e-31 3.572942e-31 3.511006e-31 3.131643e-31 5.334725e-31 
4.754066e+02 6.160275e-20 1.064120e-19 1.596325e-19 9.469649e-20 5.858724e-20 1.286340e-19 1.215798e-19 1.449566e-19 3.778228e-31 5.757486e-31 7.278115e-31 4.119767e-31 2.171167e-31 4.046804e-31 3.468842e-31 3.780600e-31 
4.775524e+02 7.224510e-20 1.112067e-19 1.664332e-19 7.945684e-20 9.895210e-20 9.267724e-20 1.278979e-19 1.469129e-19 4.430947e-31 6.016907e-31 7.588181e-31 3.456767e-31 3.667037e-31 2.915609e-31 3.649106e-31 3.831624e-31 
4.799366e+02 6.992818e-20 1.003211e-19 1.572060e-19 7.699694e-20 9.676485e-20 9.578190e-20 1.733567e-19 1.162797e-19 4.288845e-31 5.427938e-31 7.167484e-31 3.349749e-31 3.585980e-31 3.013281e-31 4.946110e-31 3.032680e-31 
4.820824e+02 6.172892e-20 1.179847e-19 1.404842e-19 9.656367e-20 1.019203e-19 8.693225e-20 1.463282e-19 1.232588e-19 3.785967e-31 6.383637e-31 6.405091e-31 4.200999e-31 3.777036e-31 2.734873e-31 4.174948e-31 3.214703e-31 
4.842281e+02 5.964542e-20 1.729332e-19 1.540701e-19 8.215875e-20 9.964160e-20 7.601215e-20 1.547417e-19 1.832751e-19 3.658181e-31 9.356661e-31 7.024510e-31 3.574313e-31 3.692589e-31 2.391328e-31 4.414999e-31 4.779981e-31 
4.866123e+02 8.543676e-20 1.400098e-19 1.735175e-19 7.989776e-20 8.559108e-20 1.311834e-19 1.255177e-19 1.225130e-19 5.240019e-31 7.575317e-31 7.911172e-31 3.475949e-31 3.171894e-31 4.127006e-31 3.581197e-31 3.195251e-31 
4.887581e+02 7.053593e-20 1.097203e-19 1.926038e-19 8.511226e-20 1.068937e-19 1.359944e-19 1.048154e-19 1.759223e-19 4.326120e-31 5.936486e-31 8.781375e-31 3.702806e-31 3.961341e-31 4.278360e-31 2.990530e-31 4.588216e-31 
4.909039e+02 6.597532e-20 1.084928e-19 1.763262e-19 7.217839e-20 8.577105e-20 8.477187e-20 9.169923e-20 1.666287e-19 4.046407e-31 5.870074e-31 8.039229e-31 3.140118e-31 3.178564e-31 2.666908e-31 2.616308e-31 4.345828e-31 
4.932880e+02 7.565149e-20 1.146728e-19 1.396816e-19 1.023091e-19 9.308277e-20 8.786708e-20 1.493772e-19 1.568070e-19 4.639868e-31 6.204446e-31 6.368497e-31 4.450952e-31 3.449527e-31 2.764283e-31 4.261942e-31 4.089670e-31 
4.954338e+02 6.809554e-20 8.620603e-20 1.678332e-19 8.005615e-20 1.048953e-19 1.002611e-19 9.736097e-20 1.367885e-19 4.176445e-31 4.664232e-31 7.652008e-31 3.482840e-31 3.887283e-31 3.154197e-31 2.777845e-31 3.567568e-31 
4.978180e+02 6.087209e-20 1.138613e-19 1.252041e-19 7.969331e-20 6.946431e-20 9.174407e-20 1.131743e-19 1.331833e-19 3.733415e-31 6.160538e-31 5.708422e-31 3.467054e-31 2.574257e-31 2.886252e-31 3.229022e-31 3.473542e-31 
5.002022e+02 8.094715e-20 1.204124e-19 1.823923e-19 7.500686e-20 9.163550e-20 1.011685e-19 1.024669e-19 1.657597e-19 4.964662e-31 6.514990e-31 8.315802e-31 3.263171e-31 3.395893e-31 3.182743e-31 2.923524e-31 4.323165e-31 
5.023479e+02 7.852652e-20 1.252780e-19 1.525131e-19 8.148270e-20 1.242495e-19 1.058774e-19 1.115914e-19 2.018913e-19 4.816200e-31 6.778247e-31 6.953523e-31 3.544902e-31 4.604527e-31 3.330883e-31 3.183859e-31 5.265511e-31 
5.047321e+02 7.209171e-20 1.340818e-19 1.342642e-19 8.131075e-20 6.536799e-20 1.033516e-19 1.590645e-19 1.404098e-19 4.421539e-31 7.254580e-31 6.121500e-31 3.537421e-31 2.422453e-31 3.251422e-31 4.538334e-31 3.662017e-31 
5.071163e+02 8.192333e-20 1.310851e-19 1.481276e-19 6.624269e-20 8.073645e-20 1.236598e-19 1.270778e-19 1.504270e-19 5.024533e-31 7.092441e-31 6.753574e-31 2.881886e-31 2.991988e-31 3.890314e-31 3.625708e-31 3.923274e-31 
5.095005e+02 7.360964e-20 1.145925e-19 1.244782e-19 7.298269e-20 6.973574e-20 8.797541e-20 1.346908e-19 1.578555e-19 4.514637e-31 6.200098e-31 5.675330e-31 3.175109e-31 2.584316e-31 2.767691e-31 3.842918e-31 4.117017e-31 
5.118847e+02 8.190745e-20 1.252286e-19 1.627766e-19 8.668335e-20 9.769194e-20 1.009814e-19 1.716231e-19 1.389563e-19 5.023560e-31 6.775572e-31 7.421465e-31 3.771156e-31 3.620336e-31 3.176858e-31 4.896649e-31 3.624108e-31 
5.140305e+02 7.844876e-20 1.163369e-19 1.687052e-19 6.342893e-20 9.741967e-20 1.078003e-19 1.247428e-19 1.466867e-19 4.811430e-31 6.294481e-31 7.691766e-31 2.759473e-31 3.610247e-31 3.391379e-31 3.559086e-31 3.825722e-31 
5.164146e+02 7.420201e-20 1.298425e-19 1.169267e-19 7.071313e-20 8.948887e-20 1.107531e-19 1.335457e-19 1.106619e-19 4.550968e-31 7.025210e-31 5.331032e-31 3.076372e-31 3.316342e-31 3.484273e-31 3.810246e-31 2.886163e-31 
5.187988e+02 9.463123e-20 1.033441e-19 1.542655e-19 1.020423e-19 7.946706e-20 1.012125e-19 1.190296e-19 1.746020e-19 5.803936e-31 5.591495e-31 7.033419e-31 4.439347e-31 2.944946e-31 3.184127e-31 3.396083e-31 4.553779e-31 
5.211830e+02 6.140421e-20 1.141071e-19 1.056446e-19 6.969512e-20 1.143764e-19 1.301687e-19 1.683767e-19 1.084569e-19 3.766052e-31 6.173839e-31 4.816648e-31 3.032084e-31 4.238640e-31 4.095083e-31 4.804023e-31 2.828654e-31 
5.238056e+02 6.737471e-20 1.190807e-19 1.680733e-19 8.193817e-20 1.067000e-19 9.517396e-20 1.554092e-19 1.629456e-19 4.132235e-31 6.442937e-31 7.662955e-31 3.564717e-31 3.954163e-31 2.994156e-31 4.434042e-31 4.249771e-31 
5.261898e+02 7.869729e-20 1.218089e-19 1.606790e-19 7.624506e-20 1.189273e-19 1.084836e-19 1.530068e-19 1.487787e-19 4.826673e-31 6.590549e-31 7.325827e-31 3.317038e-31 4.407291e-31 3.412876e-31 4.365498e-31 3.880284e-31 
5.285740e+02 6.837075e-20 1.070141e-19 1.567594e-19 6.899174e-20 9.871625e-20 1.115485e-19 1.367134e-19 1.868436e-19 4.193325e-31 5.790065e-31 7.147122e-31 3.001483e-31 3.658296e-31 3.509295e-31 3.900625e-31 4.873052e-31 
5.309582e+02 6.130526e-20 9.553658e-20 1.207226e-19 6.806333e-20 1.145654e-19 1.023672e-19 1.135192e-19 1.576133e-19 3.759983e-31 5.169067e-31 5.504100e-31 2.961093e-31 4.245645e-31 3.220454e-31 3.238861e-31 4.110699e-31 
5.333424e+02 5.888534e-20 9.900903e-20 1.598313e-19 6.930390e-20 9.043040e-20 9.915853e-20 1.316480e-19 1.966384e-19 3.611564e-31 5.356946e-31 7.287181e-31 3.015063e-31 3.351233e-31 3.119510e-31 3.756101e-31 5.128509e-31 
5.359650e+02 6.197189e-20 9.748094e-20 1.633254e-19 8.634729e-20 1.151390e-19 1.268144e-19 1.067566e-19 1.396967e-19 3.800869e-31 5.274268e-31 7.446488e-31 3.756535e-31 4.266903e-31 3.989557e-31 3.045916e-31 3.643417e-31 
5.383492e+02 6.794043e-20 1.508869e-19 1.475803e-19 5.441526e-20 1.013469e-19 9.325634e-20 1.044126e-19 1.653625e-19 4.166932e-31 8.163829e-31 6.728622e-31 2.367334e-31 3.755784e-31 2.933828e-31 2.979039e-31 4.312806e-31 
5.407333e+02 6.039420e-20 1.227790e-19 1.754818e-19 7.020017e-20 8.012997e-20 1.177537e-19 1.097477e-19 1.722459e-19 3.704106e-31 6.643034e-31 8.000734e-31 3.054056e-31 2.969513e-31 3.704509e-31 3.131255e-31 4.492330e-31 
5.433559e+02 6.544746e-20 1.059200e-19 1.599998e-19 7.158833e-20 9.432041e-20 1.093848e-19 1.297896e-19 1.470115e-19 4.014033e-31 5.730870e-31 7.294864e-31 3.114447e-31 3.495392e-31 3.441226e-31 3.703080e-31 3.834195e-31 
5.457401e+02 5.027186e-20 1.231382e-19 1.580921e-19 1.058181e-19 1.090103e-19 1.054571e-19 1.178090e-19 1.480489e-19 3.083281e-31 6.662468e-31 7.207885e-31 4.603612e-31 4.039780e-31 3.317662e-31 3.361257e-31 3.861251e-31 
5.483627e+02 6.355686e-20 9.386180e-20 1.389388e-19 6.945040e-20 9.003805e-20 8.266310e-20 1.144622e-19 1.144302e-19 3.898079e-31 5.078452e-31 6.334627e-31 3.021437e-31 3.336693e-31 2.600566e-31 3.265768e-31 2.984443e-31 
5.509853e+02 7.377916e-20 1.027072e-19 1.599294e-19 7.128563e-20 1.015116e-19 1.157749e-19 1.321505e-19 1.912117e-19 4.525034e-31 5.557037e-31 7.291650e-31 3.101279e-31 3.761888e-31 3.642259e-31 3.770439e-31 4.986977e-31 
5.533695e+02 5.671011e-20 1.191724e-19 1.552862e-19 8.885803e-20 1.140041e-19 8.108644e-20 1.487752e-19 1.354835e-19 3.478153e-31 6.447898e-31 7.079954e-31 3.865765e-31 4.224844e-31 2.550965e-31 4.244766e-31 3.533534e-31 
5.559921e+02 6.670966e-20 1.310271e-19 1.372289e-19 7.262273e-20 7.572250e-20 9.655119e-20 1.548105e-19 1.283654e-19 4.091446e-31 7.089302e-31 6.256671e-31 3.159449e-31 2.806178e-31 3.037483e-31 4.416962e-31 3.347887e-31 
5.586147e+02 5.230916e-20 1.409441e-19 1.326962e-19 6.144379e-20 8.913804e-20 1.237626e-19 1.349281e-19 1.595441e-19 3.208233e-31 7.625868e-31 6.050009e-31 2.673110e-31 3.303340e-31 3.893550e-31 3.849688e-31 4.161055e-31 
5.612373e+02 5.584621e-20 1.215168e-19 1.867390e-19 7.388769e-20 8.049168e-20 1.058719e-19 1.031134e-19 1.389130e-19 3.425167e-31 6.574742e-31 8.513983e-31 3.214481e-31 2.982917e-31 3.330710e-31 2.941969e-31 3.622978e-31 
5.636215e+02 5.612713e-20 9.166021e-20 1.416286e-19 5.710131e-20 7.399704e-20 1.029186e-19 1.359938e-19 1.586951e-19 3.442397e-31 4.959334e-31 6.457263e-31 2.484190e-31 2.742234e-31 3.237801e-31 3.880095e-31 4.138914e-31 
5.662441e+02 6.665371e-20 1.127298e-19 1.711780e-19 8.180601e-20 8.586034e-20 7.476577e-20 1.009317e-19 1.317733e-19 4.088015e-31 6.099315e-31 7.804510e-31 3.558967e-31 3.181873e-31 2.352118e-31 2.879724e-31 3.436768e-31 
5.688667e+02 6.997014e-20 1.246751e-19 1.440251e-19 5.552039e-20 1.131550e-19 8.181719e-20 1.321268e-19 1.729495e-19 4.291419e-31 6.745625e-31 6.566528e-31 2.415412e-31 4.193378e-31 2.573954e-31 3.769763e-31 4.510682e-31 
5.714893e+02 7.321347e-20 1.035926e-19 1.406367e-19 7.420365e-20 1.010132e-19 9.244562e-20 1.140383e-19 1.246559e-19 4.490339e-31 5.604943e-31 6.412040e-31 3.228227e-31 3.743418e-31 2.908323e-31 3.253673e-31 3.251140e-31 
5.741119e+02 6.138151e-20 1.100880e-19 1.540607e-19 5.947745e-20 9.535810e-20 1.102945e-19 7.971361e-20 1.597973e-19 3.764660e-31 5.956379e-31 7.024083e-31 2.587564e-31 3.533847e-31 3.469845e-31 2.274341e-31 4.167659e-31 
5.767345e+02 6.259105e-20 9.094672e-20 1.933002e-19 8.962852e-20 7.777661e-20 9.613471e-20 1.401864e-19 1.308569e-19 3.838843e-31 4.920730e-31 8.813127e-31 3.899285e-31 2.882300e-31 3.024381e-31 3.999716e-31 3.412867e-31 
5.795956e+02 6.433040e-20 1.276689e-19 1.461553e-19 7.856235e-20 6.917337e-20 1.005512e-19 1.297189e-19 1.407581e-19 3.945521e-31 6.907607e-31 6.663651e-31 3.417852e-31 2.563476e-31 3.163322e-31 3.701063e-31 3.671100e-31 
5.822182e+02 8.417248e-20 1.016650e-19 1.497900e-19 9.393989e-20 9.429667e-20 9.530392e-20 9.104115e-20 1.353684e-19 5.162478e-31 5.500650e-31 6.829365e-31 4.086851e-31 3.494512e-31 2.998244e-31 2.597532e-31 3.530530e-31 
5.848408e+02 4.605918e-20 8.689951e-20 1.880054e-19 6.502418e-20 1.020642e-19 8.625758e-20 1.119349e-19 1.882439e-19 2.824908e-31 4.701753e-31 8.571719e-31 2.828875e-31 3.782366e-31 2.713648e-31 3.193659e-31 4.909573e-31 
5.874634e+02 5.362978e-20 1.085840e-19 1.841316e-19 6.258844e-20 9.477008e-20 5.795886e-20 1.419808e-19 1.720862e-19 3.289229e-31 5.875005e-31 8.395104e-31 2.722908e-31 3.512056e-31 1.823375e-31 4.050911e-31 4.488164e-31 
5.903244e+02 6.762163e-20 1.029988e-19 1.398809e-19 7.158740e-20 8.154727e-20 1.037971e-19 1.223612e-19 1.023055e-19 4.147379e-31 5.572814e-31 6.377582e-31 3.114407e-31 3.022036e-31 3.265438e-31 3.491136e-31 2.668222e-31 
5.929470e+02 5.811794e-20 1.402211e-19 1.630716e-19 8.724634e-20 9.649972e-20 1.094583e-19 1.221885e-19 1.451284e-19 3.564497e-31 7.586753e-31 7.434912e-31 3.795648e-31 3.576154e-31 3.443537e-31 3.486211e-31 3.785082e-31 
5.958080e+02 7.448494e-20 1.142271e-19 1.259047e-19 8.120019e-20 7.836394e-20 8.888249e-20 1.482981e-19 1.430499e-19 4.568321e-31 6.180327e-31 5.740364e-31 3.532611e-31 2.904066e-31 2.796227e-31 4.231153e-31 3.730873e-31 
5.984306e+02 6.306873e-20 8.714945e-20 1.059136e-19 7.117728e-20 6.136602e-20 6.412454e-20 9.270964e-20 1.325500e-19 3.868140e-31 4.715276e-31 4.828913e-31 3.096565e-31 2.274145e-31 2.017347e-31 2.645136e-31 3.457024e-31 
6.012917e+02 5.740480e-20 1.475934e-19 1.155419e-19 9.518193e-20 9.279640e-20 8.343807e-20 9.538954e-20 1.312753e-19 3.520759e-31 7.985634e-31 5.267895e-31 4.140886e-31 3.438914e-31 2.624947e-31 2.721598e-31 3.423780e-31 
6.041527e+02 5.563113e-20 1.265692e-19 1.336052e-19 6.113675e-20 9.488521e-20 1.059261e-19 1.270248e-19 1.278454e-19 3.411976e-31 6.848107e-31 6.091452e-31 2.659752e-31 3.516323e-31 3.332417e-31 3.624196e-31 3.334324e-31 
6.067753e+02 7.371562e-20 1.162362e-19 1.665872e-19 7.759303e-20 9.041245e-20 8.163104e-20 1.268334e-19 1.660560e-19 4.521137e-31 6.289030e-31 7.595201e-31 3.375682e-31 3.350568e-31 2.568098e-31 3.618735e-31 4.330893e-31 
6.096363e+02 5.511470e-20 1.050502e-19 1.763253e-19 8.693606e-20 7.099313e-20 8.174770e-20 9.553777e-20 1.438353e-19 3.380302e-31 5.683809e-31 8.039190e-31 3.782150e-31 2.630913e-31 2.571768e-31 2.725827e-31 3.751355e-31 
6.124973e+02 6.862103e-20 9.394314e-20 1.769709e-19 6.017337e-20 1.005401e-19 9.394860e-20 1.500723e-19 1.226952e-19 4.208675e-31 5.082853e-31 8.068626e-31 2.617840e-31 3.725886e-31 2.955606e-31 4.281774e-31 3.200004e-31 
6.153584e+02 7.667031e-20 1.450506e-19 1.654592e-19 9.847434e-20 1.121729e-19 7.475963e-20 1.236635e-19 1.369116e-19 4.702354e-31 7.848056e-31 7.543771e-31 4.284122e-31 4.156981e-31 2.351924e-31 3.528293e-31 3.570779e-31 
6.182194e+02 5.379896e-20 1.047569e-19 1.261653e-19 6.808617e-20 8.832880e-20 9.990195e-20 9.565155e-20 1.722491e-19 3.299605e-31 5.667941e-31 5.752248e-31 2.962086e-31 3.273351e-31 3.142897e-31 2.729073e-31 4.492414e-31 
6.208420e+02 4.835989e-20 1.320694e-19 1.373181e-19 5.084806e-20 1.037548e-19 8.509732e-20 1.149750e-19 1.122451e-19 2.966015e-31 7.145698e-31 6.260737e-31 2.212143e-31 3.845017e-31 2.677146e-31 3.280398e-31 2.927455e-31 
6.237030e+02 6.935937e-20 9.900841e-20 1.129276e-19 7.567409e-20 1.015145e-19 7.783456e-20 1.025135e-19 1.147947e-19 4.253959e-31 5.356912e-31 5.148701e-31 3.292199e-31 3.761995e-31 2.448661e-31 2.924855e-31 2.993952e-31 
6.268024e+02 5.139793e-20 1.006722e-19 1.626411e-19 7.288612e-20 1.131708e-19 8.518747e-20 1.065697e-19 1.480174e-19 3.152345e-31 5.446933e-31 7.415288e-31 3.170908e-31 4.193964e-31 2.679983e-31 3.040584e-31 3.860428e-31 
6.296635e+02 7.354714e-20 9.405441e-20 1.519521e-19 6.542670e-20 7.683543e-20 9.504723e-20 9.987961e-20 1.580578e-19 4.510804e-31 5.088873e-31 6.927944e-31 2.846386e-31 2.847422e-31 2.990169e-31 2.849706e-31 4.122293e-31 
6.325245e+02 7.156091e-20 1.256157e-19 1.211817e-19 7.309512e-20 8.209360e-20 1.061786e-19 8.805802e-20 1.086332e-19 4.388984e-31 6.796515e-31 5.525029e-31 3.180000e-31 3.042282e-31 3.340359e-31 2.512419e-31 2.833252e-31 
6.353855e+02 6.344663e-20 1.256670e-19 1.372277e-19 9.409747e-20 1.047128e-19 1.228231e-19 1.076307e-19 1.316155e-19 3.891318e-31 6.799295e-31 6.256615e-31 4.093707e-31 3.880519e-31 3.863992e-31 3.070854e-31 3.432652e-31 
6.382465e+02 6.474266e-20 1.109672e-19 1.280842e-19 7.434821e-20 9.320142e-20 9.839745e-20 9.214226e-20 1.069470e-19 3.970806e-31 6.003952e-31 5.839738e-31 3.234516e-31 3.453924e-31 3.095566e-31 2.628948e-31 2.789275e-31 
6.413460e+02 6.408627e-20 9.674518e-20 1.784467e-19 8.121886e-20 6.457472e-20 8.418539e-20 1.422688e-19 1.465724e-19 3.930548e-31 5.234459e-31 8.135912e-31 3.533423e-31 2.393055e-31 2.648457e-31 4.059129e-31 3.822743e-31 
6.442070e+02 6.444715e-20 1.179202e-19 1.534597e-19 6.507401e-20 6.156648e-20 8.958654e-20 9.932512e-20 1.334577e-19 3.952682e-31 6.380149e-31 6.996678e-31 2.831042e-31 2.281574e-31 2.818376e-31 2.833885e-31 3.480699e-31 
6.473064e+02 7.165912e-20 1.281665e-19 1.176482e-19 8.160573e-20 1.086082e-19 1.103226e-19 9.489660e-20 1.580278e-19 4.395007e-31 6.934532e-31 5.363927e-31 3.550254e-31 4.024878e-31 3.470729e-31 2.707534e-31 4.121509e-31 
6.501675e+02 7.115929e-20 1.023899e-19 1.371217e-19 6.268128e-20 9.341978e-20 8.045476e-20 1.194245e-19 1.176545e-19 4.364351e-31 5.539869e-31 6.251781e-31 2.726947e-31 3.462016e-31 2.531092e-31 3.407349e-31 3.068537e-31 
6.532669e+02 5.410151e-20 8.090593e-20 1.428614e-19 6.787457e-20 9.081988e-20 9.560862e-20 1.279612e-19 1.483129e-19 3.318161e-31 4.377466e-31 6.513473e-31 2.952881e-31 3.365667e-31 3.007830e-31 3.650913e-31 3.868137e-31 
6.561279e+02 6.547209e-20 1.047251e-19 1.192659e-19 7.286458e-20 8.751222e-20 1.020347e-19 9.483358e-20 1.150412e-19 4.015544e-31 5.666217e-31 5.437683e-31 3.169971e-31 3.243090e-31 3.209993e-31 2.705735e-31 3.000378e-31 
6.592274e+02 6.456229e-20 1.053378e-19 1.488763e-19 9.352181e-20 6.012174e-20 8.041772e-20 1.049771e-19 1.388859e-19 3.959743e-31 5.699366e-31 6.787711e-31 4.068663e-31 2.228034e-31 2.529927e-31 2.995143e-31 3.622272e-31 
6.623268e+02 5.570661e-20 9.190278e-20 1.180381e-19 6.654657e-20 6.930487e-20 1.012444e-19 1.517348e-19 1.467796e-19 3.416605e-31 4.972458e-31 5.381707e-31 2.895106e-31 2.568349e-31 3.185130e-31 4.329208e-31 3.828146e-31 
6.654263e+02 7.111621e-20 1.183215e-19 1.108126e-19 7.336679e-20 9.436565e-20 8.029938e-20 9.772198e-20 1.434825e-19 4.361709e-31 6.401858e-31 5.052274e-31 3.191819e-31 3.497069e-31 2.526204e-31 2.788145e-31 3.742156e-31 
6.685257e+02 6.993605e-20 9.963299e-20 1.361814e-19 7.408064e-20 7.462903e-20 9.282664e-20 1.155066e-19 1.395651e-19 4.289327e-31 5.390706e-31 6.208912e-31 3.222875e-31 2.765655e-31 2.920310e-31 3.295566e-31 3.639985e-31 
6.716251e+02 5.883439e-20 6.807404e-20 1.262125e-19 5.433383e-20 1.161099e-19 9.827762e-20 9.929915e-20 1.200479e-19 3.608439e-31 3.683189e-31 5.754402e-31 2.363791e-31 4.302882e-31 3.091796e-31 2.833144e-31 3.130959e-31 
6.747246e+02 6.771253e-20 9.511507e-20 1.537518e-19 6.811623e-20 6.711646e-20 9.394094e-20 8.033887e-20 1.156496e-19 4.152955e-31 5.146261e-31 7.009999e-31 2.963394e-31 2.487249e-31 2.955365e-31 2.292181e-31 3.016248e-31 
6.778240e+02 7.105761e-20 1.455546e-19 1.704100e-19 6.345832e-20 1.166678e-19 8.854458e-20 1.082175e-19 1.140805e-19 4.358115e-31 7.875326e-31 7.769493e-31 2.760752e-31 4.323556e-31 2.785596e-31 3.087598e-31 2.975324e-31 
6.809235e+02 5.749616e-20 1.065047e-19 1.295984e-19 5.276614e-20 9.321356e-20 1.042097e-19 1.206437e-19 1.264226e-19 3.526362e-31 5.762502e-31 5.908773e-31 2.295589e-31 3.454374e-31 3.278418e-31 3.442135e-31 3.297217e-31 
6.840229e+02 5.283927e-20 1.128074e-19 1.343006e-19 7.997644e-20 1.023972e-19 8.514043e-20 1.112295e-19 1.318465e-19 3.240746e-31 6.103514e-31 6.123161e-31 3.479372e-31 3.794707e-31 2.678503e-31 3.173535e-31 3.438678e-31 
6.871223e+02 5.929231e-20 9.924152e-20 1.299654e-19 5.451130e-20 7.518026e-20 9.919426e-20 1.107389e-19 1.255294e-19 3.636524e-31 5.369525e-31 5.925503e-31 2.371512e-31 2.786083e-31 3.120634e-31 3.159535e-31 3.273920e-31 
6.902218e+02 6.151682e-20 9.541567e-20 1.409204e-19 6.699951e-20 1.109576e-19 1.058188e-19 9.126817e-20 1.322575e-19 3.772958e-31 5.162525e-31 6.424974e-31 2.914811e-31 4.111943e-31 3.329041e-31 2.604009e-31 3.449397e-31 
6.935596e+02 5.018571e-20 1.188170e-19 1.400880e-19 5.884100e-20 6.622526e-20 8.479778e-20 1.123170e-19 1.284807e-19 3.077997e-31 6.428666e-31 6.387022e-31 2.559875e-31 2.454222e-31 2.667723e-31 3.204561e-31 3.350894e-31 
6.966591e+02 6.678190e-20 9.792400e-20 1.320762e-19 7.968039e-20 8.850608e-20 7.699857e-20 1.155402e-19 1.068422e-19 4.095877e-31 5.298240e-31 6.021744e-31 3.466492e-31 3.279920e-31 2.422361e-31 3.296525e-31 2.786543e-31 
6.999969e+02 6.077547e-20 1.006899e-19 1.723616e-19 8.219405e-20 7.274210e-20 8.938939e-20 1.255522e-19 1.319610e-19 3.727490e-31 5.447892e-31 7.858472e-31 3.575849e-31 2.695728e-31 2.812174e-31 3.582180e-31 3.441664e-31 
7.030964e+02 5.109185e-20 1.239349e-19 9.546877e-20 7.192941e-20 8.127406e-20 7.188045e-20 9.904170e-20 9.157859e-20 3.133572e-31 6.705579e-31 4.352702e-31 3.129286e-31 3.011911e-31 2.261346e-31 2.825799e-31 2.388453e-31 
7.064342e+02 6.185220e-20 8.924539e-20 1.275969e-19 8.296162e-20 7.481634e-20 8.241482e-20 1.109615e-19 1.314201e-19 3.793528e-31 4.828678e-31 5.817517e-31 3.609242e-31 2.772597e-31 2.592756e-31 3.165887e-31 3.427557e-31 
7.097721e+02 6.474217e-20 1.105476e-19 1.383092e-19 7.078952e-20 7.030707e-20 7.026986e-20 1.004481e-19 1.328771e-19 3.970776e-31 5.981245e-31 6.305925e-31 3.079695e-31 2.605489e-31 2.210677e-31 2.865926e-31 3.465557e-31 
7.128716e+02 6.004871e-20 7.415416e-20 1.570793e-19 4.828057e-20 8.808745e-20 5.429515e-20 8.901668e-20 1.454694e-19 3.682916e-31 4.012158e-31 7.161709e-31 2.100444e-31 3.264407e-31 1.708116e-31 2.539771e-31 3.793974e-31 
7.162094e+02 6.360928e-20 1.126070e-19 1.078895e-19 6.943305e-20 7.528256e-20 1.019795e-19 9.407516e-20 1.122302e-19 3.901293e-31 6.092673e-31 4.919002e-31 3.020682e-31 2.789874e-31 3.208257e-31 2.684096e-31 2.927067e-31 
7.195473e+02 6.503774e-20 9.620800e-20 1.445705e-19 6.271403e-20 7.724972e-20 6.721350e-20 1.156997e-19 1.268350e-19 3.988904e-31 5.205395e-31 6.591394e-31 2.728372e-31 2.862774e-31 2.114525e-31 3.301075e-31 3.307972e-31 
7.228851e+02 7.422225e-20 8.794901e-20 1.092696e-19 4.990714e-20 9.238938e-20 6.607875e-20 9.778369e-20 1.492707e-19 4.552210e-31 4.758537e-31 4.981921e-31 2.171208e-31 3.423831e-31 2.078826e-31 2.789906e-31 3.893118e-31 
7.262230e+02 5.877181e-20 9.266068e-20 1.389459e-19 5.761744e-20 7.635413e-20 9.120862e-20 1.091234e-19 1.549903e-19 3.604601e-31 5.013465e-31 6.334952e-31 2.506644e-31 2.829585e-31 2.869407e-31 3.113445e-31 4.042289e-31 
7.295609e+02 6.385780e-20 1.169414e-19 1.295416e-19 4.506301e-20 7.687236e-20 7.771327e-20 8.359339e-20 1.648192e-19 3.916536e-31 6.327189e-31 5.906181e-31 1.960464e-31 2.848790e-31 2.444846e-31 2.385037e-31 4.298636e-31 
7.328987e+02 3.191585e-20 9.402725e-20 1.362634e-19 6.267602e-20 6.511535e-20 5.749762e-20 1.158068e-19 1.304170e-19 1.957467e-31 5.087403e-31 6.212650e-31 2.726718e-31 2.413090e-31 1.808865e-31 3.304131e-31 3.401395e-31 
7.362366e+02 6.540115e-20 8.709626e-20 1.219480e-19 5.450132e-20 8.381933e-20 8.121741e-20 1.005025e-19 1.471115e-19 4.011192e-31 4.712398e-31 5.559970e-31 2.371078e-31 3.106236e-31 2.555085e-31 2.867477e-31 3.836802e-31 
