1.075000e+01 2.250000e+00 4.226185e-01
1.100000e+01 2.250000e+00 4.217692e-01
1.125000e+01 2.250000e+00 4.209054e-01
1.150000e+01 2.250000e+00 4.200231e-01
1.175000e+01 2.250000e+00 4.191228e-01
1.200000e+01 2.250000e+00 4.182043e-01

1.000000e+00 2.300000e+00 4.503146e-01
1.250000e+00 2.300000e+00 4.502197e-01
1.500000e+00 2.300000e+00 4.501038e-01
1.750000e+00 2.300000e+00 4.499668e-01
2.000000e+00 2.300000e+00 4.498088e-01
2.250000e+00 2.300000e+00 4.496612e-01
2.500000e+00 2.300000e+00 4.494763e-01
2.750000e+00 2.300000e+00 4.492580e-01
3.000000e+00 2.300000e+00 4.490157e-01
3.250000e+00 2.300000e+00 4.487282e-01
3.500000e+00 2.300000e+00 4.484438e-01
3.750000e+00 2.300000e+00 4.481386e-01
4.000000e+00 2.300000e+00 4.478124e-01
4.250000e+00 2.300000e+00 4.474654e-01
4.500000e+00 2.300000e+00 4.470975e-01
4.750000e+00 2.300000e+00 4.467088e-01
5.000000e+00 2.300000e+00 4.462993e-01
5.250000e+00 2.300000e+00 4.458691e-01
5.500000e+00 2.300000e+00 4.454118e-01
5.750000e+00 2.300000e+00 4.449403e-01
6.000000e+00 2.300000e+00 4.444482e-01
6.250000e+00 2.300000e+00 4.439355e-01
6.500000e+00 2.300000e+00 4.434023e-01
6.750000e+00 2.300000e+00 4.428485e-01
7.000000e+00 2.300000e+00 4.422744e-01
7.250000e+00 2.300000e+00 4.416798e-01
7.500000e+00 2.300000e+00 4.410649e-01
7.750000e+00 2.300000e+00 4.404297e-01
8.000000e+00 2.300000e+00 4.397743e-01
8.250000e+00 2.300000e+00 4.390987e-01
8.500000e+00 2.300000e+00 4.384030e-01
8.750000e+00 2.300000e+00 4.376872e-01
9.000000e+00 2.300000e+00 4.369514e-01
9.250000e+00 2.300000e+00 4.361954e-01
9.500000e+00 2.300000e+00 4.354199e-01
9.750000e+00 2.300000e+00 4.346335e-01
1.000000e+01 2.300000e+00 4.338185e-01
1.025000e+01 2.300000e+00 4.329842e-01
1.050000e+01 2.300000e+00 4.321304e-01
1.075000e+01 2.300000e+00 4.312571e-01
1.100000e+01 2.300000e+00 4.303609e-01
1.125000e+01 2.300000e+00 4.294464e-01
1.150000e+01 2.300000e+00 4.285150e-01
1.175000e+01 2.300000e+00 4.275644e-01
1.200000e+01 2.300000e+00 4.265880e-01

1.000000e+00 2.350000e+00 4.595649e-01
1.250000e+00 2.350000e+00 4.594648e-01
1.500000e+00 2.350000e+00 4.593426e-01
1.750000e+00 2.350000e+00 4.591982e-01
2.000000e+00 2.350000e+00 4.590315e-01
2.250000e+00 2.350000e+00 4.589044e-01
2.500000e+00 2.350000e+00 4.587001e-01
2.750000e+00 2.350000e+00 4.584667e-01
3.000000e+00 2.350000e+00 4.582112e-01
3.250000e+00 2.350000e+00 4.579121e-01
3.500000e+00 2.350000e+00 4.576122e-01
3.750000e+00 2.350000e+00 4.572904e-01
4.000000e+00 2.350000e+00 4.569464e-01
4.250000e+00 2.350000e+00 4.565805e-01
4.500000e+00 2.350000e+00 4.561926e-01
4.750000e+00 2.350000e+00 4.557827e-01
5.000000e+00 2.350000e+00 4.553428e-01
5.250000e+00 2.350000e+00 4.548894e-01
5.500000e+00 2.350000e+00 4.544140e-01
5.750000e+00 2.350000e+00 4.539170e-01
6.000000e+00 2.350000e+00 4.533982e-01
6.250000e+00 2.350000e+00 4.528577e-01
6.500000e+00 2.350000e+00 4.522955e-01
6.750000e+00 2.350000e+00 4.517118e-01
7.000000e+00 2.350000e+00 4.511066e-01
7.250000e+00 2.350000e+00 4.504799e-01
7.500000e+00 2.350000e+00 4.498318e-01
7.750000e+00 2.350000e+00 4.491624e-01
8.000000e+00 2.350000e+00 4.484716e-01
8.250000e+00 2.350000e+00 4.477597e-01
8.500000e+00 2.350000e+00 4.470270e-01
8.750000e+00 2.350000e+00 4.462727e-01
9.000000e+00 2.350000e+00 4.454974e-01
9.250000e+00 2.350000e+00 4.447011e-01
9.500000e+00 2.350000e+00 4.438938e-01
9.750000e+00 2.350000e+00 4.430564e-01
1.000000e+01 2.350000e+00 4.421984e-01
1.025000e+01 2.350000e+00 4.413180e-01
1.050000e+01 2.350000e+00 4.404182e-01
1.075000e+01 2.350000e+00 4.394953e-01
1.100000e+01 2.350000e+00 4.385551e-01
1.125000e+01 2.350000e+00 4.375946e-01
1.150000e+01 2.350000e+00 4.366138e-01
1.175000e+01 2.350000e+00 4.356058e-01
1.200000e+01 2.350000e+00 4.345828e-01

1.000000e+00 2.400000e+00 4.684904e-01
1.250000e+00 2.400000e+00 4.683852e-01
1.500000e+00 2.400000e+00 4.682566e-01
1.750000e+00 2.400000e+00 4.681047e-01
2.000000e+00 2.400000e+00 4.679294e-01
2.250000e+00 2.400000e+00 4.678067e-01
2.500000e+00 2.400000e+00 4.675960e-01
2.750000e+00 2.400000e+00 4.673505e-01
3.000000e+00 2.400000e+00 4.670652e-01
3.250000e+00 2.400000e+00 4.667731e-01
3.500000e+00 2.400000e+00 4.664577e-01
3.750000e+00 2.400000e+00 4.661192e-01
4.000000e+00 2.400000e+00 4.657574e-01
4.250000e+00 2.400000e+00 4.653725e-01
4.500000e+00 2.400000e+00 4.649645e-01
4.750000e+00 2.400000e+00 4.645237e-01
5.000000e+00 2.400000e+00 4.640697e-01
5.250000e+00 2.400000e+00 4.635928e-01
5.500000e+00 2.400000e+00 4.630930e-01
5.750000e+00 2.400000e+00 4.625702e-01
6.000000e+00 2.400000e+00 4.620246e-01
6.250000e+00 2.400000e+00 4.614563e-01
6.500000e+00 2.400000e+00 4.608652e-01
6.750000e+00 2.400000e+00 4.602515e-01
7.000000e+00 2.400000e+00 4.596151e-01
7.250000e+00 2.400000e+00 4.589562e-01
7.500000e+00 2.400000e+00 4.582751e-01
7.750000e+00 2.400000e+00 4.575725e-01
8.000000e+00 2.400000e+00 4.568463e-01
8.250000e+00 2.400000e+00 4.560981e-01
8.500000e+00 2.400000e+00 4.553274e-01
8.750000e+00 2.400000e+00 4.545346e-01
9.000000e+00 2.400000e+00 4.537293e-01
9.250000e+00 2.400000e+00 4.528924e-01
9.500000e+00 2.400000e+00 4.520343e-01
9.750000e+00 2.400000e+00 4.511544e-01
1.000000e+01 2.400000e+00 4.502521e-01
1.025000e+01 2.400000e+00 4.493287e-01
1.050000e+01 2.400000e+00 4.483811e-01
1.075000e+01 2.400000e+00 4.474148e-01
1.100000e+01 2.400000e+00 4.464252e-01
1.125000e+01 2.400000e+00 4.454164e-01
1.150000e+01 2.400000e+00 4.443786e-01
1.175000e+01 2.400000e+00 4.433274e-01
1.200000e+01 2.400000e+00 4.422552e-01

1.000000e+00 2.450000e+00 4.771584e-01
1.250000e+00 2.450000e+00 4.770480e-01
1.500000e+00 2.450000e+00 4.769131e-01
1.750000e+00 2.450000e+00 4.767536e-01
2.000000e+00 2.450000e+00 4.765697e-01
2.250000e+00 2.450000e+00 4.764659e-01
2.500000e+00 2.450000e+00 4.762329e-01
2.750000e+00 2.450000e+00 4.759662e-01
3.000000e+00 2.450000e+00 4.756840e-01
3.250000e+00 2.450000e+00 4.753775e-01
3.500000e+00 2.450000e+00 4.750465e-01
3.750000e+00 2.450000e+00 4.746912e-01
4.000000e+00 2.450000e+00 4.743116e-01
4.250000e+00 2.450000e+00 4.738963e-01
4.500000e+00 2.450000e+00 4.734683e-01
4.750000e+00 2.450000e+00 4.730161e-01
5.000000e+00 2.450000e+00 4.725398e-01
5.250000e+00 2.450000e+00 4.720393e-01
5.500000e+00 2.450000e+00 4.715149e-01
5.750000e+00 2.450000e+00 4.709664e-01
6.000000e+00 2.450000e+00 4.703940e-01
6.250000e+00 2.450000e+00 4.697977e-01
6.500000e+00 2.450000e+00 4.691776e-01
6.750000e+00 2.450000e+00 4.685338e-01
7.000000e+00 2.450000e+00 4.678685e-01
7.250000e+00 2.450000e+00 4.671773e-01
7.500000e+00 2.450000e+00 4.664632e-01
7.750000e+00 2.450000e+00 4.657249e-01
8.000000e+00 2.450000e+00 4.649633e-01
8.250000e+00 2.450000e+00 4.641783e-01
8.500000e+00 2.450000e+00 4.633791e-01
8.750000e+00 2.450000e+00 4.625484e-01
9.000000e+00 2.450000e+00 4.616946e-01
9.250000e+00 2.450000e+00 4.608178e-01
9.500000e+00 2.450000e+00 4.599174e-01
9.750000e+00 2.450000e+00 4.589949e-01
1.000000e+01 2.450000e+00 4.580483e-01
1.025000e+01 2.450000e+00 4.570805e-01
1.050000e+01 2.450000e+00 4.560871e-01
1.075000e+01 2.450000e+00 4.550744e-01
1.100000e+01 2.450000e+00 4.540393e-01
1.125000e+01 2.450000e+00 4.529820e-01
1.150000e+01 2.450000e+00 4.518944e-01
1.175000e+01 2.450000e+00 4.507929e-01
1.200000e+01 2.450000e+00 4.496695e-01

1.000000e+00 2.500000e+00 4.856239e-01
1.250000e+00 2.500000e+00 4.855082e-01
1.500000e+00 2.500000e+00 4.853669e-01
1.750000e+00 2.500000e+00 4.851999e-01
2.000000e+00 2.500000e+00 4.850073e-01
2.250000e+00 2.500000e+00 4.849086e-01
2.500000e+00 2.500000e+00 4.846645e-01
2.750000e+00 2.500000e+00 4.843955e-01
3.000000e+00 2.500000e+00 4.841001e-01
3.250000e+00 2.500000e+00 4.837790e-01
3.500000e+00 2.500000e+00 4.834325e-01
3.750000e+00 2.500000e+00 4.830604e-01
4.000000e+00 2.500000e+00 4.826501e-01
4.250000e+00 2.500000e+00 4.822272e-01
4.500000e+00 2.500000e+00 4.817791e-01
4.750000e+00 2.500000e+00 4.813056e-01
5.000000e+00 2.500000e+00 4.808068e-01
5.250000e+00 2.500000e+00 4.802828e-01
5.500000e+00 2.500000e+00 4.797337e-01
5.750000e+00 2.500000e+00 4.791594e-01
6.000000e+00 2.500000e+00 4.785602e-01
6.250000e+00 2.500000e+00 4.779359e-01
6.500000e+00 2.500000e+00 4.772896e-01
6.750000e+00 2.500000e+00 4.766156e-01
7.000000e+00 2.500000e+00 4.759177e-01
7.250000e+00 2.500000e+00 4.751941e-01
7.500000e+00 2.500000e+00 4.744460e-01
7.750000e+00 2.500000e+00 4.736747e-01
8.000000e+00 2.500000e+00 4.728846e-01
8.250000e+00 2.500000e+00 4.720638e-01
8.500000e+00 2.500000e+00 4.712187e-01
8.750000e+00 2.500000e+00 4.703495e-01
9.000000e+00 2.500000e+00 4.694560e-01
9.250000e+00 2.500000e+00 4.685372e-01
9.500000e+00 2.500000e+00 4.675956e-01
9.750000e+00 2.500000e+00 4.666306e-01
1.000000e+01 2.500000e+00 4.656411e-01
1.025000e+01 2.500000e+00 4.646266e-01
1.050000e+01 2.500000e+00 4.635907e-01
1.075000e+01 2.500000e+00 4.625313e-01
1.100000e+01 2.500000e+00 4.614488e-01
1.125000e+01 2.500000e+00 4.603344e-01
1.150000e+01 2.500000e+00 4.592055e-01
1.175000e+01 2.500000e+00 4.580538e-01
1.200000e+01 2.500000e+00 4.568792e-01

1.000000e+00 2.550000e+00 4.939235e-01
1.250000e+00 2.550000e+00 4.938026e-01
1.500000e+00 2.550000e+00 4.936548e-01
1.750000e+00 2.550000e+00 4.934803e-01
2.000000e+00 2.550000e+00 4.932789e-01
2.250000e+00 2.550000e+00 4.931814e-01
2.500000e+00 2.550000e+00 4.929396e-01
2.750000e+00 2.550000e+00 4.926576e-01
3.000000e+00 2.550000e+00 4.923487e-01
3.250000e+00 2.550000e+00 4.920132e-01
3.500000e+00 2.550000e+00 4.916510e-01
3.750000e+00 2.550000e+00 4.912483e-01
4.000000e+00 2.550000e+00 4.908329e-01
4.250000e+00 2.550000e+00 4.903910e-01
4.500000e+00 2.550000e+00 4.899226e-01
4.750000e+00 2.550000e+00 4.894277e-01
5.000000e+00 2.550000e+00 4.889065e-01
5.250000e+00 2.550000e+00 4.883589e-01
5.500000e+00 2.550000e+00 4.877850e-01
5.750000e+00 2.550000e+00 4.871850e-01
6.000000e+00 2.550000e+00 4.865592e-01
6.250000e+00 2.550000e+00 4.859096e-01
6.500000e+00 2.550000e+00 4.852324e-01
6.750000e+00 2.550000e+00 4.845282e-01
7.000000e+00 2.550000e+00 4.838006e-01
7.250000e+00 2.550000e+00 4.830447e-01
7.500000e+00 2.550000e+00 4.822676e-01
7.750000e+00 2.550000e+00 4.814612e-01
8.000000e+00 2.550000e+00 4.806293e-01
8.250000e+00 2.550000e+00 4.797720e-01
8.500000e+00 2.550000e+00 4.788895e-01
8.750000e+00 2.550000e+00 4.779805e-01
9.000000e+00 2.550000e+00 4.770472e-01
9.250000e+00 2.550000e+00 4.760892e-01
9.500000e+00 2.550000e+00 4.751054e-01
9.750000e+00 2.550000e+00 4.740978e-01
1.000000e+01 2.550000e+00 4.730654e-01
1.025000e+01 2.550000e+00 4.720064e-01
1.050000e+01 2.550000e+00 4.709250e-01
1.075000e+01 2.550000e+00 4.698193e-01
1.100000e+01 2.550000e+00 4.686801e-01
1.125000e+01 2.550000e+00 4.675259e-01
1.150000e+01 2.550000e+00 4.663476e-01
1.175000e+01 2.550000e+00 4.651456e-01
1.200000e+01 2.550000e+00 4.639198e-01

1.000000e+00 2.600000e+00 5.020720e-01
1.250000e+00 2.600000e+00 5.019458e-01
1.500000e+00 2.600000e+00 5.017916e-01
1.750000e+00 2.600000e+00 5.016095e-01
2.000000e+00 2.600000e+00 5.013994e-01
2.250000e+00 2.600000e+00 5.012982e-01
2.500000e+00 2.600000e+00 5.010601e-01
2.750000e+00 2.600000e+00 5.007658e-01
3.000000e+00 2.600000e+00 5.004436e-01
3.250000e+00 2.600000e+00 5.000936e-01
3.500000e+00 2.600000e+00 4.997013e-01
3.750000e+00 2.600000e+00 4.992957e-01
4.000000e+00 2.600000e+00 4.988623e-01
4.250000e+00 2.600000e+00 4.984013e-01
4.500000e+00 2.600000e+00 4.979126e-01
4.750000e+00 2.600000e+00 4.973963e-01
5.000000e+00 2.600000e+00 4.968526e-01
5.250000e+00 2.600000e+00 4.962813e-01
5.500000e+00 2.600000e+00 4.956827e-01
5.750000e+00 2.600000e+00 4.950598e-01
6.000000e+00 2.600000e+00 4.944079e-01
6.250000e+00 2.600000e+00 4.937275e-01
6.500000e+00 2.600000e+00 4.930234e-01
6.750000e+00 2.600000e+00 4.922889e-01
7.000000e+00 2.600000e+00 4.915274e-01
7.250000e+00 2.600000e+00 4.907412e-01
7.500000e+00 2.600000e+00 4.899270e-01
7.750000e+00 2.600000e+00 4.890871e-01
8.000000e+00 2.600000e+00 4.882197e-01
8.250000e+00 2.600000e+00 4.873259e-01
8.500000e+00 2.600000e+00 4.864044e-01
8.750000e+00 2.600000e+00 4.854576e-01
9.000000e+00 2.600000e+00 4.844850e-01
9.250000e+00 2.600000e+00 4.834853e-01
9.500000e+00 2.600000e+00 4.824608e-01
9.750000e+00 2.600000e+00 4.814105e-01
1.000000e+01 2.600000e+00 4.803329e-01
1.025000e+01 2.600000e+00 4.792314e-01
1.050000e+01 2.600000e+00 4.781044e-01
1.075000e+01 2.600000e+00 4.769426e-01
1.100000e+01 2.600000e+00 4.757649e-01
1.125000e+01 2.600000e+00 4.745622e-01
1.150000e+01 2.600000e+00 4.733253e-01
1.175000e+01 2.600000e+00 4.720727e-01
1.200000e+01 2.600000e+00 4.707961e-01

1.000000e+00 2.650000e+00 5.100611e-01
1.250000e+00 2.650000e+00 5.099297e-01
1.500000e+00 2.650000e+00 5.097691e-01
1.750000e+00 2.650000e+00 5.095793e-01
2.000000e+00 2.650000e+00 5.093604e-01
2.250000e+00 2.650000e+00 5.092949e-01
2.500000e+00 2.650000e+00 5.090175e-01
2.750000e+00 2.650000e+00 5.087110e-01
3.000000e+00 2.650000e+00 5.083755e-01
3.250000e+00 2.650000e+00 5.079965e-01
3.500000e+00 2.650000e+00 5.076030e-01
3.750000e+00 2.650000e+00 5.071805e-01
4.000000e+00 2.650000e+00 5.067292e-01
4.250000e+00 2.650000e+00 5.062490e-01
4.500000e+00 2.650000e+00 5.057401e-01
4.750000e+00 2.650000e+00 5.052024e-01
5.000000e+00 2.650000e+00 5.046361e-01
5.250000e+00 2.650000e+00 5.040413e-01
5.500000e+00 2.650000e+00 5.034202e-01
5.750000e+00 2.650000e+00 5.027696e-01
6.000000e+00 2.650000e+00 5.020894e-01
6.250000e+00 2.650000e+00 5.013850e-01
6.500000e+00 2.650000e+00 5.006483e-01
6.750000e+00 2.650000e+00 4.998815e-01
7.000000e+00 2.650000e+00 4.990914e-01
7.250000e+00 2.650000e+00 4.982717e-01
7.500000e+00 2.650000e+00 4.974241e-01
7.750000e+00 2.650000e+00 4.965489e-01
8.000000e+00 2.650000e+00 4.956458e-01
8.250000e+00 2.650000e+00 4.947144e-01
8.500000e+00 2.650000e+00 4.937562e-01
8.750000e+00 2.650000e+00 4.927699e-01
9.000000e+00 2.650000e+00 4.917577e-01
9.250000e+00 2.650000e+00 4.907186e-01
9.500000e+00 2.650000e+00 4.896519e-01
9.750000e+00 2.650000e+00 4.885591e-01
1.000000e+01 2.650000e+00 4.874389e-01
1.025000e+01 2.650000e+00 4.862929e-01
1.050000e+01 2.650000e+00 4.851105e-01
1.075000e+01 2.650000e+00 4.839031e-01
1.100000e+01 2.650000e+00 4.826778e-01
1.125000e+01 2.650000e+00 4.814266e-01
1.150000e+01 2.650000e+00 4.801499e-01
1.175000e+01 2.650000e+00 4.788471e-01
1.200000e+01 2.650000e+00 4.775192e-01

1.000000e+00 2.700000e+00 5.178609e-01
1.250000e+00 2.700000e+00 5.177243e-01
1.500000e+00 2.700000e+00 5.175572e-01
1.750000e+00 2.700000e+00 5.173599e-01
2.000000e+00 2.700000e+00 5.171696e-01
2.250000e+00 2.700000e+00 5.170696e-01
2.500000e+00 2.700000e+00 5.167811e-01
2.750000e+00 2.700000e+00 5.164624e-01
3.000000e+00 2.700000e+00 5.161000e-01
3.250000e+00 2.700000e+00 5.157209e-01
3.500000e+00 2.700000e+00 5.153117e-01
3.750000e+00 2.700000e+00 5.148724e-01
4.000000e+00 2.700000e+00 5.144031e-01
4.250000e+00 2.700000e+00 5.139039e-01
4.500000e+00 2.700000e+00 5.133747e-01
4.750000e+00 2.700000e+00 5.128158e-01
5.000000e+00 2.700000e+00 5.122270e-01
5.250000e+00 2.700000e+00 5.116095e-01
5.500000e+00 2.700000e+00 5.109623e-01
5.750000e+00 2.700000e+00 5.102889e-01
6.000000e+00 2.700000e+00 5.095818e-01
6.250000e+00 2.700000e+00 5.088383e-01
6.500000e+00 2.700000e+00 5.080736e-01
6.750000e+00 2.700000e+00 5.072821e-01
7.000000e+00 2.700000e+00 5.064591e-01
7.250000e+00 2.700000e+00 5.056072e-01
7.500000e+00 2.700000e+00 5.047264e-01
7.750000e+00 2.700000e+00 5.038155e-01
8.000000e+00 2.700000e+00 5.028768e-01
8.250000e+00 2.700000e+00 5.019101e-01
8.500000e+00 2.700000e+00 5.009134e-01
8.750000e+00 2.700000e+00 4.998900e-01
9.000000e+00 2.700000e+00 4.988385e-01
9.250000e+00 2.700000e+00 4.977581e-01
9.500000e+00 2.700000e+00 4.966506e-01
9.750000e+00 2.700000e+00 4.955153e-01
1.000000e+01 2.700000e+00 4.943457e-01
1.025000e+01 2.700000e+00 4.931550e-01
1.050000e+01 2.700000e+00 4.919265e-01
1.075000e+01 2.700000e+00 4.906810e-01
1.100000e+01 2.700000e+00 4.894085e-01
1.125000e+01 2.700000e+00 4.881091e-01
1.150000e+01 2.700000e+00 4.867830e-01
1.175000e+01 2.700000e+00 4.854307e-01
1.200000e+01 2.700000e+00 4.840534e-01

1.000000e+00 2.750000e+00 5.254233e-01
1.250000e+00 2.750000e+00 5.252813e-01
1.500000e+00 2.750000e+00 5.251079e-01
1.750000e+00 2.750000e+00 5.249030e-01
2.000000e+00 2.750000e+00 5.247053e-01
2.250000e+00 2.750000e+00 5.245800e-01
2.500000e+00 2.750000e+00 5.243023e-01
2.750000e+00 2.750000e+00 5.239715e-01
3.000000e+00 2.750000e+00 5.235975e-01
3.250000e+00 2.750000e+00 5.232039e-01
3.500000e+00 2.750000e+00 5.227791e-01
3.750000e+00 2.750000e+00 5.223231e-01
4.000000e+00 2.750000e+00 5.218360e-01
4.250000e+00 2.750000e+00 5.213178e-01
4.500000e+00 2.750000e+00 5.207685e-01
4.750000e+00 2.750000e+00 5.201883e-01
5.000000e+00 2.750000e+00 5.195769e-01
5.250000e+00 2.750000e+00 5.189346e-01
5.500000e+00 2.750000e+00 5.182656e-01
5.750000e+00 2.750000e+00 5.175494e-01
6.000000e+00 2.750000e+00 5.168167e-01
6.250000e+00 2.750000e+00 5.160563e-01
6.500000e+00 2.750000e+00 5.152628e-01
6.750000e+00 2.750000e+00 5.144390e-01
7.000000e+00 2.750000e+00 5.135851e-01
7.250000e+00 2.750000e+00 5.127012e-01
7.500000e+00 2.750000e+00 5.117861e-01
7.750000e+00 2.750000e+00 5.108420e-01
8.000000e+00 2.750000e+00 5.098686e-01
8.250000e+00 2.750000e+00 5.088641e-01
8.500000e+00 2.750000e+00 5.078318e-01
8.750000e+00 2.750000e+00 5.067692e-01
9.000000e+00 2.750000e+00 5.056742e-01
9.250000e+00 2.750000e+00 5.045542e-01
9.500000e+00 2.750000e+00 5.034060e-01
9.750000e+00 2.750000e+00 5.022283e-01
1.000000e+01 2.750000e+00 5.010220e-01
1.025000e+01 2.750000e+00 4.997765e-01
1.050000e+01 2.750000e+00 4.985132e-01
1.075000e+01 2.750000e+00 4.972216e-01
1.100000e+01 2.750000e+00 4.959029e-01
1.125000e+01 2.750000e+00 4.945556e-01
1.150000e+01 2.750000e+00 4.931811e-01
1.175000e+01 2.750000e+00 4.917804e-01
1.200000e+01 2.750000e+00 4.903546e-01

1.000000e+00 2.800000e+00 5.326863e-01
1.250000e+00 2.800000e+00 5.325392e-01
1.500000e+00 2.800000e+00 5.323594e-01
1.750000e+00 2.800000e+00 5.321471e-01
2.000000e+00 2.800000e+00 5.319404e-01
2.250000e+00 2.800000e+00 5.318074e-01
2.500000e+00 2.800000e+00 5.315177e-01
2.750000e+00 2.800000e+00 5.311675e-01
3.000000e+00 2.800000e+00 5.307921e-01
3.250000e+00 2.800000e+00 5.303843e-01
3.500000e+00 2.800000e+00 5.299440e-01
3.750000e+00 2.800000e+00 5.294715e-01
4.000000e+00 2.800000e+00 5.289666e-01
4.250000e+00 2.800000e+00 5.284296e-01
4.500000e+00 2.800000e+00 5.278604e-01
4.750000e+00 2.800000e+00 5.272592e-01
5.000000e+00 2.800000e+00 5.266218e-01
5.250000e+00 2.800000e+00 5.259591e-01
5.500000e+00 2.800000e+00 5.252438e-01
5.750000e+00 2.800000e+00 5.245192e-01
6.000000e+00 2.800000e+00 5.237601e-01
6.250000e+00 2.800000e+00 5.229694e-01
6.500000e+00 2.800000e+00 5.221473e-01
6.750000e+00 2.800000e+00 5.212939e-01
7.000000e+00 2.800000e+00 5.204094e-01
7.250000e+00 2.800000e+00 5.194927e-01
7.500000e+00 2.800000e+00 5.185457e-01
7.750000e+00 2.800000e+00 5.175682e-01
8.000000e+00 2.800000e+00 5.165584e-01
8.250000e+00 2.800000e+00 5.155197e-01
8.500000e+00 2.800000e+00 5.144479e-01
8.750000e+00 2.800000e+00 5.133482e-01
9.000000e+00 2.800000e+00 5.122183e-01
9.250000e+00 2.800000e+00 5.110584e-01
9.500000e+00 2.800000e+00 5.098703e-01
9.750000e+00 2.800000e+00 5.086510e-01
1.000000e+01 2.800000e+00 5.073919e-01
1.025000e+01 2.800000e+00 5.061126e-01
1.050000e+01 2.800000e+00 5.048048e-01
1.075000e+01 2.800000e+00 5.034682e-01
1.100000e+01 2.800000e+00 5.021024e-01
1.125000e+01 2.800000e+00 5.007082e-01
1.150000e+01 2.800000e+00 4.992867e-01
1.175000e+01 2.800000e+00 4.978331e-01
1.200000e+01 2.800000e+00 4.963603e-01

1.000000e+00 2.850000e+00 5.395805e-01
1.250000e+00 2.850000e+00 5.394283e-01
1.500000e+00 2.850000e+00 5.392424e-01
1.750000e+00 2.850000e+00 5.390226e-01
2.000000e+00 2.850000e+00 5.388899e-01
2.250000e+00 2.850000e+00 5.386732e-01
2.500000e+00 2.850000e+00 5.383577e-01
2.750000e+00 2.850000e+00 5.380031e-01
3.000000e+00 2.850000e+00 5.376153e-01
3.250000e+00 2.850000e+00 5.371934e-01
3.500000e+00 2.850000e+00 5.367379e-01
3.750000e+00 2.850000e+00 5.362491e-01
4.000000e+00 2.850000e+00 5.357268e-01
4.250000e+00 2.850000e+00 5.351712e-01
4.500000e+00 2.850000e+00 5.345824e-01
4.750000e+00 2.850000e+00 5.339604e-01
5.000000e+00 2.850000e+00 5.332715e-01
5.250000e+00 2.850000e+00 5.325849e-01
5.500000e+00 2.850000e+00 5.318680e-01
5.750000e+00 2.850000e+00 5.311154e-01
6.000000e+00 2.850000e+00 5.303303e-01
6.250000e+00 2.850000e+00 5.295125e-01
6.500000e+00 2.850000e+00 5.286623e-01
6.750000e+00 2.850000e+00 5.277798e-01
7.000000e+00 2.850000e+00 5.268643e-01
7.250000e+00 2.850000e+00 5.259170e-01
7.500000e+00 2.850000e+00 5.249365e-01
7.750000e+00 2.850000e+00 5.239273e-01
8.000000e+00 2.850000e+00 5.228847e-01
8.250000e+00 2.850000e+00 5.218093e-01
8.500000e+00 2.850000e+00 5.207036e-01
8.750000e+00 2.850000e+00 5.195667e-01
9.000000e+00 2.850000e+00 5.183992e-01
9.250000e+00 2.850000e+00 5.172026e-01
9.500000e+00 2.850000e+00 5.159728e-01
9.750000e+00 2.850000e+00 5.147111e-01
1.000000e+01 2.850000e+00 5.134094e-01
1.025000e+01 2.850000e+00 5.120879e-01
1.050000e+01 2.850000e+00 5.107362e-01
1.075000e+01 2.850000e+00 5.093545e-01
1.100000e+01 2.850000e+00 5.079431e-01
1.125000e+01 2.850000e+00 5.065033e-01
1.150000e+01 2.850000e+00 5.050351e-01
1.175000e+01 2.850000e+00 5.035341e-01
1.200000e+01 2.850000e+00 5.020144e-01

1.000000e+00 2.900000e+00 5.460344e-01
1.250000e+00 2.900000e+00 5.458773e-01
1.500000e+00 2.900000e+00 5.456852e-01
1.750000e+00 2.900000e+00 5.454583e-01
2.000000e+00 2.900000e+00 5.453334e-01
2.250000e+00 2.900000e+00 5.450694e-01
2.500000e+00 2.900000e+00 5.447625e-01
2.750000e+00 2.900000e+00 5.443986e-01
3.000000e+00 2.900000e+00 5.439976e-01
3.250000e+00 2.900000e+00 5.435613e-01
3.500000e+00 2.900000e+00 5.430910e-01
3.750000e+00 2.900000e+00 5.425861e-01
4.000000e+00 2.900000e+00 5.420467e-01
4.250000e+00 2.900000e+00 5.414730e-01
4.500000e+00 2.900000e+00 5.408650e-01
4.750000e+00 2.900000e+00 5.401909e-01
5.000000e+00 2.900000e+00 5.394997e-01
5.250000e+00 2.900000e+00 5.387925e-01
5.500000e+00 2.900000e+00 5.380494e-01
5.750000e+00 2.900000e+00 5.372724e-01
6.000000e+00 2.900000e+00 5.364617e-01
6.250000e+00 2.900000e+00 5.356174e-01
6.500000e+00 2.900000e+00 5.347396e-01
6.750000e+00 2.900000e+00 5.338282e-01
7.000000e+00 2.900000e+00 5.328835e-01
7.250000e+00 2.900000e+00 5.319091e-01
7.500000e+00 2.900000e+00 5.308984e-01
7.750000e+00 2.900000e+00 5.298549e-01
8.000000e+00 2.900000e+00 5.287774e-01
8.250000e+00 2.900000e+00 5.276689e-01
8.500000e+00 2.900000e+00 5.265277e-01
8.750000e+00 2.900000e+00 5.253542e-01
9.000000e+00 2.900000e+00 5.241489e-01
9.250000e+00 2.900000e+00 5.229150e-01
9.500000e+00 2.900000e+00 5.216442e-01
9.750000e+00 2.900000e+00 5.203325e-01
