t            Det1         Det2         Det3         Det4         Det5         Det6         Det7         Det8         Det9         Det10        Det11        Det12        Det13        Det14        Det15        Det16        Det17        Det18        Det19        Det20        Det21        Det22        Det23        Det24        Det25        Det26        Det27        Det28        Det29        Det30        Det31        Det32        Det33        Det34        Det35        Det36        Det37        Det38        Det39        Det40        Det41        Det42        Det43        Det44        Det45        Det46        Det47        Det48        Det49        Det50        
1.472000e+02 -4.879851e-02 2.258509e+00 -1.564229e+00 2.475575e+00 4.311465e+00 4.335852e+00 -1.652506e+00 3.806389e+00 3.496595e-01 1.102219e-01 -1.984252e+00 -2.649961e+00 3.589307e-01 -2.104777e+00 3.209810e+00 
1.475200e+02 2.322625e-02 2.350084e+00 -1.625830e+00 2.395634e+00 4.294204e+00 4.323026e+00 -1.671984e+00 3.808880e+00 3.386470e-01 1.096898e-01 -1.951529e+00 -2.618851e+00 3.376393e-01 -2.046256e+00 3.140752e+00 
1.478400e+02 7.949006e-03 2.284017e+00 -1.631231e+00 2.459766e+00 4.292834e+00 4.321857e+00 -1.660254e+00 3.802067e+00 3.046259e-01 1.601168e-01 -1.978295e+00 -2.628686e+00 3.540049e-01 -2.056293e+00 3.181505e+00 
1.481600e+02 4.442091e-03 2.338556e+00 -1.672830e+00 2.391361e+00 4.314117e+00 4.272397e+00 -1.630506e+00 3.821335e+00 3.396144e-01 1.364552e-01 -1.980391e+00 -2.589465e+00 3.571490e-01 -2.114822e+00 3.299531e+00 
1.484800e+02 -2.662836e-02 2.381453e+00 -1.614212e+00 2.461668e+00 4.286876e+00 4.277403e+00 -1.673064e+00 3.823117e+00 3.385744e-01 1.714921e-01 -1.949989e+00 -2.642907e+00 3.696126e-01 -2.114250e+00 3.128990e+00 
1.488000e+02 -3.111479e-02 2.341696e+00 -1.526995e+00 2.410423e+00 4.313025e+00 4.285614e+00 -1.653567e+00 3.776306e+00 3.409406e-01 1.361690e-01 -2.042350e+00 -2.611518e+00 3.538396e-01 -2.064520e+00 3.190812e+00 
1.491200e+02 -5.847276e-02 2.318973e+00 -1.648072e+00 2.425188e+00 4.355604e+00 4.299372e+00 -1.643034e+00 3.777971e+00 3.363574e-01 1.831819e-01 -1.979818e+00 -2.680395e+00 3.395822e-01 -2.075150e+00 3.253949e+00 
1.494400e+02 -6.997705e-03 2.327116e+00 -1.633883e+00 2.405921e+00 4.307918e+00 4.323437e+00 -1.654441e+00 3.784702e+00 3.700964e-01 1.109072e-01 -1.980544e+00 -2.603122e+00 3.281746e-01 -2.056124e+00 3.320741e+00 
1.497600e+02 -4.755698e-02 2.346416e+00 -1.602894e+00 2.435298e+00 4.268971e+00 4.321574e+00 -1.692380e+00 3.840281e+00 3.420330e-01 1.265794e-01 -2.004778e+00 -2.665851e+00 3.386067e-01 -2.166822e+00 3.402320e+00 
1.500800e+02 -3.311011e-02 2.349173e+00 -1.614849e+00 2.469093e+00 4.288859e+00 4.275154e+00 -1.679344e+00 3.817643e+00 3.320927e-01 1.458634e-01 -2.032656e+00 -2.642940e+00 3.341082e-01 -2.109042e+00 3.278908e+00 
1.504000e+02 -6.253594e-02 2.344739e+00 -1.560835e+00 2.448939e+00 4.330378e+00 4.293092e+00 -1.656570e+00 3.848077e+00 3.252401e-01 1.563439e-01 -1.989726e+00 -2.626413e+00 2.875508e-01 -2.068733e+00 3.221266e+00 
1.507200e+02 -2.457259e-02 2.379276e+00 -1.594017e+00 2.464530e+00 4.256483e+00 4.284901e+00 -1.620219e+00 3.826584e+00 3.372039e-01 1.620597e-01 -2.035002e+00 -2.614650e+00 2.694842e-01 -2.097884e+00 3.169339e+00 
1.510400e+02 -8.481492e-02 2.276709e+00 -1.593191e+00 2.428675e+00 4.317169e+00 4.339137e+00 -1.692554e+00 3.812294e+00 3.527432e-01 1.310417e-01 -2.014827e+00 -2.650909e+00 3.352086e-01 -2.105322e+00 3.181452e+00 
1.513600e+02 4.889525e-03 2.365406e+00 -1.642756e+00 2.468194e+00 4.325448e+00 4.262162e+00 -1.623810e+00 3.728467e+00 3.404649e-01 1.213836e-01 -1.971277e+00 -2.649482e+00 3.275659e-01 -2.068422e+00 3.033735e+00 
1.516800e+02 -4.332047e-02 2.321428e+00 -1.582332e+00 2.462108e+00 4.333067e+00 4.274618e+00 -1.636145e+00 3.820130e+00 3.087818e-01 1.354515e-01 -2.011425e+00 -2.632391e+00 3.188591e-01 -2.064835e+00 3.217505e+00 
1.520000e+02 -4.216359e-03 2.373834e+00 -1.678667e+00 2.463523e+00 4.309893e+00 4.304653e+00 -1.665365e+00 3.814692e+00 3.456689e-01 1.650829e-01 -1.977964e+00 -2.651534e+00 3.301498e-01 -2.073900e+00 3.237462e+00 
1.523200e+02 -5.718286e-02 2.315224e+00 -1.537343e+00 2.429300e+00 4.329483e+00 4.317793e+00 -1.652829e+00 3.822795e+00 3.400659e-01 1.518212e-01 -2.030326e+00 -2.623478e+00 2.943148e-01 -2.125255e+00 3.208278e+00 
1.526400e+02 -3.063511e-04 2.285637e+00 -1.582449e+00 2.403139e+00 4.278331e+00 4.294857e+00 -1.603410e+00 3.763580e+00 3.636872e-01 1.925739e-01 -2.008922e+00 -2.629283e+00 3.380907e-01 -2.086114e+00 3.160552e+00 
1.529600e+02 -2.967575e-02 2.345150e+00 -1.622702e+00 2.451970e+00 4.291084e+00 4.324340e+00 -1.600733e+00 3.787419e+00 2.970316e-01 1.156395e-01 -2.034260e+00 -2.616730e+00 3.181940e-01 -2.091701e+00 3.236592e+00 
1.532800e+02 5.373238e-03 2.348959e+00 -1.600955e+00 2.418090e+00 4.312227e+00 4.268088e+00 -1.646706e+00 3.819445e+00 3.298636e-01 1.811220e-01 -1.956282e+00 -2.650610e+00 3.175692e-01 -2.143519e+00 3.270230e+00 
1.536000e+02 6.082682e-03 2.310972e+00 -1.648617e+00 2.465155e+00 4.326037e+00 4.296611e+00 -1.659702e+00 3.759086e+00 2.844188e-01 1.515995e-01 -2.016036e+00 -2.621080e+00 3.952695e-01 -2.081741e+00 3.234661e+00 
1.539200e+02 -4.889122e-02 2.383980e+00 -1.647560e+00 2.450894e+00 4.294442e+00 4.309760e+00 -1.684040e+00 3.817381e+00 3.441250e-01 1.478185e-01 -2.031507e+00 -2.632520e+00 3.747601e-01 -2.086932e+00 3.165579e+00 
1.542400e+02 3.885822e-03 2.331953e+00 -1.619775e+00 2.404510e+00 4.251081e+00 4.300662e+00 -1.660891e+00 3.809089e+00 3.535695e-01 1.012329e-01 -1.985583e+00 -2.620253e+00 3.088261e-01 -2.127068e+00 3.245161e+00 
1.545600e+02 -2.517723e-02 2.355897e+00 -1.669799e+00 2.460298e+00 4.307474e+00 4.316745e+00 -1.619412e+00 3.841297e+00 3.480874e-01 1.217504e-01 -1.998320e+00 -2.662014e+00 2.914528e-01 -2.082768e+00 3.268702e+00 
1.548800e+02 -7.755521e-03 2.353970e+00 -1.638471e+00 2.489812e+00 4.307966e+00 4.295470e+00 -1.631820e+00 3.793619e+00 3.084714e-01 1.800861e-01 -1.945426e+00 -2.656887e+00 3.143163e-01 -2.119764e+00 3.268992e+00 
1.552000e+02 -8.476655e-02 2.334400e+00 -1.584476e+00 2.456537e+00 4.314395e+00 4.283156e+00 -1.612894e+00 3.809521e+00 3.461405e-01 1.097261e-01 -1.982531e+00 -2.653077e+00 3.755663e-01 -2.096607e+00 3.190167e+00 
1.555200e+02 -2.911948e-02 2.332404e+00 -1.631013e+00 2.408589e+00 4.314617e+00 4.326710e+00 -1.679385e+00 3.794223e+00 3.258044e-01 1.486448e-01 -1.954294e+00 -2.633104e+00 3.046420e-01 -2.143345e+00 3.350619e+00 
1.558400e+02 -1.544252e-02 2.326934e+00 -1.623987e+00 2.450483e+00 4.306124e+00 4.294031e+00 -1.682033e+00 3.857682e+00 3.386752e-01 1.671589e-01 -2.003500e+00 -2.604311e+00 2.965519e-01 -2.049251e+00 3.164966e+00 
1.561600e+02 1.038369e-02 2.316281e+00 -1.630207e+00 2.458774e+00 4.320865e+00 4.327315e+00 -1.645122e+00 3.787371e+00 3.249982e-01 1.363504e-01 -1.980697e+00 -2.625647e+00 3.020219e-01 -2.088323e+00 3.039430e+00 
1.564800e+02 5.349052e-03 2.282626e+00 -1.592917e+00 2.463615e+00 4.329334e+00 4.278141e+00 -1.661040e+00 3.798863e+00 3.546296e-01 1.651757e-01 -2.024832e+00 -2.620403e+00 3.248007e-01 -2.081668e+00 3.334701e+00 
1.568000e+02 -8.892245e-02 2.335484e+00 -1.617252e+00 2.451373e+00 4.325759e+00 4.318301e+00 -1.670460e+00 3.812419e+00 3.710073e-01 1.742977e-01 -2.012485e+00 -2.626800e+00 2.871639e-01 -2.073755e+00 3.253127e+00 
1.571200e+02 3.226361e-02 2.358920e+00 -1.612560e+00 2.480453e+00 4.311102e+00 4.305257e+00 -1.692372e+00 3.795948e+00 3.503045e-01 1.181225e-01 -1.989654e+00 -2.640045e+00 3.059642e-01 -2.068862e+00 3.149185e+00 
1.574400e+02 -3.063511e-03 2.323593e+00 -1.605764e+00 2.435250e+00 4.273759e+00 4.314069e+00 -1.634786e+00 3.815845e+00 3.931775e-01 1.158491e-01 -1.945572e+00 -2.645544e+00 3.204191e-01 -2.069523e+00 3.139051e+00 
1.577600e+02 -1.479757e-02 2.382400e+00 -1.702550e+00 2.417469e+00 4.341032e+00 4.336598e+00 -1.615281e+00 3.822250e+00 3.588702e-01 8.577429e-02 -1.967181e+00 -2.610116e+00 3.225918e-01 -2.104636e+00 3.168634e+00 
1.580800e+02 -6.842111e-02 2.334621e+00 -1.547371e+00 2.483161e+00 4.298493e+00 4.321873e+00 -1.639478e+00 3.827680e+00 3.086729e-01 1.903650e-01 -2.010123e+00 -2.629678e+00 2.772316e-01 -2.110896e+00 3.254682e+00 
1.584000e+02 -3.543596e-02 2.381715e+00 -1.670787e+00 2.449031e+00 4.325432e+00 4.292378e+00 -1.718956e+00 3.795364e+00 3.396426e-01 1.507933e-01 -1.990440e+00 -2.574926e+00 3.217050e-01 -2.108345e+00 3.241312e+00 
1.587200e+02 -5.681604e-02 2.328893e+00 -1.639160e+00 2.466953e+00 4.293975e+00 4.331462e+00 -1.627470e+00 3.761085e+00 2.924646e-01 1.259869e-01 -1.995092e+00 -2.635003e+00 3.392234e-01 -2.077927e+00 3.210056e+00 
1.590400e+02 3.787467e-02 2.374810e+00 -1.571678e+00 2.406856e+00 4.303411e+00 4.332232e+00 -1.696436e+00 3.830381e+00 3.440243e-01 1.118423e-01 -1.961671e+00 -2.657008e+00 2.845680e-01 -2.100134e+00 3.190067e+00 
1.593600e+02 -3.750383e-02 2.317167e+00 -1.586593e+00 2.462886e+00 4.345937e+00 4.247180e+00 -1.605941e+00 3.814257e+00 3.150015e-01 1.721048e-01 -2.018507e+00 -2.609442e+00 3.016994e-01 -2.126939e+00 3.246298e+00 
1.596800e+02 -4.978206e-02 2.334113e+00 -1.627490e+00 2.425414e+00 4.305241e+00 4.295567e+00 -1.679086e+00 3.865063e+00 3.708461e-01 1.823999e-01 -1.985236e+00 -2.645705e+00 2.841810e-01 -2.086614e+00 3.270701e+00 
1.600000e+02 -2.704758e-02 2.331655e+00 -1.640027e+00 2.461854e+00 4.308224e+00 4.340270e+00 -1.689204e+00 3.831566e+00 3.472248e-01 9.045420e-02 -1.957866e+00 -2.662272e+00 3.502480e-01 -2.067709e+00 3.190849e+00 
1.603200e+02 -5.473608e-02 2.409375e+00 -1.600398e+00 2.455932e+00 4.299682e+00 4.298675e+00 -1.664893e+00 3.783723e+00 3.610550e-01 1.810737e-01 -1.981523e+00 -2.663759e+00 3.199394e-01 -2.127645e+00 3.232895e+00 
1.606400e+02 -6.164913e-02 2.328897e+00 -1.611141e+00 2.454058e+00 4.301839e+00 4.287731e+00 -1.680271e+00 3.812282e+00 3.339872e-01 1.554168e-01 -1.940267e+00 -2.607185e+00 3.339872e-01 -2.086590e+00 3.254602e+00 
1.609600e+02 -2.419771e-02 2.363729e+00 -1.683734e+00 2.423790e+00 4.321353e+00 4.277617e+00 -1.618231e+00 3.806199e+00 3.718417e-01 1.263577e-01 -1.974365e+00 -2.610849e+00 2.650219e-01 -2.117261e+00 3.408346e+00 
1.612800e+02 -3.974503e-02 2.363096e+00 -1.639623e+00 2.481202e+00 4.313263e+00 4.253403e+00 -1.698072e+00 3.804155e+00 3.260624e-01 1.271357e-01 -1.975400e+00 -2.624381e+00 3.067139e-01 -2.072344e+00 3.225716e+00 
1.616000e+02 1.847781e-02 2.301600e+00 -1.638841e+00 2.478155e+00 4.273534e+00 4.284820e+00 -1.653756e+00 3.807558e+00 3.159609e-01 1.813276e-01 -2.006060e+00 -2.627025e+00 3.298676e-01 -2.119128e+00 3.218235e+00 
1.619200e+02 -9.396112e-03 2.350515e+00 -1.689289e+00 2.461165e+00 4.322046e+00 4.266621e+00 -1.624794e+00 3.827450e+00 3.449232e-01 1.480119e-01 -2.030507e+00 -2.645225e+00 3.376675e-01 -2.098026e+00 3.185927e+00 
1.622400e+02 -4.395736e-02 2.395364e+00 -1.569062e+00 2.492308e+00 4.270555e+00 4.312074e+00 -1.670843e+00 3.830981e+00 3.258810e-01 1.493260e-01 -2.010248e+00 -2.596951e+00 2.964552e-01 -2.088045e+00 3.143908e+00 
1.625600e+02 -4.546090e-02 2.334605e+00 -1.687463e+00 2.471254e+00 4.288400e+00 4.291625e+00 -1.645138e+00 3.775665e+00 3.362687e-01 1.385513e-01 -1.958543e+00 -2.646221e+00 3.022073e-01 -2.075843e+00 3.373176e+00 
1.628800e+02 -5.508274e-02 2.300596e+00 -1.598528e+00 2.425555e+00 4.296917e+00 4.319692e+00 -1.676124e+00 3.807763e+00 3.873125e-01 1.337666e-01 -1.997188e+00 -2.587317e+00 3.171742e-01 -2.094132e+00 3.265401e+00 
1.632000e+02 -4.571081e-03 2.332969e+00 -1.584295e+00 2.452889e+00 4.282934e+00 4.333321e+00 -1.613318e+00 3.820787e+00 3.449111e-01 1.167601e-01 -1.955343e+00 -2.673252e+00 3.247564e-01 -2.134518e+00 3.210705e+00 
1.635200e+02 -4.958051e-02 2.327261e+00 -1.607537e+00 2.434081e+00 4.291939e+00 4.305443e+00 -1.676466e+00 3.838257e+00 3.349708e-01 1.451137e-01 -2.021111e+00 -2.635627e+00 3.083666e-01 -2.045700e+00 3.080240e+00 
1.638400e+02 -4.820999e-02 2.368941e+00 -1.557191e+00 2.412475e+00 4.249171e+00 4.296131e+00 -1.653329e+00 3.789644e+00 3.526666e-01 1.104073e-01 -1.953633e+00 -2.632645e+00 3.679841e-01 -2.066097e+00 3.381915e+00 
1.641600e+02 5.018515e-03 2.323613e+00 -1.611387e+00 2.419751e+00 4.337872e+00 4.279221e+00 -1.669231e+00 3.803571e+00 3.516790e-01 1.541631e-01 -1.968125e+00 -2.670112e+00 3.563146e-01 -2.108804e+00 3.154993e+00 
1.644800e+02 -1.963469e-02 2.332618e+00 -1.663853e+00 2.426740e+00 4.337605e+00 4.302335e+00 -1.624149e+00 3.815599e+00 3.322660e-01 1.389826e-01 -2.014343e+00 -2.647603e+00 2.961891e-01 -2.092140e+00 3.287345e+00 
1.648000e+02 -6.167332e-02 2.291789e+00 -1.678482e+00 2.429647e+00 4.310280e+00 4.302016e+00 -1.669211e+00 3.794118e+00 3.267074e-01 1.678885e-01 -2.003577e+00 -2.598946e+00 3.172347e-01 -2.111001e+00 3.103014e+00 
1.651200e+02 -7.641042e-02 2.366941e+00 -1.583174e+00 2.490893e+00 4.324767e+00 4.255032e+00 -1.621267e+00 3.791474e+00 3.276909e-01 1.338029e-01 -1.969741e+00 -2.644923e+00 3.089471e-01 -2.081196e+00 3.272088e+00 
1.654400e+02 -3.561332e-02 2.275725e+00 -1.619973e+00 2.428699e+00 4.255721e+00 4.313968e+00 -1.666530e+00 3.823403e+00 3.489380e-01 1.479958e-01 -2.002105e+00 -2.607350e+00 3.406745e-01 -2.124847e+00 3.409426e+00 
1.657600e+02 -1.071020e-02 2.334891e+00 -1.613410e+00 2.473757e+00 4.294934e+00 4.303601e+00 -1.652510e+00 3.805981e+00 3.411905e-01 1.206983e-01 -1.978210e+00 -2.595749e+00 3.307101e-01 -2.109619e+00 3.081018e+00 
1.660800e+02 1.523694e-02 2.352172e+00 -1.627571e+00 2.424326e+00 4.293068e+00 4.317455e+00 -1.628176e+00 3.781340e+00 3.363010e-01 1.228629e-01 -1.957302e+00 -2.700808e+00 3.866877e-01 -2.128213e+00 3.359100e+00 
1.664000e+02 1.300783e-02 2.337850e+00 -1.617103e+00 2.480545e+00 4.322078e+00 4.296280e+00 -1.662854e+00 3.853684e+00 3.546296e-01 1.121689e-01 -2.029669e+00 -2.612744e+00 2.752202e-01 -2.069374e+00 3.195230e+00 
1.667200e+02 -4.459828e-02 2.357840e+00 -1.609005e+00 2.397141e+00 4.322921e+00 4.320301e+00 -1.665236e+00 3.793054e+00 3.857041e-01 1.563439e-01 -2.012300e+00 -2.624397e+00 3.508365e-01 -2.117306e+00 3.224088e+00 
1.670400e+02 1.046834e-02 2.328458e+00 -1.612790e+00 2.472564e+00 4.302004e+00 4.321554e+00 -1.668215e+00 3.762060e+00 3.369742e-01 1.459078e-01 -2.000969e+00 -2.635236e+00 3.270984e-01 -2.079975e+00 3.266054e+00 
1.673600e+02 -4.003526e-02 2.373286e+00 -1.666115e+00 2.437983e+00 4.307128e+00 4.285764e+00 -1.631247e+00 3.813539e+00 3.404851e-01 1.467986e-01 -2.033535e+00 -2.652485e+00 3.140825e-01 -2.115363e+00 3.204868e+00 
1.676800e+02 -2.611240e-02 2.374108e+00 -1.659045e+00 2.437596e+00 4.288400e+00 4.300090e+00 -1.656626e+00 3.771231e+00 3.290131e-01 1.153734e-01 -1.971644e+00 -2.640174e+00 3.318347e-01 -2.059316e+00 3.184931e+00 
1.680000e+02 -2.354067e-02 2.319038e+00 -1.601451e+00 2.451857e+00 4.273840e+00 4.284925e+00 -1.668163e+00 3.767756e+00 3.602044e-01 1.640994e-01 -1.973909e+00 -2.622487e+00 3.168719e-01 -2.065008e+00 3.201007e+00 
1.683200e+02 2.113823e-02 2.373794e+00 -1.697653e+00 2.417328e+00 4.315294e+00 4.305418e+00 -1.665405e+00 3.817474e+00 3.258770e-01 1.321905e-01 -1.954020e+00 -2.622350e+00 3.272878e-01 -2.085227e+00 3.276119e+00 
1.686400e+02 -7.272615e-02 2.299883e+00 -1.585536e+00 2.438547e+00 4.270406e+00 4.305072e+00 -1.642171e+00 3.799996e+00 3.110190e-01 2.267724e-01 -2.006971e+00 -2.627332e+00 2.555936e-01 -2.056551e+00 3.327973e+00 
1.689600e+02 -5.074948e-03 2.385270e+00 -1.575528e+00 2.430215e+00 4.282833e+00 4.303189e+00 -1.662999e+00 3.827337e+00 3.558954e-01 1.374186e-01 -1.984063e+00 -2.642315e+00 3.500505e-01 -2.121921e+00 3.193876e+00 
1.692800e+02 -1.115763e-02 2.381001e+00 -1.527797e+00 2.452349e+00 4.310006e+00 4.325726e+00 -1.639454e+00 3.793038e+00 3.510220e-01 1.492736e-01 -1.992363e+00 -2.650816e+00 2.833022e-01 -2.089307e+00 3.258536e+00 
1.696000e+02 -2.232332e-02 2.297077e+00 -1.533924e+00 2.455090e+00 4.328064e+00 4.285538e+00 -1.661302e+00 3.791547e+00 3.475150e-01 1.530224e-01 -1.979141e+00 -2.691811e+00 3.487243e-01 -2.091806e+00 3.240518e+00 
1.699200e+02 9.226812e-03 2.317341e+00 -1.687596e+00 2.418517e+00 4.310639e+00 4.302778e+00 -1.665426e+00 3.786617e+00 3.363373e-01 1.646194e-01 -1.982862e+00 -2.630835e+00 3.522595e-01 -2.121324e+00 3.166860e+00 
1.702400e+02 -3.805204e-02 2.421020e+00 -1.650426e+00 2.421020e+00 4.307700e+00 4.267391e+00 -1.688317e+00 3.810484e+00 3.432745e-01 1.941299e-01 -1.986002e+00 -2.632765e+00 3.128409e-01 -2.040218e+00 3.250385e+00 
1.705600e+02 -5.957723e-02 2.398487e+00 -1.489350e+00 2.431138e+00 4.335554e+00 4.282345e+00 -1.662680e+00 3.821206e+00 3.427102e-01 1.292721e-01 -2.022643e+00 -2.621842e+00 3.284003e-01 -2.097417e+00 3.264333e+00 
1.708800e+02 -6.566395e-03 2.414817e+00 -1.621359e+00 2.463188e+00 4.264009e+00 4.261993e+00 -1.664893e+00 3.842574e+00 3.344508e-01 1.431829e-01 -1.960966e+00 -2.625062e+00 3.330400e-01 -2.129862e+00 3.138370e+00 
1.712000e+02 -5.522382e-04 2.300508e+00 -1.631267e+00 2.452474e+00 4.296829e+00 4.308317e+00 -1.665732e+00 3.817953e+00 3.565887e-01 1.661270e-01 -2.000904e+00 -2.593452e+00 2.900782e-01 -2.073259e+00 3.179050e+00 
1.715200e+02 -2.722091e-02 2.286133e+00 -1.645843e+00 2.442130e+00 4.304624e+00 4.315709e+00 -1.620851e+00 3.834416e+00 3.232690e-01 1.571944e-01 -1.991093e+00 -2.623345e+00 2.978741e-01 -2.063448e+00 3.243279e+00 
1.718400e+02 -2.961529e-02 2.410915e+00 -1.604905e+00 2.455255e+00 4.292153e+00 4.275626e+00 -1.640982e+00 3.811060e+00 3.351844e-01 1.433119e-01 -1.984619e+00 -2.637429e+00 3.109988e-01 -2.037424e+00 3.137290e+00 
1.721600e+02 -4.105911e-02 2.347875e+00 -1.644565e+00 2.510120e+00 4.320615e+00 4.336940e+00 -1.681650e+00 3.778656e+00 3.066091e-01 1.431547e-01 -1.969660e+00 -2.633757e+00 3.104385e-01 -2.102681e+00 3.220573e+00 
1.724800e+02 -2.531428e-02 2.390829e+00 -1.649177e+00 2.459153e+00 4.317415e+00 4.323461e+00 -1.670339e+00 3.805687e+00 3.241679e-01 1.359232e-01 -1.989388e+00 -2.633128e+00 3.157029e-01 -2.049852e+00 3.174241e+00 
1.728000e+02 -1.218794e-01 2.317240e+00 -1.639325e+00 2.437362e+00 4.288569e+00 4.361731e+00 -1.640534e+00 3.852422e+00 3.422829e-01 1.385191e-01 -1.998885e+00 -2.615618e+00 3.225313e-01 -2.071038e+00 3.193364e+00 
1.731200e+02 -4.380821e-02 2.321142e+00 -1.543115e+00 2.501929e+00 4.290456e+00 4.384578e+00 -1.629780e+00 3.797271e+00 3.455802e-01 1.827304e-01 -2.055044e+00 -2.633685e+00 3.508204e-01 -2.148360e+00 3.178925e+00 
1.734400e+02 -3.489984e-02 2.397770e+00 -1.584593e+00 2.458234e+00 4.323348e+00 4.283845e+00 -1.654328e+00 3.780986e+00 2.805209e-01 1.485077e-01 -2.006028e+00 -2.650977e+00 3.385664e-01 -2.091886e+00 3.254545e+00 
1.737600e+02 -3.051015e-02 2.349153e+00 -1.576979e+00 2.435818e+00 4.283801e+00 4.247522e+00 -1.661225e+00 3.784972e+00 3.481963e-01 1.399984e-01 -1.948631e+00 -2.670370e+00 3.514210e-01 -2.092939e+00 3.153123e+00 
1.740800e+02 -8.410951e-02 2.327398e+00 -1.586842e+00 2.489240e+00 4.317673e+00 4.316060e+00 -1.619291e+00 3.839604e+00 3.286583e-01 1.226775e-01 -1.992153e+00 -2.601429e+00 3.115269e-01 -2.075795e+00 3.252498e+00 
1.744000e+02 -9.621844e-02 2.344110e+00 -1.563479e+00 2.437829e+00 4.330152e+00 4.301331e+00 -1.608626e+00 3.796053e+00 3.443629e-01 2.218224e-01 -1.993378e+00 -2.571818e+00 3.512154e-01 -2.121965e+00 3.191010e+00 
1.747200e+02 -1.112538e-02 2.393731e+00 -1.646476e+00 2.432226e+00 4.286054e+00 4.312658e+00 -1.686987e+00 3.802745e+00 3.653640e-01 1.309651e-01 -2.020144e+00 -2.606847e+00 3.067139e-01 -2.070329e+00 3.254739e+00 
1.750400e+02 -2.700727e-03 2.355397e+00 -1.635028e+00 2.424527e+00 4.326524e+00 4.359578e+00 -1.662439e+00 3.800286e+00 3.520216e-01 1.375758e-01 -1.961736e+00 -2.666746e+00 3.429520e-01 -2.069966e+00 3.117445e+00 
1.753600e+02 -2.273851e-02 2.362769e+00 -1.577672e+00 2.419202e+00 4.315758e+00 4.342160e+00 -1.674415e+00 3.766543e+00 3.519370e-01 9.355399e-02 -1.992657e+00 -2.628739e+00 2.932869e-01 -2.114190e+00 3.189111e+00 
1.756800e+02 -3.136874e-02 2.376914e+00 -1.578442e+00 2.408154e+00 4.326476e+00 4.310957e+00 -1.621170e+00 3.783307e+00 3.316170e-01 1.472017e-01 -1.976497e+00 -2.650469e+00 2.949355e-01 -2.091379e+00 3.211922e+00 
1.760000e+02 -4.406619e-02 2.363410e+00 -1.618348e+00 2.433145e+00 4.312166e+00 4.279717e+00 -1.646766e+00 3.839539e+00 3.588259e-01 9.862894e-02 -2.014589e+00 -2.611168e+00 3.680970e-01 -2.053085e+00 3.267146e+00 
1.763200e+02 -1.319728e-02 2.325552e+00 -1.638471e+00 2.453332e+00 4.309377e+00 4.325097e+00 -1.681602e+00 3.829695e+00 3.380988e-01 1.998377e-01 -1.973845e+00 -2.606298e+00 3.423313e-01 -2.080463e+00 3.162777e+00 
1.766400e+02 -5.562692e-04 2.367820e+00 -1.699193e+00 2.497818e+00 4.327661e+00 4.314762e+00 -1.677023e+00 3.803841e+00 3.404609e-01 1.770065e-01 -2.033559e+00 -2.681129e+00 2.991438e-01 -2.074876e+00 3.184286e+00 
1.769600e+02 -3.710477e-02 2.357876e+00 -1.593852e+00 2.476990e+00 4.261284e+00 4.313887e+00 -1.632549e+00 3.814455e+00 3.395862e-01 1.612173e-01 -2.004806e+00 -2.640686e+00 2.841608e-01 -2.094898e+00 3.222108e+00 
1.772800e+02 -1.116972e-02 2.335238e+00 -1.662443e+00 2.443872e+00 4.307777e+00 4.292661e+00 -1.624350e+00 3.816607e+00 3.477851e-01 1.143939e-01 -1.922841e+00 -2.661309e+00 3.215840e-01 -2.100001e+00 3.284725e+00 
1.776000e+02 -2.096087e-02 2.386113e+00 -1.649459e+00 2.445569e+00 4.278838e+00 4.306450e+00 -1.660947e+00 3.814273e+00 3.357770e-01 1.382611e-01 -2.017685e+00 -2.647922e+00 2.994985e-01 -2.087823e+00 3.324917e+00 
1.779200e+02 -6.072202e-02 2.348367e+00 -1.610617e+00 2.481589e+00 4.274953e+00 4.292487e+00 -1.666042e+00 3.797287e+00 3.417669e-01 2.135832e-01 -2.038904e+00 -2.642738e+00 3.643402e-01 -2.120530e+00 3.107594e+00 
1.782400e+02 -2.706773e-02 2.395928e+00 -1.628155e+00 2.442888e+00 4.322312e+00 4.271724e+00 -1.631380e+00 3.766446e+00 3.512356e-01 1.492857e-01 -2.000009e+00 -2.615936e+00 3.343057e-01 -2.065310e+00 3.170472e+00 
1.785600e+02 -8.773332e-02 2.330022e+00 -1.588854e+00 2.414873e+00 4.288855e+00 4.284824e+00 -1.683379e+00 3.798492e+00 3.437784e-01 2.333307e-01 -2.030040e+00 -2.617952e+00 3.133448e-01 -2.081434e+00 3.308532e+00 
1.788800e+02 -4.402588e-02 2.305607e+00 -1.652369e+00 2.464224e+00 4.284998e+00 4.271696e+00 -1.613269e+00 3.838370e+00 3.725713e-01 9.927389e-02 -1.968193e+00 -2.666956e+00 3.471764e-01 -2.064936e+00 3.228489e+00 
1.792000e+02 -5.517948e-02 2.391800e+00 -1.552471e+00 2.419614e+00 4.286945e+00 4.286743e+00 -1.667755e+00 3.788318e+00 3.237285e-01 1.195616e-01 -1.948913e+00 -2.644854e+00 3.303795e-01 -2.123453e+00 3.125834e+00 
1.795200e+02 -4.418309e-02 2.335681e+00 -1.643860e+00 2.446129e+00 4.315274e+00 4.335026e+00 -1.614031e+00 3.814229e+00 3.302909e-01 1.543405e-01 -2.022768e+00 -2.634866e+00 3.016712e-01 -2.055822e+00 3.144489e+00 
