x            y            z            
-1.720077e+00 1.613091e+01 7.705261e-01 
-1.720077e+00 1.713091e+01 8.951636e-01 
-1.720077e+00 1.813091e+01 5.977397e-01 
-1.720077e+00 1.913091e+01 7.943692e-01 
-1.720077e+00 2.013091e+01 6.877788e-01 
-1.720077e+00 2.113091e+01 1.036506e+00 
-1.720077e+00 2.213091e+01 6.653001e-01 
-7.200769e-01 -2.386909e+01 -3.000000e+00 
-7.200769e-01 -2.286909e+01 -5.045392e-01 
-7.200769e-01 -2.186909e+01 -2.688154e-01 
-7.200769e-01 -2.086909e+01 -4.543770e-01 
-7.200769e-01 -1.986909e+01 -3.097957e-01 
-7.200769e-01 -1.886909e+01 -1.405440e-01 
-7.200769e-01 -1.786909e+01 -2.486740e-01 
-7.200769e-01 -1.686909e+01 -4.227165e-01 
-7.200769e-01 -1.586909e+01 -2.301023e-01 
-7.200769e-01 -1.486909e+01 -3.319383e-01 
-7.200769e-01 -1.386909e+01 -2.130260e-01 
-7.200769e-01 -1.286909e+01 -3.020248e-01 
-7.200769e-01 -1.186909e+01 -2.277063e-01 
-7.200769e-01 -1.086909e+01 -5.252516e-01 
-7.200769e-01 -9.869090e+00 -4.047355e-01 
-7.200769e-01 -8.869090e+00 -5.976559e-01 
-7.200769e-01 -7.869090e+00 -3.595412e-01 
-7.200769e-01 -6.869090e+00 -5.698733e-01 
-7.200769e-01 -5.869090e+00 -4.518048e-01 
-7.200769e-01 -4.869090e+00 -6.920950e-01 
-7.200769e-01 -3.869090e+00 -4.312658e-01 
-7.200769e-01 -2.869090e+00 -7.072078e-01 
-7.200769e-01 -1.869090e+00 -5.266753e-01 
-7.200769e-01 -8.690896e-01 -5.949187e-01 
-7.200769e-01 1.309104e-01 -3.911645e-01 
-7.200769e-01 1.130910e+00 -5.513155e-01 
-7.200769e-01 2.130910e+00 -2.583601e-01 
-7.200769e-01 3.130910e+00 -2.078229e-01 
-7.200769e-01 4.130910e+00 -9.233716e-02 
-7.200769e-01 5.130910e+00 1.415342e-03 
-7.200769e-01 6.130910e+00 -1.019433e-01 
-7.200769e-01 7.130910e+00 1.938993e-01 
-7.200769e-01 8.130910e+00 5.384875e-01 
-7.200769e-01 9.130910e+00 5.109796e-01 
-7.200769e-01 1.013091e+01 3.852951e-01 
-7.200769e-01 1.113091e+01 4.595562e-01 
-7.200769e-01 1.213091e+01 4.049698e-01 
-7.200769e-01 1.313091e+01 1.092222e+00 
-7.200769e-01 1.413091e+01 5.369685e-01 
-7.200769e-01 1.513091e+01 5.278287e-01 
-7.200769e-01 1.613091e+01 3.713252e-01 
-7.200769e-01 1.713091e+01 5.750532e-03 
-7.200769e-01 1.813091e+01 3.377822e-01 
-7.200769e-01 1.913091e+01 1.014825e+00 
-7.200769e-01 2.013091e+01 8.784275e-01 
-7.200769e-01 2.113091e+01 1.173384e+00 
-7.200769e-01 2.213091e+01 1.124461e+00 
2.799231e-01 -2.386909e+01 -3.000000e+00 
2.799231e-01 -2.286909e+01 -8.714363e-01 
2.799231e-01 -2.186909e+01 -5.420047e-01 
2.799231e-01 -2.086909e+01 -6.946519e-01 
2.799231e-01 -1.986909e+01 -5.833521e-01 
2.799231e-01 -1.886909e+01 -2.130335e-01 
2.799231e-01 -1.786909e+01 -3.937274e-01 
2.799231e-01 -1.686909e+01 -6.068420e-01 
2.799231e-01 -1.586909e+01 -6.467469e-01 
2.799231e-01 -1.486909e+01 -3.723769e-01 
2.799231e-01 -1.386909e+01 -6.838633e-01 
2.799231e-01 -1.286909e+01 -5.318631e-01 
2.799231e-01 -1.186909e+01 -8.791857e-01 
2.799231e-01 -1.086909e+01 -6.242977e-01 
2.799231e-01 -9.869090e+00 -7.311057e-01 
2.799231e-01 -8.869090e+00 -7.540552e-01 
2.799231e-01 -7.869090e+00 -8.121628e-01 
2.799231e-01 -6.869090e+00 -6.882712e-01 
2.799231e-01 -5.869090e+00 -6.019037e-01 
2.799231e-01 -4.869090e+00 -9.138979e-01 
2.799231e-01 -3.869090e+00 -6.167373e-01 
2.799231e-01 -2.869090e+00 -1.025774e+00 
2.799231e-01 -1.869090e+00 -6.092038e-01 
2.799231e-01 -8.690896e-01 -9.358939e-01 
2.799231e-01 1.309104e-01 -5.577133e-01 
2.799231e-01 1.130910e+00 -7.168589e-01 
2.799231e-01 2.130910e+00 -4.888084e-01 
2.799231e-01 3.130910e+00 -5.372065e-01 
2.799231e-01 4.130910e+00 -3.278374e-01 
2.799231e-01 5.130910e+00 -2.947900e-01 
2.799231e-01 6.130910e+00 -2.773482e-01 
2.799231e-01 7.130910e+00 -8.085638e-02 
2.799231e-01 8.130910e+00 4.917595e-01 
2.799231e-01 9.130910e+00 1.869800e-02 
2.799231e-01 1.013091e+01 1.835932e-01 
2.799231e-01 1.113091e+01 1.650877e-01 
2.799231e-01 1.213091e+01 5.290512e-02 
2.799231e-01 1.313091e+01 3.373080e-01 
2.799231e-01 1.413091e+01 3.416709e-01 
2.799231e-01 1.513091e+01 3.205583e-01 
2.799231e-01 1.613091e+01 2.890327e-01 
2.799231e-01 1.713091e+01 6.909373e-01 
2.799231e-01 1.813091e+01 4.250461e-01 
2.799231e-01 1.913091e+01 1.011596e+00 
2.799231e-01 2.013091e+01 1.050890e+00 
2.799231e-01 2.113091e+01 1.337539e+00 
2.799231e-01 2.213091e+01 1.174354e+00 
1.279923e+00 -2.386909e+01 -3.000000e+00 
1.279923e+00 -2.286909e+01 -6.310575e-01 
1.279923e+00 -2.186909e+01 -6.535080e-01 
1.279923e+00 -2.086909e+01 -6.618027e-01 
1.279923e+00 -1.986909e+01 -6.540439e-01 
1.279923e+00 -1.886909e+01 -3.508910e-01 
1.279923e+00 -1.786909e+01 -5.126140e-01 
1.279923e+00 -1.686909e+01 -6.542022e-01 
1.279923e+00 -1.586909e+01 -5.438718e-01 
1.279923e+00 -1.486909e+01 -6.084828e-01 
1.279923e+00 -1.386909e+01 -7.245703e-01 
1.279923e+00 -1.286909e+01 -5.720645e-01 
1.279923e+00 -1.186909e+01 -5.844010e-01 
1.279923e+00 -1.086909e+01 -7.007256e-01 
1.279923e+00 -9.869090e+00 -9.060039e-01 
1.279923e+00 -8.869090e+00 -6.592845e-01 
1.279923e+00 -7.869090e+00 -7.947638e-01 
1.279923e+00 -6.869090e+00 -6.741464e-01 
1.279923e+00 -5.869090e+00 -7.375857e-01 
1.279923e+00 -4.869090e+00 -7.638374e-01 
1.279923e+00 -3.869090e+00 -7.553669e-01 
1.279923e+00 -2.869090e+00 -1.045861e+00 
1.279923e+00 -1.869090e+00 -8.275989e-01 
1.279923e+00 -8.690896e-01 -7.497974e-01 
1.279923e+00 1.309104e-01 -7.738525e-01 
1.279923e+00 1.130910e+00 -7.398721e-01 
1.279923e+00 2.130910e+00 -6.575296e-01 
1.279923e+00 3.130910e+00 -5.123355e-01 
1.279923e+00 4.130910e+00 -5.341037e-01 
1.279923e+00 5.130910e+00 -2.572869e-01 
1.279923e+00 6.130910e+00 -3.862758e-01 
1.279923e+00 7.130910e+00 2.357295e-01 
1.279923e+00 8.130910e+00 4.254626e-01 
1.279923e+00 9.130910e+00 2.035302e-01 
1.279923e+00 1.013091e+01 5.821804e-02 
1.279923e+00 1.113091e+01 1.822249e-02 
1.279923e+00 1.213091e+01 -1.673550e-02 
1.279923e+00 1.313091e+01 2.455439e-01 
1.279923e+00 1.413091e+01 -3.917728e-02 
1.279923e+00 1.513091e+01 2.774817e-01 
1.279923e+00 1.613091e+01 3.279843e-01 
1.279923e+00 1.713091e+01 5.995105e-01 
1.279923e+00 1.813091e+01 3.467741e-01 
1.279923e+00 1.913091e+01 1.307463e+00 
1.279923e+00 2.013091e+01 1.007776e+00 
1.279923e+00 2.113091e+01 1.660218e+00 
1.279923e+00 2.213091e+01 1.356912e+00 
2.279923e+00 -2.386909e+01 -3.000000e+00 
2.279923e+00 -2.286909e+01 -7.492042e-01 
2.279923e+00 -2.186909e+01 -8.899891e-01 
2.279923e+00 -2.086909e+01 -6.811424e-01 
2.279923e+00 -1.986909e+01 -6.091007e-01 
2.279923e+00 -1.886909e+01 -4.008576e-01 
2.279923e+00 -1.786909e+01 -3.315006e-01 
2.279923e+00 -1.686909e+01 -4.314686e-01 
2.279923e+00 -1.586909e+01 -7.398658e-01 
2.279923e+00 -1.486909e+01 -5.698333e-01 
2.279923e+00 -1.386909e+01 -5.820998e-01 
2.279923e+00 -1.286909e+01 -4.145971e-01 
2.279923e+00 -1.186909e+01 -4.926076e-01 
2.279923e+00 -1.086909e+01 -4.766059e-01 
2.279923e+00 -9.869090e+00 -5.231142e-01 
2.279923e+00 -8.869090e+00 -4.539173e-01 
2.279923e+00 -7.869090e+00 -5.925138e-01 
2.279923e+00 -6.869090e+00 -6.101029e-01 
2.279923e+00 -5.869090e+00 -5.743209e-01 
2.279923e+00 -4.869090e+00 -6.017873e-01 
2.279923e+00 -3.869090e+00 -6.479855e-01 
2.279923e+00 -2.869090e+00 -8.368075e-01 
2.279923e+00 -1.869090e+00 -5.023578e-01 
2.279923e+00 -8.690896e-01 -5.335116e-01 
2.279923e+00 1.309104e-01 -4.825821e-01 
2.279923e+00 1.130910e+00 -4.827417e-01 
2.279923e+00 2.130910e+00 -4.623559e-01 
2.279923e+00 3.130910e+00 -4.197759e-01 
2.279923e+00 4.130910e+00 -3.604508e-01 
2.279923e+00 5.130910e+00 -1.003895e-01 
2.279923e+00 6.130910e+00 -2.466011e-01 
2.279923e+00 7.130910e+00 4.200331e-01 
2.279923e+00 8.130910e+00 5.481117e-01 
2.279923e+00 9.130910e+00 4.478969e-01 
2.279923e+00 1.013091e+01 1.978942e-01 
2.279923e+00 1.113091e+01 2.071729e-01 
2.279923e+00 1.213091e+01 5.805155e-01 
2.279923e+00 1.313091e+01 3.955817e-01 
2.279923e+00 1.413091e+01 3.778556e-01 
2.279923e+00 1.513091e+01 3.110872e-01 
2.279923e+00 1.613091e+01 3.154595e-01 
2.279923e+00 1.713091e+01 4.075040e-01 
2.279923e+00 1.813091e+01 4.832064e-01 
2.279923e+00 1.913091e+01 1.132551e+00 
2.279923e+00 2.013091e+01 9.588075e-01 
2.279923e+00 2.113091e+01 1.515796e+00 
2.279923e+00 2.213091e+01 1.441009e+00 
3.279923e+00 -2.386909e+01 -3.000000e+00 
3.279923e+00 -2.286909e+01 -3.966999e-01 
3.279923e+00 -2.186909e+01 -7.194026e-01 
3.279923e+00 -2.086909e+01 -4.301239e-01 
3.279923e+00 -1.986909e+01 -3.730567e-01 
3.279923e+00 -1.886909e+01 -2.496660e-01 
3.279923e+00 -1.786909e+01 -3.366157e-01 
3.279923e+00 -1.686909e+01 -2.462054e-01 
3.279923e+00 -1.586909e+01 -1.345388e-01 
3.279923e+00 -1.486909e+01 -3.249601e-01 
3.279923e+00 -1.386909e+01 -2.596582e-01 
3.279923e+00 -1.286909e+01 -1.896245e-01 
3.279923e+00 -1.186909e+01 -1.923358e-01 
3.279923e+00 -1.086909e+01 -4.095615e-01 
3.279923e+00 -9.869090e+00 -2.304052e-01 
3.279923e+00 -8.869090e+00 -1.810312e-01 
3.279923e+00 -7.869090e+00 -1.013243e-01 
3.279923e+00 -6.869090e+00 -1.177405e-01 
3.279923e+00 -5.869090e+00 -7.115707e-02 
3.279923e+00 -4.869090e+00 -3.117079e-01 
3.279923e+00 -3.869090e+00 -2.096160e-01 
3.279923e+00 -2.869090e+00 -5.788132e-01 
3.279923e+00 -1.869090e+00 -2.643223e-01 
3.279923e+00 -8.690896e-01 -3.456275e-01 
3.279923e+00 1.309104e-01 -7.835953e-02 
3.279923e+00 1.130910e+00 -1.793435e-01 
3.279923e+00 2.130910e+00 -2.786342e-01 
3.279923e+00 3.130910e+00 -1.546285e-01 
3.279923e+00 4.130910e+00 -7.064371e-02 
3.279923e+00 5.130910e+00 2.608651e-02 
3.279923e+00 6.130910e+00 2.478083e-01 
3.279923e+00 7.130910e+00 1.040564e+00 
3.279923e+00 8.130910e+00 6.580676e-01 
3.279923e+00 9.130910e+00 1.194538e+00 
3.279923e+00 1.013091e+01 4.600858e-01 
3.279923e+00 1.113091e+01 9.447114e-01 
3.279923e+00 1.213091e+01 6.314119e-01 
3.279923e+00 1.313091e+01 6.314774e-01 
3.279923e+00 1.413091e+01 4.499469e-01 
3.279923e+00 1.513091e+01 8.692823e-01 
3.279923e+00 1.613091e+01 3.630481e-01 
3.279923e+00 1.713091e+01 3.618466e-01 
3.279923e+00 1.813091e+01 2.501132e-01 
3.279923e+00 1.913091e+01 1.111272e+00 
3.279923e+00 2.013091e+01 1.086047e+00 
3.279923e+00 2.113091e+01 1.521600e+00 
3.279923e+00 2.213091e+01 1.515939e+00 
4.279923e+00 -2.386909e+01 -3.000000e+00 
4.279923e+00 -2.286909e+01 -1.545663e-01 
4.279923e+00 -2.186909e+01 -3.601688e-01 
4.279923e+00 -2.086909e+01 -3.443967e-01 
4.279923e+00 -1.986909e+01 -2.184219e-01 
4.279923e+00 -1.886909e+01 -1.501642e-01 
4.279923e+00 -1.786909e+01 -2.407396e-01 
4.279923e+00 -1.686909e+01 1.798211e-01 
4.279923e+00 -1.586909e+01 2.442790e-02 
4.279923e+00 -1.486909e+01 -1.974502e-01 
4.279923e+00 -1.386909e+01 -5.677153e-02 
4.279923e+00 -1.286909e+01 1.060151e-02 
4.279923e+00 -1.186909e+01 -1.523381e-01 
4.279923e+00 -1.086909e+01 -4.001802e-02 
4.279923e+00 -9.869090e+00 -1.232274e-01 
4.279923e+00 -8.869090e+00 1.308257e-01 
4.279923e+00 -7.869090e+00 4.113430e-02 
4.279923e+00 -6.869090e+00 2.755459e-01 
4.279923e+00 -5.869090e+00 4.867065e-02 
4.279923e+00 -4.869090e+00 -4.211446e-02 
4.279923e+00 -3.869090e+00 7.854627e-02 
4.279923e+00 -2.869090e+00 -5.317123e-01 
4.279923e+00 -1.869090e+00 5.665252e-02 
4.279923e+00 -8.690896e-01 -1.519897e-01 
4.279923e+00 1.309104e-01 2.805522e-02 
4.279923e+00 1.130910e+00 6.084632e-02 
4.279923e+00 2.130910e+00 -8.384698e-02 
4.279923e+00 3.130910e+00 -4.668118e-03 
4.279923e+00 4.130910e+00 1.703369e-01 
4.279923e+00 5.130910e+00 6.260675e-02 
4.279923e+00 6.130910e+00 5.337786e-01 
4.279923e+00 7.130910e+00 1.032626e+00 
4.279923e+00 8.130910e+00 9.301609e-01 
4.279923e+00 9.130910e+00 1.216943e+00 
4.279923e+00 1.013091e+01 1.114558e+00 
4.279923e+00 1.113091e+01 7.489154e-01 
4.279923e+00 1.213091e+01 9.137322e-01 
4.279923e+00 1.313091e+01 7.584521e-01 
4.279923e+00 1.413091e+01 7.163368e-01 
4.279923e+00 1.513091e+01 7.401766e-01 
4.279923e+00 1.613091e+01 7.743846e-01 
4.279923e+00 1.713091e+01 4.614575e-01 
4.279923e+00 1.813091e+01 3.320455e-01 
4.279923e+00 1.913091e+01 8.286252e-01 
4.279923e+00 2.013091e+01 1.281219e+00 
4.279923e+00 2.113091e+01 1.319349e+00 
4.279923e+00 2.213091e+01 1.595617e+00 
5.279923e+00 -2.386909e+01 -3.000000e+00 
5.279923e+00 -2.286909e+01 -1.120004e-01 
5.279923e+00 -2.186909e+01 -2.211426e-01 
5.279923e+00 -2.086909e+01 -2.237329e-01 
5.279923e+00 -1.986909e+01 -2.003251e-01 
5.279923e+00 -1.886909e+01 -1.293766e-01 
5.279923e+00 -1.786909e+01 -1.303764e-01 
5.279923e+00 -1.686909e+01 1.903953e-02 
5.279923e+00 -1.586909e+01 1.787137e-01 
5.279923e+00 -1.486909e+01 -7.117426e-02 
5.279923e+00 -1.386909e+01 -8.371622e-02 
5.279923e+00 -1.286909e+01 -1.088394e-01 
5.279923e+00 -1.186909e+01 1.090016e-01 
5.279923e+00 -1.086909e+01 9.778448e-03 
5.279923e+00 -9.869090e+00 5.865507e-03 
5.279923e+00 -8.869090e+00 4.386138e-02 
5.279923e+00 -7.869090e+00 1.239136e-01 
5.279923e+00 -6.869090e+00 1.621445e-01 
5.279923e+00 -5.869090e+00 2.273501e-02 
5.279923e+00 -4.869090e+00 -5.018220e-02 
5.279923e+00 -3.869090e+00 1.584033e-01 
5.279923e+00 -2.869090e+00 -2.463812e-01 
5.279923e+00 -1.869090e+00 -1.614168e-01 
5.279923e+00 -8.690896e-01 -9.499673e-02 
5.279923e+00 1.309104e-01 1.779816e-02 
5.279923e+00 1.130910e+00 9.019662e-02 
5.279923e+00 2.130910e+00 -1.772484e-02 
5.279923e+00 3.130910e+00 7.187489e-04 
5.279923e+00 4.130910e+00 1.984524e-01 
5.279923e+00 5.130910e+00 1.542441e-01 
5.279923e+00 6.130910e+00 6.437269e-01 
5.279923e+00 7.130910e+00 1.061005e+00 
5.279923e+00 8.130910e+00 1.042377e+00 
5.279923e+00 9.130910e+00 1.222626e+00 
5.279923e+00 1.013091e+01 1.382877e+00 
5.279923e+00 1.113091e+01 1.122544e+00 
5.279923e+00 1.213091e+01 9.035066e-01 
5.279923e+00 1.313091e+01 1.218246e+00 
5.279923e+00 1.413091e+01 1.095615e+00 
5.279923e+00 1.513091e+01 1.104295e+00 
5.279923e+00 1.613091e+01 8.419596e-01 
5.279923e+00 1.713091e+01 1.051031e+00 
5.279923e+00 1.813091e+01 4.501703e-01 
5.279923e+00 1.913091e+01 1.048006e+00 
5.279923e+00 2.013091e+01 9.615354e-01 
5.279923e+00 2.113091e+01 1.478285e+00 
5.279923e+00 2.213091e+01 1.203577e+00 
6.279923e+00 -2.386909e+01 -3.000000e+00 
6.279923e+00 -2.286909e+01 -1.569525e-01 
6.279923e+00 -2.186909e+01 -3.317692e-01 
6.279923e+00 -2.086909e+01 -1.563656e-01 
6.279923e+00 -1.986909e+01 -2.252889e-02 
6.279923e+00 -1.886909e+01 -8.954810e-03 
6.279923e+00 -1.786909e+01 -6.275627e-02 
6.279923e+00 -1.686909e+01 2.467815e-02 
6.279923e+00 -1.586909e+01 4.210207e-01 
6.279923e+00 -1.486909e+01 3.363119e-02 
6.279923e+00 -1.386909e+01 -1.018991e-01 
6.279923e+00 -1.286909e+01 -1.026641e-01 
6.279923e+00 -1.186909e+01 1.495912e-01 
6.279923e+00 -1.086909e+01 -4.847440e-03 
6.279923e+00 -9.869090e+00 7.807884e-02 
6.279923e+00 -8.869090e+00 7.762593e-02 
6.279923e+00 -7.869090e+00 1.845350e-01 
6.279923e+00 -6.869090e+00 8.711095e-02 
6.279923e+00 -5.869090e+00 2.112066e-01 
6.279923e+00 -4.869090e+00 -4.150347e-01 
6.279923e+00 -3.869090e+00 1.305162e-01 
6.279923e+00 -2.869090e+00 -4.070696e-01 
6.279923e+00 -1.869090e+00 -1.946762e-02 
6.279923e+00 -8.690896e-01 -1.912493e-01 
6.279923e+00 1.309104e-01 1.570193e-01 
6.279923e+00 1.130910e+00 -1.442748e-01 
6.279923e+00 2.130910e+00 2.729641e-01 
6.279923e+00 3.130910e+00 1.217234e-01 
6.279923e+00 4.130910e+00 3.349060e-01 
6.279923e+00 5.130910e+00 2.675692e-01 
6.279923e+00 6.130910e+00 7.477541e-01 
6.279923e+00 7.130910e+00 1.176133e+00 
6.279923e+00 8.130910e+00 1.189301e+00 
6.279923e+00 9.130910e+00 1.469987e+00 
6.279923e+00 1.013091e+01 1.439194e+00 
6.279923e+00 1.113091e+01 1.551641e+00 
6.279923e+00 1.213091e+01 1.121793e+00 
6.279923e+00 1.313091e+01 1.036872e+00 
6.279923e+00 1.413091e+01 1.168499e+00 
6.279923e+00 1.513091e+01 7.784475e-01 
6.279923e+00 1.613091e+01 1.030131e+00 
6.279923e+00 1.713091e+01 8.460310e-01 
6.279923e+00 1.813091e+01 8.823114e-01 
6.279923e+00 1.913091e+01 6.219803e-01 
6.279923e+00 2.013091e+01 9.379234e-01 
6.279923e+00 2.113091e+01 1.195353e+00 
6.279923e+00 2.213091e+01 1.307139e+00 
7.279923e+00 -2.386909e+01 -3.000000e+00 
7.279923e+00 -2.286909e+01 -1.865021e-01 
7.279923e+00 -2.186909e+01 -1.928558e-01 
7.279923e+00 -2.086909e+01 -1.397360e-01 
7.279923e+00 -1.986909e+01 5.289585e-02 
7.279923e+00 -1.886909e+01 4.824517e-02 
7.279923e+00 -1.786909e+01 8.130257e-02 
7.279923e+00 -1.686909e+01 3.761637e-02 
7.279923e+00 -1.586909e+01 3.110446e-01 
7.279923e+00 -1.486909e+01 8.292888e-02 
7.279923e+00 -1.386909e+01 -6.592034e-02 
7.279923e+00 -1.286909e+01 -4.561494e-02 
7.279923e+00 -1.186909e+01 3.395997e-01 
7.279923e+00 -1.086909e+01 1.576941e-01 
7.279923e+00 -9.869090e+00 6.095138e-01 
7.279923e+00 -8.869090e+00 6.265133e-02 
7.279923e+00 -7.869090e+00 2.604271e-01 
7.279923e+00 -6.869090e+00 7.809576e-02 
7.279923e+00 -5.869090e+00 5.486297e-01 
7.279923e+00 -4.869090e+00 -1.285084e-01 
7.279923e+00 -3.869090e+00 1.566125e-01 
7.279923e+00 -2.869090e+00 -4.056340e-01 
7.279923e+00 -1.869090e+00 -1.188735e-01 
7.279923e+00 -8.690896e-01 -8.822364e-02 
7.279923e+00 1.309104e-01 8.043252e-02 
7.279923e+00 1.130910e+00 -5.481957e-02 
7.279923e+00 2.130910e+00 1.464844e-01 
7.279923e+00 3.130910e+00 1.330733e-01 
7.279923e+00 4.130910e+00 2.234240e-01 
7.279923e+00 5.130910e+00 3.787911e-01 
7.279923e+00 6.130910e+00 4.908168e-01 
7.279923e+00 7.130910e+00 1.094853e+00 
7.279923e+00 8.130910e+00 1.259978e+00 
7.279923e+00 9.130910e+00 1.624776e+00 
7.279923e+00 1.013091e+01 1.400830e+00 
7.279923e+00 1.113091e+01 1.395722e+00 
7.279923e+00 1.213091e+01 1.194593e+00 
7.279923e+00 1.313091e+01 1.028159e+00 
7.279923e+00 1.413091e+01 1.236887e+00 
7.279923e+00 1.513091e+01 1.050140e+00 
7.279923e+00 1.613091e+01 1.178454e+00 
7.279923e+00 1.713091e+01 8.996938e-01 
7.279923e+00 1.813091e+01 1.063619e+00 
7.279923e+00 1.913091e+01 8.370204e-01 
7.279923e+00 2.013091e+01 7.013931e-01 
7.279923e+00 2.113091e+01 9.153316e-01 
7.279923e+00 2.213091e+01 9.477331e-01 
8.279923e+00 -2.386909e+01 -3.000000e+00 
8.279923e+00 -2.286909e+01 -9.899105e-02 
8.279923e+00 -2.186909e+01 -1.004595e-01 
8.279923e+00 -2.086909e+01 1.176708e-01 
8.279923e+00 -1.986909e+01 8.692332e-02 
8.279923e+00 -1.886909e+01 1.031081e-01 
8.279923e+00 -1.786909e+01 2.371450e-01 
8.279923e+00 -1.686909e+01 5.080547e-02 
8.279923e+00 -1.586909e+01 1.187395e-01 
8.279923e+00 -1.486909e+01 -4.165443e-02 
8.279923e+00 -1.386909e+01 2.518659e-01 
8.279923e+00 -1.286909e+01 -2.906820e-02 
8.279923e+00 -1.186909e+01 8.685971e-02 
8.279923e+00 -1.086909e+01 2.518237e-01 
8.279923e+00 -9.869090e+00 3.251000e-01 
8.279923e+00 -8.869090e+00 2.112591e-01 
8.279923e+00 -7.869090e+00 1.745037e-01 
8.279923e+00 -6.869090e+00 1.554618e-01 
8.279923e+00 -5.869090e+00 1.894299e-01 
8.279923e+00 -4.869090e+00 -1.476140e-01 
8.279923e+00 -3.869090e+00 -2.293094e-01 
8.279923e+00 -2.869090e+00 -5.270804e-01 
8.279923e+00 -1.869090e+00 -3.465740e-01 
8.279923e+00 -8.690896e-01 -1.919191e-01 
8.279923e+00 1.309104e-01 -1.036447e-01 
8.279923e+00 1.130910e+00 -7.264399e-02 
8.279923e+00 2.130910e+00 5.689147e-02 
8.279923e+00 3.130910e+00 4.698191e-01 
8.279923e+00 4.130910e+00 5.349493e-01 
8.279923e+00 5.130910e+00 2.326477e-01 
8.279923e+00 6.130910e+00 8.029049e-01 
8.279923e+00 7.130910e+00 8.235642e-01 
8.279923e+00 8.130910e+00 1.279501e+00 
8.279923e+00 9.130910e+00 1.645386e+00 
8.279923e+00 1.013091e+01 1.499727e+00 
8.279923e+00 1.113091e+01 1.347884e+00 
8.279923e+00 1.213091e+01 1.471364e+00 
8.279923e+00 1.313091e+01 8.406330e-01 
8.279923e+00 1.413091e+01 1.338020e+00 
8.279923e+00 1.513091e+01 8.955841e-01 
8.279923e+00 1.613091e+01 1.150292e+00 
8.279923e+00 1.713091e+01 4.407685e-01 
8.279923e+00 1.813091e+01 9.087530e-01 
8.279923e+00 1.913091e+01 3.398123e-01 
8.279923e+00 2.013091e+01 3.174839e-01 
8.279923e+00 2.113091e+01 3.733667e-01 
8.279923e+00 2.213091e+01 3.091999e-01 
9.279923e+00 -2.386909e+01 -3.000000e+00 
9.279923e+00 -2.286909e+01 1.066083e-01 
9.279923e+00 -2.186909e+01 1.279713e-01 
9.279923e+00 -2.086909e+01 1.331118e-01 
9.279923e+00 -1.986909e+01 7.980562e-02 
9.279923e+00 -1.886909e+01 9.541435e-02 
9.279923e+00 -1.786909e+01 2.366489e-01 
9.279923e+00 -1.686909e+01 9.115256e-02 
9.279923e+00 -1.586909e+01 1.646197e-01 
9.279923e+00 -1.486909e+01 4.925960e-02 
9.279923e+00 -1.386909e+01 6.178589e-01 
9.279923e+00 -1.286909e+01 2.147263e-01 
9.279923e+00 -1.186909e+01 2.527789e-01 
9.279923e+00 -1.086909e+01 2.344553e-01 
9.279923e+00 -9.869090e+00 4.598384e-01 
9.279923e+00 -8.869090e+00 1.848200e-01 
9.279923e+00 -7.869090e+00 3.731843e-01 
9.279923e+00 -6.869090e+00 1.619093e-01 
9.279923e+00 -5.869090e+00 4.581009e-01 
9.279923e+00 -4.869090e+00 -1.264556e-01 
9.279923e+00 -3.869090e+00 -1.384231e-01 
9.279923e+00 -2.869090e+00 -3.829070e-01 
9.279923e+00 -1.869090e+00 -1.516822e-01 
9.279923e+00 -8.690896e-01 -2.230913e-01 
9.279923e+00 1.309104e-01 -5.236721e-02 
9.279923e+00 1.130910e+00 -7.536609e-02 
9.279923e+00 2.130910e+00 1.506736e-01 
9.279923e+00 3.130910e+00 2.450962e-01 
9.279923e+00 4.130910e+00 8.438229e-01 
9.279923e+00 5.130910e+00 4.161088e-01 
9.279923e+00 6.130910e+00 9.453497e-01 
9.279923e+00 7.130910e+00 1.379602e+00 
9.279923e+00 8.130910e+00 1.463261e+00 
9.279923e+00 9.130910e+00 1.583261e+00 
9.279923e+00 1.013091e+01 1.670878e+00 
9.279923e+00 1.113091e+01 1.707267e+00 
9.279923e+00 1.213091e+01 1.521479e+00 
9.279923e+00 1.313091e+01 1.646765e+00 
9.279923e+00 1.413091e+01 1.145475e+00 
9.279923e+00 1.513091e+01 1.308325e+00 
9.279923e+00 1.613091e+01 8.864885e-01 
9.279923e+00 1.713091e+01 1.132535e+00 
9.279923e+00 1.813091e+01 4.976130e-01 
9.279923e+00 1.913091e+01 7.339871e-01 
9.279923e+00 2.013091e+01 -1.670606e-01 
9.279923e+00 2.113091e+01 5.858547e-01 
9.279923e+00 2.213091e+01 -5.129607e-01 
1.027992e+01 -2.386909e+01 -3.000000e+00 
1.027992e+01 -2.286909e+01 6.445784e-02 
1.027992e+01 -2.186909e+01 3.824821e-01 
1.027992e+01 -2.086909e+01 1.747842e-01 
1.027992e+01 -1.986909e+01 2.632957e-01 
1.027992e+01 -1.886909e+01 1.329828e-01 
1.027992e+01 -1.786909e+01 1.651049e-01 
1.027992e+01 -1.686909e+01 1.213491e-01 
1.027992e+01 -1.586909e+01 3.621546e-01 
1.027992e+01 -1.486909e+01 8.348356e-02 
1.027992e+01 -1.386909e+01 1.627936e-01 
1.027992e+01 -1.286909e+01 2.586136e-01 
1.027992e+01 -1.186909e+01 2.018146e-01 
